Job: acopf_ISS
Executing: ACOPF_pinn_baseline.py --case_name pglib_opf_case57_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
--- STEP 1: EXHAUSTIVE DATASET INTEGRITY CHECK ---
All problem matrices are 100% clean of NaNs and Infs.
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch    0 | Val Loss: 82.3000 | Val Cost: 24477.48 | Val Max P-Miss: 1.1864 | Max Q-Miss: 0.6983 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 5320 | Val Loss: 17.2366 | Val Cost: 29003.76 | Val Max P-Miss: 0.1167 | Max Q-Miss: 0.0567 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5330 | Val Loss: 17.2116 | Val Cost: 29007.39 | Val Max P-Miss: 0.1136 | Max Q-Miss: 0.0523 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5340 | Val Loss: 17.1727 | Val Cost: 29027.57 | Val Max P-Miss: 0.1122 | Max Q-Miss: 0.0487 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5350 | Val Loss: 17.1682 | Val Cost: 29033.05 | Val Max P-Miss: 0.1097 | Max Q-Miss: 0.0481 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5360 | Val Loss: 17.1490 | Val Cost: 29028.83 | Val Max P-Miss: 0.1062 | Max Q-Miss: 0.0459 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5370 | Val Loss: 17.2237 | Val Cost: 29022.69 | Val Max P-Miss: 0.1312 | Max Q-Miss: 0.0402 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5380 | Val Loss: 17.2309 | Val Cost: 29043.27 | Val Max P-Miss: 0.1302 | Max Q-Miss: 0.0367 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5390 | Val Loss: 17.6914 | Val Cost: 29045.87 | Val Max P-Miss: 0.2270 | Max Q-Miss: 0.0783 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5400 | Val Loss: 17.5394 | Val Cost: 28882.64 | Val Max P-Miss: 0.2030 | Max Q-Miss: 0.0574 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5410 | Val Loss: 17.7884 | Val Cost: 28731.82 | Val Max P-Miss: 0.1368 | Max Q-Miss: 0.0589 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5420 | Val Loss: 17.4831 | Val Cost: 28991.14 | Val Max P-Miss: 0.1071 | Max Q-Miss: 0.0909 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5430 | Val Loss: 17.4155 | Val Cost: 29067.89 | Val Max P-Miss: 0.1039 | Max Q-Miss: 0.1059 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5440 | Val Loss: 17.2416 | Val Cost: 28972.90 | Val Max P-Miss: 0.1174 | Max Q-Miss: 0.0460 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5450 | Val Loss: 17.1770 | Val Cost: 29024.41 | Val Max P-Miss: 0.1130 | Max Q-Miss: 0.0463 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5460 | Val Loss: 17.1717 | Val Cost: 29013.63 | Val Max P-Miss: 0.1122 | Max Q-Miss: 0.0474 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5470 | Val Loss: 17.1725 | Val Cost: 29039.46 | Val Max P-Miss: 0.1128 | Max Q-Miss: 0.0478 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5480 | Val Loss: 17.1694 | Val Cost: 29038.51 | Val Max P-Miss: 0.1075 | Max Q-Miss: 0.0416 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5490 | Val Loss: 17.2198 | Val Cost: 29033.64 | Val Max P-Miss: 0.1297 | Max Q-Miss: 0.0367 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5500 | Val Loss: 17.2672 | Val Cost: 29001.44 | Val Max P-Miss: 0.1379 | Max Q-Miss: 0.0405 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5510 | Val Loss: 17.1680 | Val Cost: 29021.55 | Val Max P-Miss: 0.1287 | Max Q-Miss: 0.0420 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5520 | Val Loss: 17.8202 | Val Cost: 28921.70 | Val Max P-Miss: 0.1263 | Max Q-Miss: 0.1034 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5530 | Val Loss: 17.1525 | Val Cost: 28980.39 | Val Max P-Miss: 0.1071 | Max Q-Miss: 0.0730 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5540 | Val Loss: 17.3423 | Val Cost: 28859.12 | Val Max P-Miss: 0.1269 | Max Q-Miss: 0.0629 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5550 | Val Loss: 17.3898 | Val Cost: 28916.93 | Val Max P-Miss: 0.1098 | Max Q-Miss: 0.0681 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5560 | Val Loss: 17.2550 | Val Cost: 28982.92 | Val Max P-Miss: 0.1180 | Max Q-Miss: 0.0573 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5570 | Val Loss: 17.5704 | Val Cost: 29149.87 | Val Max P-Miss: 0.1294 | Max Q-Miss: 0.0558 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5580 | Val Loss: 17.4479 | Val Cost: 28928.20 | Val Max P-Miss: 0.1380 | Max Q-Miss: 0.0658 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5590 | Val Loss: 17.1194 | Val Cost: 28987.19 | Val Max P-Miss: 0.1329 | Max Q-Miss: 0.0419 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5600 | Val Loss: 17.1198 | Val Cost: 29073.51 | Val Max P-Miss: 0.1205 | Max Q-Miss: 0.0392 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5610 | Val Loss: 17.5541 | Val Cost: 29022.95 | Val Max P-Miss: 0.1072 | Max Q-Miss: 0.1099 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5620 | Val Loss: 17.2657 | Val Cost: 28971.20 | Val Max P-Miss: 0.1310 | Max Q-Miss: 0.0661 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5630 | Val Loss: 17.2028 | Val Cost: 28991.77 | Val Max P-Miss: 0.1203 | Max Q-Miss: 0.0563 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5640 | Val Loss: 17.2288 | Val Cost: 28986.10 | Val Max P-Miss: 0.1210 | Max Q-Miss: 0.0591 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5650 | Val Loss: 17.1869 | Val Cost: 28951.05 | Val Max P-Miss: 0.1208 | Max Q-Miss: 0.0569 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5660 | Val Loss: 17.1270 | Val Cost: 28977.28 | Val Max P-Miss: 0.1128 | Max Q-Miss: 0.0504 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5670 | Val Loss: 17.1112 | Val Cost: 28964.61 | Val Max P-Miss: 0.1093 | Max Q-Miss: 0.0466 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5680 | Val Loss: 17.1650 | Val Cost: 28973.08 | Val Max P-Miss: 0.1136 | Max Q-Miss: 0.0492 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5690 | Val Loss: 17.1649 | Val Cost: 28975.16 | Val Max P-Miss: 0.1114 | Max Q-Miss: 0.0501 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5700 | Val Loss: 17.2044 | Val Cost: 29010.64 | Val Max P-Miss: 0.1216 | Max Q-Miss: 0.0438 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5710 | Val Loss: 17.6835 | Val Cost: 28974.07 | Val Max P-Miss: 0.2250 | Max Q-Miss: 0.0623 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5720 | Val Loss: 17.3338 | Val Cost: 28952.01 | Val Max P-Miss: 0.1910 | Max Q-Miss: 0.0482 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5730 | Val Loss: 18.2776 | Val Cost: 28858.66 | Val Max P-Miss: 0.1486 | Max Q-Miss: 0.1298 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5740 | Val Loss: 17.4826 | Val Cost: 28882.24 | Val Max P-Miss: 0.1198 | Max Q-Miss: 0.0732 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5750 | Val Loss: 17.5057 | Val Cost: 29048.35 | Val Max P-Miss: 0.0971 | Max Q-Miss: 0.1023 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5760 | Val Loss: 17.2542 | Val Cost: 29036.98 | Val Max P-Miss: 0.0934 | Max Q-Miss: 0.0563 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5770 | Val Loss: 17.0941 | Val Cost: 28882.44 | Val Max P-Miss: 0.1115 | Max Q-Miss: 0.0542 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5780 | Val Loss: 17.1713 | Val Cost: 29087.64 | Val Max P-Miss: 0.1069 | Max Q-Miss: 0.0349 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5790 | Val Loss: 17.2809 | Val Cost: 29019.41 | Val Max P-Miss: 0.1362 | Max Q-Miss: 0.0740 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5800 | Val Loss: 17.2111 | Val Cost: 29032.18 | Val Max P-Miss: 0.1205 | Max Q-Miss: 0.0615 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5810 | Val Loss: 17.2171 | Val Cost: 29024.64 | Val Max P-Miss: 0.1119 | Max Q-Miss: 0.0498 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5820 | Val Loss: 17.2098 | Val Cost: 28990.07 | Val Max P-Miss: 0.1082 | Max Q-Miss: 0.0436 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5830 | Val Loss: 16.9696 | Val Cost: 28906.18 | Val Max P-Miss: 0.0928 | Max Q-Miss: 0.0313 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 5840 | Val Loss: 17.1642 | Val Cost: 28894.94 | Val Max P-Miss: 0.1086 | Max Q-Miss: 0.0614 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5850 | Val Loss: 17.1643 | Val Cost: 28962.68 | Val Max P-Miss: 0.1104 | Max Q-Miss: 0.0524 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5860 | Val Loss: 17.1202 | Val Cost: 28961.40 | Val Max P-Miss: 0.1082 | Max Q-Miss: 0.0495 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5870 | Val Loss: 17.0951 | Val Cost: 28976.65 | Val Max P-Miss: 0.1075 | Max Q-Miss: 0.0477 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5880 | Val Loss: 17.1120 | Val Cost: 28975.77 | Val Max P-Miss: 0.1094 | Max Q-Miss: 0.0471 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5890 | Val Loss: 17.0959 | Val Cost: 28982.11 | Val Max P-Miss: 0.1093 | Max Q-Miss: 0.0467 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5900 | Val Loss: 17.0908 | Val Cost: 28972.76 | Val Max P-Miss: 0.1103 | Max Q-Miss: 0.0475 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5910 | Val Loss: 17.0658 | Val Cost: 28955.78 | Val Max P-Miss: 0.1088 | Max Q-Miss: 0.0430 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5920 | Val Loss: 17.1086 | Val Cost: 28880.40 | Val Max P-Miss: 0.1131 | Max Q-Miss: 0.0470 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5930 | Val Loss: 17.4070 | Val Cost: 28771.02 | Val Max P-Miss: 0.1664 | Max Q-Miss: 0.0495 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5940 | Val Loss: 18.2736 | Val Cost: 28978.71 | Val Max P-Miss: 0.1606 | Max Q-Miss: 0.1191 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5950 | Val Loss: 17.3341 | Val Cost: 29035.84 | Val Max P-Miss: 0.1498 | Max Q-Miss: 0.0543 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5960 | Val Loss: 17.8494 | Val Cost: 28978.09 | Val Max P-Miss: 0.1340 | Max Q-Miss: 0.1138 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5970 | Val Loss: 17.6598 | Val Cost: 28936.40 | Val Max P-Miss: 0.1482 | Max Q-Miss: 0.0643 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5980 | Val Loss: 17.3252 | Val Cost: 28876.65 | Val Max P-Miss: 0.1431 | Max Q-Miss: 0.0521 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5990 | Val Loss: 17.2230 | Val Cost: 28887.77 | Val Max P-Miss: 0.1288 | Max Q-Miss: 0.0539 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6000 | Val Loss: 17.1905 | Val Cost: 28873.40 | Val Max P-Miss: 0.1293 | Max Q-Miss: 0.0547 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6010 | Val Loss: 17.1921 | Val Cost: 28861.01 | Val Max P-Miss: 0.1391 | Max Q-Miss: 0.0452 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6020 | Val Loss: 17.3319 | Val Cost: 28860.40 | Val Max P-Miss: 0.1093 | Max Q-Miss: 0.0727 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6030 | Val Loss: 17.3146 | Val Cost: 28700.38 | Val Max P-Miss: 0.1146 | Max Q-Miss: 0.0942 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6040 | Val Loss: 17.1710 | Val Cost: 28904.60 | Val Max P-Miss: 0.1176 | Max Q-Miss: 0.0575 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6050 | Val Loss: 17.1571 | Val Cost: 28927.35 | Val Max P-Miss: 0.1148 | Max Q-Miss: 0.0541 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6060 | Val Loss: 17.1254 | Val Cost: 28937.51 | Val Max P-Miss: 0.1127 | Max Q-Miss: 0.0507 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6070 | Val Loss: 17.1158 | Val Cost: 28945.27 | Val Max P-Miss: 0.1123 | Max Q-Miss: 0.0510 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6080 | Val Loss: 17.1148 | Val Cost: 28936.34 | Val Max P-Miss: 0.1111 | Max Q-Miss: 0.0484 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6090 | Val Loss: 17.1104 | Val Cost: 28953.88 | Val Max P-Miss: 0.1117 | Max Q-Miss: 0.0488 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6100 | Val Loss: 17.0892 | Val Cost: 28945.54 | Val Max P-Miss: 0.1096 | Max Q-Miss: 0.0469 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6110 | Val Loss: 17.1000 | Val Cost: 28944.64 | Val Max P-Miss: 0.1087 | Max Q-Miss: 0.0487 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6120 | Val Loss: 17.2153 | Val Cost: 28981.42 | Val Max P-Miss: 0.1038 | Max Q-Miss: 0.0628 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6130 | Val Loss: 17.1640 | Val Cost: 28957.22 | Val Max P-Miss: 0.1106 | Max Q-Miss: 0.0553 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6140 | Val Loss: 17.2496 | Val Cost: 28885.74 | Val Max P-Miss: 0.1046 | Max Q-Miss: 0.0522 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6150 | Val Loss: 17.5120 | Val Cost: 28761.96 | Val Max P-Miss: 0.1518 | Max Q-Miss: 0.0542 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6160 | Val Loss: 18.2161 | Val Cost: 28610.85 | Val Max P-Miss: 0.1922 | Max Q-Miss: 0.0841 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6170 | Val Loss: 17.5116 | Val Cost: 28819.89 | Val Max P-Miss: 0.1265 | Max Q-Miss: 0.0693 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6180 | Val Loss: 17.2281 | Val Cost: 28872.27 | Val Max P-Miss: 0.1345 | Max Q-Miss: 0.0415 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6190 | Val Loss: 17.3041 | Val Cost: 28932.17 | Val Max P-Miss: 0.1847 | Max Q-Miss: 0.0369 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6200 | Val Loss: 17.1532 | Val Cost: 28982.98 | Val Max P-Miss: 0.1394 | Max Q-Miss: 0.0478 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6210 | Val Loss: 17.0076 | Val Cost: 28968.25 | Val Max P-Miss: 0.1030 | Max Q-Miss: 0.0461 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6220 | Val Loss: 16.9798 | Val Cost: 28853.58 | Val Max P-Miss: 0.0985 | Max Q-Miss: 0.0410 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6230 | Val Loss: 17.2094 | Val Cost: 28949.15 | Val Max P-Miss: 0.1411 | Max Q-Miss: 0.0413 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6240 | Val Loss: 17.1380 | Val Cost: 28919.73 | Val Max P-Miss: 0.1344 | Max Q-Miss: 0.0415 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6250 | Val Loss: 17.0890 | Val Cost: 28928.71 | Val Max P-Miss: 0.1382 | Max Q-Miss: 0.0382 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6260 | Val Loss: 17.0223 | Val Cost: 28899.21 | Val Max P-Miss: 0.1325 | Max Q-Miss: 0.0361 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6270 | Val Loss: 17.0129 | Val Cost: 28938.09 | Val Max P-Miss: 0.1072 | Max Q-Miss: 0.0437 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6280 | Val Loss: 17.2844 | Val Cost: 28897.57 | Val Max P-Miss: 0.1263 | Max Q-Miss: 0.0495 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6290 | Val Loss: 17.2012 | Val Cost: 28892.60 | Val Max P-Miss: 0.1198 | Max Q-Miss: 0.0568 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6300 | Val Loss: 17.2212 | Val Cost: 28874.31 | Val Max P-Miss: 0.1195 | Max Q-Miss: 0.0561 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6310 | Val Loss: 17.2061 | Val Cost: 28899.67 | Val Max P-Miss: 0.1179 | Max Q-Miss: 0.0530 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6320 | Val Loss: 17.1828 | Val Cost: 28903.82 | Val Max P-Miss: 0.1152 | Max Q-Miss: 0.0505 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6330 | Val Loss: 17.1496 | Val Cost: 28924.02 | Val Max P-Miss: 0.1108 | Max Q-Miss: 0.0470 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6340 | Val Loss: 17.1714 | Val Cost: 28911.97 | Val Max P-Miss: 0.1124 | Max Q-Miss: 0.0484 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6350 | Val Loss: 17.1496 | Val Cost: 28939.32 | Val Max P-Miss: 0.1088 | Max Q-Miss: 0.0472 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6360 | Val Loss: 17.2265 | Val Cost: 28927.94 | Val Max P-Miss: 0.1046 | Max Q-Miss: 0.0476 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6370 | Val Loss: 17.4073 | Val Cost: 28753.97 | Val Max P-Miss: 0.1372 | Max Q-Miss: 0.0832 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6380 | Val Loss: 18.5885 | Val Cost: 28839.12 | Val Max P-Miss: 0.1371 | Max Q-Miss: 0.1214 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6390 | Val Loss: 17.2292 | Val Cost: 28913.32 | Val Max P-Miss: 0.0975 | Max Q-Miss: 0.0870 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6400 | Val Loss: 17.3183 | Val Cost: 28908.48 | Val Max P-Miss: 0.1014 | Max Q-Miss: 0.0702 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6410 | Val Loss: 17.4348 | Val Cost: 28897.86 | Val Max P-Miss: 0.1761 | Max Q-Miss: 0.0507 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6420 | Val Loss: 17.3092 | Val Cost: 28878.66 | Val Max P-Miss: 0.1695 | Max Q-Miss: 0.0457 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6430 | Val Loss: 17.5802 | Val Cost: 28934.36 | Val Max P-Miss: 0.1154 | Max Q-Miss: 0.0828 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6440 | Val Loss: 17.2059 | Val Cost: 28943.03 | Val Max P-Miss: 0.1449 | Max Q-Miss: 0.0476 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6450 | Val Loss: 17.1857 | Val Cost: 28877.28 | Val Max P-Miss: 0.1441 | Max Q-Miss: 0.0432 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6460 | Val Loss: 17.0716 | Val Cost: 28965.46 | Val Max P-Miss: 0.1031 | Max Q-Miss: 0.0601 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6470 | Val Loss: 17.1403 | Val Cost: 28886.10 | Val Max P-Miss: 0.1378 | Max Q-Miss: 0.0449 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6480 | Val Loss: 17.1911 | Val Cost: 28895.25 | Val Max P-Miss: 0.1235 | Max Q-Miss: 0.0416 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6490 | Val Loss: 17.2273 | Val Cost: 28904.33 | Val Max P-Miss: 0.1008 | Max Q-Miss: 0.0641 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6500 | Val Loss: 17.5221 | Val Cost: 28861.22 | Val Max P-Miss: 0.1149 | Max Q-Miss: 0.0933 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6510 | Val Loss: 17.1754 | Val Cost: 28889.67 | Val Max P-Miss: 0.1281 | Max Q-Miss: 0.0616 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6520 | Val Loss: 17.1617 | Val Cost: 28886.38 | Val Max P-Miss: 0.1186 | Max Q-Miss: 0.0536 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6530 | Val Loss: 17.1305 | Val Cost: 28906.76 | Val Max P-Miss: 0.1152 | Max Q-Miss: 0.0517 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6540 | Val Loss: 17.1452 | Val Cost: 28928.94 | Val Max P-Miss: 0.1152 | Max Q-Miss: 0.0517 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6550 | Val Loss: 17.1380 | Val Cost: 28876.24 | Val Max P-Miss: 0.1150 | Max Q-Miss: 0.0504 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6560 | Val Loss: 17.1144 | Val Cost: 28911.06 | Val Max P-Miss: 0.1135 | Max Q-Miss: 0.0491 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6570 | Val Loss: 17.0992 | Val Cost: 28874.22 | Val Max P-Miss: 0.1074 | Max Q-Miss: 0.0443 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6580 | Val Loss: 17.1160 | Val Cost: 28935.58 | Val Max P-Miss: 0.1097 | Max Q-Miss: 0.0479 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6590 | Val Loss: 17.2126 | Val Cost: 28930.56 | Val Max P-Miss: 0.1475 | Max Q-Miss: 0.0360 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6600 | Val Loss: 17.2571 | Val Cost: 28857.94 | Val Max P-Miss: 0.1552 | Max Q-Miss: 0.0500 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6610 | Val Loss: 17.3510 | Val Cost: 28946.69 | Val Max P-Miss: 0.1084 | Max Q-Miss: 0.0688 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6620 | Val Loss: 17.4071 | Val Cost: 28792.20 | Val Max P-Miss: 0.1149 | Max Q-Miss: 0.0593 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6630 | Val Loss: 17.5014 | Val Cost: 28898.28 | Val Max P-Miss: 0.1869 | Max Q-Miss: 0.0589 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6640 | Val Loss: 17.1800 | Val Cost: 28827.94 | Val Max P-Miss: 0.1533 | Max Q-Miss: 0.0368 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6650 | Val Loss: 17.0904 | Val Cost: 28808.66 | Val Max P-Miss: 0.1144 | Max Q-Miss: 0.0530 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6660 | Val Loss: 17.1742 | Val Cost: 28903.41 | Val Max P-Miss: 0.1162 | Max Q-Miss: 0.0566 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
