Job: acopf_run
Executing: ACOPF_pinn_baseline.py
Node: gpu0001
GPU Allocated: 1
CUDA Hardware Acceleration Active: NVIDIA H100 PCIe
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch 5110 | Cost: 1466.08 | Max P-Miss: 0.1285 | Max Q-Miss: 0.0732 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5120 | Cost: 1453.86 | Max P-Miss: 0.1153 | Max Q-Miss: 0.0337 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5130 | Cost: 1463.51 | Max P-Miss: 0.1069 | Max Q-Miss: 0.0237 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5140 | Cost: 1466.16 | Max P-Miss: 0.1063 | Max Q-Miss: 0.0245 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5150 | Cost: 1466.31 | Max P-Miss: 0.1068 | Max Q-Miss: 0.0243 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5160 | Cost: 1464.56 | Max P-Miss: 0.1077 | Max Q-Miss: 0.0214 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5170 | Cost: 1465.01 | Max P-Miss: 0.1022 | Max Q-Miss: 0.0242 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5180 | Cost: 1466.00 | Max P-Miss: 0.1059 | Max Q-Miss: 0.0236 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5190 | Cost: 1468.13 | Max P-Miss: 0.1019 | Max Q-Miss: 0.0226 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5200 | Cost: 1466.46 | Max P-Miss: 0.1014 | Max Q-Miss: 0.0212 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5210 | Cost: 1464.87 | Max P-Miss: 0.1028 | Max Q-Miss: 0.0240 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5220 | Cost: 1463.95 | Max P-Miss: 0.1085 | Max Q-Miss: 0.0203 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5230 | Cost: 1465.89 | Max P-Miss: 0.1032 | Max Q-Miss: 0.0232 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5240 | Cost: 1463.87 | Max P-Miss: 0.1074 | Max Q-Miss: 0.0226 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5250 | Cost: 1465.56 | Max P-Miss: 0.1024 | Max Q-Miss: 0.0231 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5260 | Cost: 1461.30 | Max P-Miss: 0.1015 | Max Q-Miss: 0.0204 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5270 | Cost: 1471.69 | Max P-Miss: 0.1011 | Max Q-Miss: 0.0483 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5280 | Cost: 1450.76 | Max P-Miss: 0.0993 | Max Q-Miss: 0.0267 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5290 | Cost: 1462.05 | Max P-Miss: 0.0947 | Max Q-Miss: 0.0255 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5300 | Cost: 1463.88 | Max P-Miss: 0.0881 | Max Q-Miss: 0.0259 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5310 | Cost: 1473.88 | Max P-Miss: 0.1036 | Max Q-Miss: 0.0435 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5320 | Cost: 1472.21 | Max P-Miss: 0.0943 | Max Q-Miss: 0.0294 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5330 | Cost: 1469.14 | Max P-Miss: 0.0967 | Max Q-Miss: 0.0211 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5340 | Cost: 1467.77 | Max P-Miss: 0.0962 | Max Q-Miss: 0.0223 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5350 | Cost: 1465.86 | Max P-Miss: 0.0954 | Max Q-Miss: 0.0211 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5360 | Cost: 1470.67 | Max P-Miss: 0.0948 | Max Q-Miss: 0.0198 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5370 | Cost: 1469.09 | Max P-Miss: 0.0946 | Max Q-Miss: 0.0223 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5380 | Cost: 1469.39 | Max P-Miss: 0.0933 | Max Q-Miss: 0.0201 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5390 | Cost: 1467.74 | Max P-Miss: 0.0920 | Max Q-Miss: 0.0204 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5400 | Cost: 1466.01 | Max P-Miss: 0.0908 | Max Q-Miss: 0.0205 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5410 | Cost: 1465.54 | Max P-Miss: 0.0882 | Max Q-Miss: 0.0201 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5420 | Cost: 1467.19 | Max P-Miss: 0.0898 | Max Q-Miss: 0.0172 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5430 | Cost: 1463.40 | Max P-Miss: 0.1091 | Max Q-Miss: 0.0268 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5440 | Cost: 1468.01 | Max P-Miss: 0.0957 | Max Q-Miss: 0.0363 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5450 | Cost: 1452.90 | Max P-Miss: 0.1187 | Max Q-Miss: 0.0292 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5460 | Cost: 1454.46 | Max P-Miss: 0.1077 | Max Q-Miss: 0.0232 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5470 | Cost: 1460.37 | Max P-Miss: 0.1069 | Max Q-Miss: 0.0290 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5480 | Cost: 1462.52 | Max P-Miss: 0.1057 | Max Q-Miss: 0.0207 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5490 | Cost: 1466.84 | Max P-Miss: 0.1056 | Max Q-Miss: 0.0292 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5500 | Cost: 1453.10 | Max P-Miss: 0.1305 | Max Q-Miss: 0.0387 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5510 | Cost: 1448.89 | Max P-Miss: 0.1251 | Max Q-Miss: 0.0259 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5520 | Cost: 1445.33 | Max P-Miss: 0.1409 | Max Q-Miss: 0.0414 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5530 | Cost: 1442.33 | Max P-Miss: 0.1452 | Max Q-Miss: 0.0336 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5540 | Cost: 1440.44 | Max P-Miss: 0.0983 | Max Q-Miss: 0.0373 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5550 | Cost: 1457.84 | Max P-Miss: 0.1087 | Max Q-Miss: 0.0457 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5560 | Cost: 1465.12 | Max P-Miss: 0.1066 | Max Q-Miss: 0.0210 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5570 | Cost: 1466.85 | Max P-Miss: 0.1041 | Max Q-Miss: 0.0202 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5580 | Cost: 1464.86 | Max P-Miss: 0.0962 | Max Q-Miss: 0.0203 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5590 | Cost: 1466.50 | Max P-Miss: 0.1033 | Max Q-Miss: 0.0198 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5600 | Cost: 1465.02 | Max P-Miss: 0.0990 | Max Q-Miss: 0.0192 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5610 | Cost: 1465.93 | Max P-Miss: 0.0981 | Max Q-Miss: 0.0187 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5620 | Cost: 1466.84 | Max P-Miss: 0.0954 | Max Q-Miss: 0.0182 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5630 | Cost: 1466.91 | Max P-Miss: 0.0962 | Max Q-Miss: 0.0183 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5640 | Cost: 1463.82 | Max P-Miss: 0.0959 | Max Q-Miss: 0.0177 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5650 | Cost: 1465.25 | Max P-Miss: 0.1001 | Max Q-Miss: 0.0176 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5660 | Cost: 1466.03 | Max P-Miss: 0.0978 | Max Q-Miss: 0.0194 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5670 | Cost: 1465.06 | Max P-Miss: 0.0947 | Max Q-Miss: 0.0182 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5680 | Cost: 1466.56 | Max P-Miss: 0.0993 | Max Q-Miss: 0.0210 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5690 | Cost: 1464.98 | Max P-Miss: 0.1065 | Max Q-Miss: 0.0179 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5700 | Cost: 1462.81 | Max P-Miss: 0.0905 | Max Q-Miss: 0.0259 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5710 | Cost: 1465.59 | Max P-Miss: 0.0810 | Max Q-Miss: 0.0248 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5720 | Cost: 1455.46 | Max P-Miss: 0.0859 | Max Q-Miss: 0.0202 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5730 | Cost: 1462.64 | Max P-Miss: 0.1027 | Max Q-Miss: 0.0206 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5740 | Cost: 1467.14 | Max P-Miss: 0.1034 | Max Q-Miss: 0.0201 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5750 | Cost: 1466.49 | Max P-Miss: 0.1017 | Max Q-Miss: 0.0204 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5760 | Cost: 1466.01 | Max P-Miss: 0.1055 | Max Q-Miss: 0.0196 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5770 | Cost: 1466.71 | Max P-Miss: 0.1077 | Max Q-Miss: 0.0241 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5780 | Cost: 1465.29 | Max P-Miss: 0.1041 | Max Q-Miss: 0.0201 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5790 | Cost: 1462.47 | Max P-Miss: 0.1045 | Max Q-Miss: 0.0202 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5800 | Cost: 1462.77 | Max P-Miss: 0.1028 | Max Q-Miss: 0.0216 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5810 | Cost: 1462.98 | Max P-Miss: 0.1112 | Max Q-Miss: 0.0246 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5820 | Cost: 1462.16 | Max P-Miss: 0.1088 | Max Q-Miss: 0.0239 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5830 | Cost: 1465.06 | Max P-Miss: 0.0998 | Max Q-Miss: 0.0193 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5840 | Cost: 1463.73 | Max P-Miss: 0.1011 | Max Q-Miss: 0.0189 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5850 | Cost: 1462.08 | Max P-Miss: 0.1088 | Max Q-Miss: 0.0176 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5860 | Cost: 1460.44 | Max P-Miss: 0.0991 | Max Q-Miss: 0.0199 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5870 | Cost: 1463.01 | Max P-Miss: 0.1233 | Max Q-Miss: 0.0676 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5880 | Cost: 1451.23 | Max P-Miss: 0.0965 | Max Q-Miss: 0.0252 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5890 | Cost: 1455.90 | Max P-Miss: 0.0921 | Max Q-Miss: 0.0275 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5900 | Cost: 1462.10 | Max P-Miss: 0.0892 | Max Q-Miss: 0.0308 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5910 | Cost: 1463.50 | Max P-Miss: 0.0859 | Max Q-Miss: 0.0219 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5920 | Cost: 1467.76 | Max P-Miss: 0.0776 | Max Q-Miss: 0.0283 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5930 | Cost: 1467.15 | Max P-Miss: 0.1117 | Max Q-Miss: 0.0254 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5940 | Cost: 1463.26 | Max P-Miss: 0.1035 | Max Q-Miss: 0.0210 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5950 | Cost: 1466.25 | Max P-Miss: 0.0939 | Max Q-Miss: 0.0193 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5960 | Cost: 1463.04 | Max P-Miss: 0.1072 | Max Q-Miss: 0.0201 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5970 | Cost: 1464.77 | Max P-Miss: 0.1018 | Max Q-Miss: 0.0188 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5980 | Cost: 1464.97 | Max P-Miss: 0.0977 | Max Q-Miss: 0.0194 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5990 | Cost: 1465.93 | Max P-Miss: 0.1009 | Max Q-Miss: 0.0194 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6000 | Cost: 1465.85 | Max P-Miss: 0.1020 | Max Q-Miss: 0.0170 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6010 | Cost: 1464.37 | Max P-Miss: 0.1021 | Max Q-Miss: 0.0194 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6020 | Cost: 1460.63 | Max P-Miss: 0.0943 | Max Q-Miss: 0.0265 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6030 | Cost: 1464.50 | Max P-Miss: 0.0904 | Max Q-Miss: 0.0208 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6040 | Cost: 1450.29 | Max P-Miss: 0.1349 | Max Q-Miss: 0.0258 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6050 | Cost: 1458.77 | Max P-Miss: 0.1125 | Max Q-Miss: 0.0356 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6060 | Cost: 1459.92 | Max P-Miss: 0.1066 | Max Q-Miss: 0.0229 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6070 | Cost: 1464.72 | Max P-Miss: 0.1056 | Max Q-Miss: 0.0242 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6080 | Cost: 1464.96 | Max P-Miss: 0.0993 | Max Q-Miss: 0.0220 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6090 | Cost: 1466.35 | Max P-Miss: 0.1021 | Max Q-Miss: 0.0280 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6100 | Cost: 1460.14 | Max P-Miss: 0.1079 | Max Q-Miss: 0.0227 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6110 | Cost: 1463.11 | Max P-Miss: 0.1021 | Max Q-Miss: 0.0219 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6120 | Cost: 1463.97 | Max P-Miss: 0.1025 | Max Q-Miss: 0.0209 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6130 | Cost: 1464.49 | Max P-Miss: 0.0980 | Max Q-Miss: 0.0201 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6140 | Cost: 1464.91 | Max P-Miss: 0.1048 | Max Q-Miss: 0.0182 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6150 | Cost: 1463.88 | Max P-Miss: 0.0934 | Max Q-Miss: 0.0172 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6160 | Cost: 1464.37 | Max P-Miss: 0.1001 | Max Q-Miss: 0.0217 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6170 | Cost: 1463.89 | Max P-Miss: 0.1019 | Max Q-Miss: 0.0227 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6180 | Cost: 1465.99 | Max P-Miss: 0.0968 | Max Q-Miss: 0.0194 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6190 | Cost: 1464.39 | Max P-Miss: 0.1023 | Max Q-Miss: 0.0190 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6200 | Cost: 1462.27 | Max P-Miss: 0.0995 | Max Q-Miss: 0.0176 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6210 | Cost: 1458.99 | Max P-Miss: 0.1005 | Max Q-Miss: 0.0174 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6220 | Cost: 1459.15 | Max P-Miss: 0.0923 | Max Q-Miss: 0.0266 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6230 | Cost: 1471.79 | Max P-Miss: 0.1300 | Max Q-Miss: 0.0834 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6240 | Cost: 1452.23 | Max P-Miss: 0.1197 | Max Q-Miss: 0.0324 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6250 | Cost: 1453.97 | Max P-Miss: 0.1133 | Max Q-Miss: 0.0249 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6260 | Cost: 1458.40 | Max P-Miss: 0.1036 | Max Q-Miss: 0.0236 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6270 | Cost: 1462.41 | Max P-Miss: 0.1020 | Max Q-Miss: 0.0279 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6280 | Cost: 1465.73 | Max P-Miss: 0.1028 | Max Q-Miss: 0.0227 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6290 | Cost: 1464.84 | Max P-Miss: 0.1125 | Max Q-Miss: 0.0227 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6300 | Cost: 1464.70 | Max P-Miss: 0.1054 | Max Q-Miss: 0.0207 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6310 | Cost: 1465.80 | Max P-Miss: 0.0983 | Max Q-Miss: 0.0199 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6320 | Cost: 1462.80 | Max P-Miss: 0.1033 | Max Q-Miss: 0.0188 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6330 | Cost: 1462.33 | Max P-Miss: 0.0966 | Max Q-Miss: 0.0180 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6340 | Cost: 1463.02 | Max P-Miss: 0.0921 | Max Q-Miss: 0.0164 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6350 | Cost: 1464.62 | Max P-Miss: 0.0918 | Max Q-Miss: 0.0157 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6360 | Cost: 1463.51 | Max P-Miss: 0.0943 | Max Q-Miss: 0.0166 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6370 | Cost: 1465.12 | Max P-Miss: 0.0988 | Max Q-Miss: 0.0190 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6380 | Cost: 1464.10 | Max P-Miss: 0.0943 | Max Q-Miss: 0.0172 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6390 | Cost: 1463.38 | Max P-Miss: 0.0943 | Max Q-Miss: 0.0177 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6400 | Cost: 1462.44 | Max P-Miss: 0.0981 | Max Q-Miss: 0.0193 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6410 | Cost: 1464.13 | Max P-Miss: 0.0972 | Max Q-Miss: 0.0164 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6420 | Cost: 1462.71 | Max P-Miss: 0.0921 | Max Q-Miss: 0.0243 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6430 | Cost: 1463.15 | Max P-Miss: 0.0917 | Max Q-Miss: 0.0326 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6440 | Cost: 1468.14 | Max P-Miss: 0.1065 | Max Q-Miss: 0.0303 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6450 | Cost: 1457.40 | Max P-Miss: 0.0929 | Max Q-Miss: 0.0234 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6460 | Cost: 1459.74 | Max P-Miss: 0.0892 | Max Q-Miss: 0.0254 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6470 | Cost: 1463.77 | Max P-Miss: 0.0880 | Max Q-Miss: 0.0187 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6480 | Cost: 1464.01 | Max P-Miss: 0.0869 | Max Q-Miss: 0.0171 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6490 | Cost: 1460.26 | Max P-Miss: 0.1128 | Max Q-Miss: 0.0255 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6500 | Cost: 1464.52 | Max P-Miss: 0.1097 | Max Q-Miss: 0.0212 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6510 | Cost: 1461.25 | Max P-Miss: 0.1075 | Max Q-Miss: 0.0222 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6520 | Cost: 1461.27 | Max P-Miss: 0.1001 | Max Q-Miss: 0.0191 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6530 | Cost: 1459.98 | Max P-Miss: 0.0952 | Max Q-Miss: 0.0185 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6540 | Cost: 1461.89 | Max P-Miss: 0.0975 | Max Q-Miss: 0.0180 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6550 | Cost: 1462.48 | Max P-Miss: 0.0993 | Max Q-Miss: 0.0179 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6560 | Cost: 1464.86 | Max P-Miss: 0.1033 | Max Q-Miss: 0.0161 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6570 | Cost: 1466.99 | Max P-Miss: 0.1036 | Max Q-Miss: 0.0179 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6580 | Cost: 1462.56 | Max P-Miss: 0.1030 | Max Q-Miss: 0.0174 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6590 | Cost: 1463.97 | Max P-Miss: 0.0953 | Max Q-Miss: 0.0166 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6600 | Cost: 1463.01 | Max P-Miss: 0.0994 | Max Q-Miss: 0.0159 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6610 | Cost: 1461.36 | Max P-Miss: 0.1046 | Max Q-Miss: 0.0148 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6620 | Cost: 1460.00 | Max P-Miss: 0.0911 | Max Q-Miss: 0.0199 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6630 | Cost: 1460.02 | Max P-Miss: 0.0826 | Max Q-Miss: 0.0213 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6640 | Cost: 1452.70 | Max P-Miss: 0.1173 | Max Q-Miss: 0.0349 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6650 | Cost: 1452.47 | Max P-Miss: 0.1113 | Max Q-Miss: 0.0214 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6660 | Cost: 1460.49 | Max P-Miss: 0.0984 | Max Q-Miss: 0.0295 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6670 | Cost: 1461.62 | Max P-Miss: 0.1010 | Max Q-Miss: 0.0227 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6680 | Cost: 1460.90 | Max P-Miss: 0.1088 | Max Q-Miss: 0.0276 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6690 | Cost: 1463.35 | Max P-Miss: 0.1099 | Max Q-Miss: 0.0207 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6700 | Cost: 1464.35 | Max P-Miss: 0.1097 | Max Q-Miss: 0.0208 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6710 | Cost: 1464.74 | Max P-Miss: 0.1093 | Max Q-Miss: 0.0207 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6720 | Cost: 1462.11 | Max P-Miss: 0.1019 | Max Q-Miss: 0.0214 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6730 | Cost: 1465.33 | Max P-Miss: 0.1015 | Max Q-Miss: 0.0202 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6740 | Cost: 1464.04 | Max P-Miss: 0.0951 | Max Q-Miss: 0.0176 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6750 | Cost: 1463.78 | Max P-Miss: 0.0956 | Max Q-Miss: 0.0180 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6760 | Cost: 1463.09 | Max P-Miss: 0.1046 | Max Q-Miss: 0.0194 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6770 | Cost: 1463.39 | Max P-Miss: 0.1036 | Max Q-Miss: 0.0182 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6780 | Cost: 1464.15 | Max P-Miss: 0.1038 | Max Q-Miss: 0.0184 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6790 | Cost: 1462.99 | Max P-Miss: 0.1006 | Max Q-Miss: 0.0184 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6800 | Cost: 1462.39 | Max P-Miss: 0.0982 | Max Q-Miss: 0.0176 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6810 | Cost: 1462.33 | Max P-Miss: 0.0922 | Max Q-Miss: 0.0187 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6820 | Cost: 1462.07 | Max P-Miss: 0.0845 | Max Q-Miss: 0.0214 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6830 | Cost: 1444.78 | Max P-Miss: 0.1007 | Max Q-Miss: 0.0477 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
