Job: acopf_ISS
Executing: ACOPF_FSNet.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode2
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for FSNet...
Epoch 1060 | Val Loss: 1.1369 | Val Cost: 2147.90 | Val Max P-Miss: 0.0261 | Val Max Q-Miss: 0.0134 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1070 | Val Loss: 1.1115 | Val Cost: 2147.49 | Val Max P-Miss: 0.0221 | Val Max Q-Miss: 0.0123 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1080 | Val Loss: 1.1118 | Val Cost: 2147.89 | Val Max P-Miss: 0.0225 | Val Max Q-Miss: 0.0118 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1090 | Val Loss: 1.1209 | Val Cost: 2147.36 | Val Max P-Miss: 0.0231 | Val Max Q-Miss: 0.0112 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1100 | Val Loss: 1.1408 | Val Cost: 2144.92 | Val Max P-Miss: 0.0360 | Val Max Q-Miss: 0.0116 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1110 | Val Loss: 1.1510 | Val Cost: 2144.12 | Val Max P-Miss: 0.0387 | Val Max Q-Miss: 0.0125 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1120 | Val Loss: 1.1250 | Val Cost: 2145.77 | Val Max P-Miss: 0.0335 | Val Max Q-Miss: 0.0126 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1130 | Val Loss: 1.1412 | Val Cost: 2140.64 | Val Max P-Miss: 0.0304 | Val Max Q-Miss: 0.0119 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1140 | Val Loss: 1.1420 | Val Cost: 2141.37 | Val Max P-Miss: 0.0300 | Val Max Q-Miss: 0.0123 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1150 | Val Loss: 1.1554 | Val Cost: 2142.70 | Val Max P-Miss: 0.0337 | Val Max Q-Miss: 0.0181 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1160 | Val Loss: 1.1387 | Val Cost: 2140.80 | Val Max P-Miss: 0.0341 | Val Max Q-Miss: 0.0176 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1170 | Val Loss: 1.1288 | Val Cost: 2144.30 | Val Max P-Miss: 0.0250 | Val Max Q-Miss: 0.0148 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1180 | Val Loss: 1.1271 | Val Cost: 2142.76 | Val Max P-Miss: 0.0229 | Val Max Q-Miss: 0.0153 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1190 | Val Loss: 1.1555 | Val Cost: 2155.91 | Val Max P-Miss: 0.0251 | Val Max Q-Miss: 0.0193 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1200 | Val Loss: 1.1435 | Val Cost: 2145.61 | Val Max P-Miss: 0.0332 | Val Max Q-Miss: 0.0128 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1210 | Val Loss: 1.1333 | Val Cost: 2144.03 | Val Max P-Miss: 0.0321 | Val Max Q-Miss: 0.0111 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1220 | Val Loss: 1.1264 | Val Cost: 2145.89 | Val Max P-Miss: 0.0291 | Val Max Q-Miss: 0.0108 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1230 | Val Loss: 1.1378 | Val Cost: 2143.58 | Val Max P-Miss: 0.0309 | Val Max Q-Miss: 0.0116 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1240 | Val Loss: 1.1183 | Val Cost: 2144.07 | Val Max P-Miss: 0.0273 | Val Max Q-Miss: 0.0106 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1250 | Val Loss: 1.1135 | Val Cost: 2144.35 | Val Max P-Miss: 0.0240 | Val Max Q-Miss: 0.0108 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1260 | Val Loss: 1.1201 | Val Cost: 2144.61 | Val Max P-Miss: 0.0203 | Val Max Q-Miss: 0.0111 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1270 | Val Loss: 1.1129 | Val Cost: 2145.46 | Val Max P-Miss: 0.0212 | Val Max Q-Miss: 0.0116 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
