Job started on node: gpu0002
Using GPU: 0
Running on CPU Profile. Thread threshold established at 12 loops.
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch 5170 | Cost: 1465.18 | Max P-Miss: 0.0957 | Max Q-Miss: 0.0177 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5180 | Cost: 1467.31 | Max P-Miss: 0.1015 | Max Q-Miss: 0.0171 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5190 | Cost: 1464.49 | Max P-Miss: 0.0964 | Max Q-Miss: 0.0164 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5200 | Cost: 1466.77 | Max P-Miss: 0.0995 | Max Q-Miss: 0.0193 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5210 | Cost: 1463.67 | Max P-Miss: 0.0963 | Max Q-Miss: 0.0181 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5220 | Cost: 1461.77 | Max P-Miss: 0.1130 | Max Q-Miss: 0.0500 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5230 | Cost: 1467.11 | Max P-Miss: 0.1132 | Max Q-Miss: 0.0242 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5240 | Cost: 1465.47 | Max P-Miss: 0.1061 | Max Q-Miss: 0.0205 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5250 | Cost: 1467.12 | Max P-Miss: 0.1047 | Max Q-Miss: 0.0185 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5260 | Cost: 1465.59 | Max P-Miss: 0.1050 | Max Q-Miss: 0.0192 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5270 | Cost: 1464.90 | Max P-Miss: 0.1014 | Max Q-Miss: 0.0184 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5280 | Cost: 1464.02 | Max P-Miss: 0.1013 | Max Q-Miss: 0.0167 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5290 | Cost: 1464.01 | Max P-Miss: 0.1010 | Max Q-Miss: 0.0170 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5300 | Cost: 1464.44 | Max P-Miss: 0.1053 | Max Q-Miss: 0.0173 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5310 | Cost: 1465.18 | Max P-Miss: 0.0999 | Max Q-Miss: 0.0161 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5320 | Cost: 1462.56 | Max P-Miss: 0.0983 | Max Q-Miss: 0.0153 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5330 | Cost: 1443.33 | Max P-Miss: 0.1331 | Max Q-Miss: 0.0321 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5340 | Cost: 1455.58 | Max P-Miss: 0.1163 | Max Q-Miss: 0.0331 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5350 | Cost: 1458.72 | Max P-Miss: 0.1235 | Max Q-Miss: 0.0334 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5360 | Cost: 1465.91 | Max P-Miss: 0.1083 | Max Q-Miss: 0.0259 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5370 | Cost: 1464.79 | Max P-Miss: 0.1048 | Max Q-Miss: 0.0199 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5380 | Cost: 1465.59 | Max P-Miss: 0.0942 | Max Q-Miss: 0.0264 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5390 | Cost: 1467.15 | Max P-Miss: 0.0958 | Max Q-Miss: 0.0282 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5400 | Cost: 1459.17 | Max P-Miss: 0.1090 | Max Q-Miss: 0.0362 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5410 | Cost: 1458.35 | Max P-Miss: 0.0993 | Max Q-Miss: 0.0178 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5420 | Cost: 1462.88 | Max P-Miss: 0.0900 | Max Q-Miss: 0.0197 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5430 | Cost: 1465.58 | Max P-Miss: 0.0910 | Max Q-Miss: 0.0234 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5440 | Cost: 1452.63 | Max P-Miss: 0.1178 | Max Q-Miss: 0.0503 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5450 | Cost: 1466.94 | Max P-Miss: 0.0945 | Max Q-Miss: 0.0195 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5460 | Cost: 1466.91 | Max P-Miss: 0.0955 | Max Q-Miss: 0.0188 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5470 | Cost: 1468.94 | Max P-Miss: 0.0943 | Max Q-Miss: 0.0215 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5480 | Cost: 1465.07 | Max P-Miss: 0.0933 | Max Q-Miss: 0.0203 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5490 | Cost: 1469.05 | Max P-Miss: 0.0934 | Max Q-Miss: 0.0208 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5500 | Cost: 1469.90 | Max P-Miss: 0.0981 | Max Q-Miss: 0.0218 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5510 | Cost: 1469.17 | Max P-Miss: 0.0928 | Max Q-Miss: 0.0212 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5520 | Cost: 1467.72 | Max P-Miss: 0.0934 | Max Q-Miss: 0.0213 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5530 | Cost: 1467.59 | Max P-Miss: 0.0928 | Max Q-Miss: 0.0196 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5540 | Cost: 1468.01 | Max P-Miss: 0.0944 | Max Q-Miss: 0.0190 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5550 | Cost: 1467.78 | Max P-Miss: 0.0960 | Max Q-Miss: 0.0190 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5560 | Cost: 1465.90 | Max P-Miss: 0.0927 | Max Q-Miss: 0.0176 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5570 | Cost: 1468.59 | Max P-Miss: 0.0923 | Max Q-Miss: 0.0174 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5580 | Cost: 1466.61 | Max P-Miss: 0.0960 | Max Q-Miss: 0.0175 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5590 | Cost: 1466.58 | Max P-Miss: 0.0945 | Max Q-Miss: 0.0185 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5600 | Cost: 1467.38 | Max P-Miss: 0.0921 | Max Q-Miss: 0.0187 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5610 | Cost: 1467.91 | Max P-Miss: 0.0909 | Max Q-Miss: 0.0179 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5620 | Cost: 1469.09 | Max P-Miss: 0.0921 | Max Q-Miss: 0.0228 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5630 | Cost: 1465.10 | Max P-Miss: 0.1137 | Max Q-Miss: 0.0263 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5640 | Cost: 1485.05 | Max P-Miss: 0.1739 | Max Q-Miss: 0.1008 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5650 | Cost: 1465.26 | Max P-Miss: 0.0925 | Max Q-Miss: 0.0277 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5660 | Cost: 1466.48 | Max P-Miss: 0.0906 | Max Q-Miss: 0.0327 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5670 | Cost: 1465.36 | Max P-Miss: 0.0941 | Max Q-Miss: 0.0236 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5680 | Cost: 1464.87 | Max P-Miss: 0.0920 | Max Q-Miss: 0.0303 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5690 | Cost: 1465.67 | Max P-Miss: 0.0914 | Max Q-Miss: 0.0236 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5700 | Cost: 1463.64 | Max P-Miss: 0.0914 | Max Q-Miss: 0.0261 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5710 | Cost: 1465.26 | Max P-Miss: 0.0927 | Max Q-Miss: 0.0314 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5720 | Cost: 1466.97 | Max P-Miss: 0.0924 | Max Q-Miss: 0.0216 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5730 | Cost: 1465.39 | Max P-Miss: 0.0919 | Max Q-Miss: 0.0218 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5740 | Cost: 1463.47 | Max P-Miss: 0.0911 | Max Q-Miss: 0.0195 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5750 | Cost: 1465.69 | Max P-Miss: 0.0898 | Max Q-Miss: 0.0232 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5760 | Cost: 1466.32 | Max P-Miss: 0.0851 | Max Q-Miss: 0.0295 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5770 | Cost: 1465.88 | Max P-Miss: 0.0876 | Max Q-Miss: 0.0282 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5780 | Cost: 1467.03 | Max P-Miss: 0.1095 | Max Q-Miss: 0.0694 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5790 | Cost: 1443.26 | Max P-Miss: 0.0932 | Max Q-Miss: 0.0422 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5800 | Cost: 1464.64 | Max P-Miss: 0.1010 | Max Q-Miss: 0.0225 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5810 | Cost: 1466.01 | Max P-Miss: 0.0934 | Max Q-Miss: 0.0180 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5820 | Cost: 1465.93 | Max P-Miss: 0.0930 | Max Q-Miss: 0.0183 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5830 | Cost: 1464.36 | Max P-Miss: 0.0958 | Max Q-Miss: 0.0204 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5840 | Cost: 1467.51 | Max P-Miss: 0.0976 | Max Q-Miss: 0.0233 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5850 | Cost: 1451.16 | Max P-Miss: 0.1139 | Max Q-Miss: 0.0493 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5860 | Cost: 1451.95 | Max P-Miss: 0.0954 | Max Q-Miss: 0.0253 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5870 | Cost: 1459.77 | Max P-Miss: 0.0937 | Max Q-Miss: 0.0246 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5880 | Cost: 1461.09 | Max P-Miss: 0.0910 | Max Q-Miss: 0.0204 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5890 | Cost: 1464.54 | Max P-Miss: 0.0935 | Max Q-Miss: 0.0215 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5900 | Cost: 1477.55 | Max P-Miss: 0.0835 | Max Q-Miss: 0.0473 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5910 | Cost: 1467.74 | Max P-Miss: 0.0965 | Max Q-Miss: 0.0221 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5920 | Cost: 1465.97 | Max P-Miss: 0.0946 | Max Q-Miss: 0.0212 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5930 | Cost: 1467.68 | Max P-Miss: 0.0960 | Max Q-Miss: 0.0258 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5940 | Cost: 1466.79 | Max P-Miss: 0.1126 | Max Q-Miss: 0.0299 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5950 | Cost: 1473.80 | Max P-Miss: 0.1040 | Max Q-Miss: 0.0229 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5960 | Cost: 1477.14 | Max P-Miss: 0.0959 | Max Q-Miss: 0.0343 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5970 | Cost: 1461.45 | Max P-Miss: 0.1010 | Max Q-Miss: 0.0211 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5980 | Cost: 1461.94 | Max P-Miss: 0.1035 | Max Q-Miss: 0.0207 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5990 | Cost: 1462.13 | Max P-Miss: 0.1060 | Max Q-Miss: 0.0221 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6000 | Cost: 1466.01 | Max P-Miss: 0.1035 | Max Q-Miss: 0.0213 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6010 | Cost: 1463.60 | Max P-Miss: 0.1001 | Max Q-Miss: 0.0205 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6020 | Cost: 1462.03 | Max P-Miss: 0.0955 | Max Q-Miss: 0.0200 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6030 | Cost: 1464.32 | Max P-Miss: 0.0995 | Max Q-Miss: 0.0177 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6040 | Cost: 1463.33 | Max P-Miss: 0.0965 | Max Q-Miss: 0.0184 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6050 | Cost: 1462.44 | Max P-Miss: 0.0985 | Max Q-Miss: 0.0197 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6060 | Cost: 1464.25 | Max P-Miss: 0.0957 | Max Q-Miss: 0.0180 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6070 | Cost: 1462.67 | Max P-Miss: 0.0955 | Max Q-Miss: 0.0195 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6080 | Cost: 1464.78 | Max P-Miss: 0.0974 | Max Q-Miss: 0.0174 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6090 | Cost: 1461.79 | Max P-Miss: 0.1003 | Max Q-Miss: 0.0173 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6100 | Cost: 1462.50 | Max P-Miss: 0.0994 | Max Q-Miss: 0.0194 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6110 | Cost: 1465.84 | Max P-Miss: 0.0953 | Max Q-Miss: 0.0167 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6120 | Cost: 1463.25 | Max P-Miss: 0.0985 | Max Q-Miss: 0.0159 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6130 | Cost: 1464.92 | Max P-Miss: 0.0929 | Max Q-Miss: 0.0175 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6140 | Cost: 1463.16 | Max P-Miss: 0.0976 | Max Q-Miss: 0.0201 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6150 | Cost: 1465.90 | Max P-Miss: 0.0918 | Max Q-Miss: 0.0173 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6160 | Cost: 1455.30 | Max P-Miss: 0.1425 | Max Q-Miss: 0.0755 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6170 | Cost: 1456.45 | Max P-Miss: 0.1178 | Max Q-Miss: 0.0294 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6180 | Cost: 1457.81 | Max P-Miss: 0.1195 | Max Q-Miss: 0.0248 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6190 | Cost: 1459.15 | Max P-Miss: 0.1027 | Max Q-Miss: 0.0228 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6200 | Cost: 1462.48 | Max P-Miss: 0.0910 | Max Q-Miss: 0.0315 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6210 | Cost: 1459.94 | Max P-Miss: 0.1082 | Max Q-Miss: 0.0233 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6220 | Cost: 1461.76 | Max P-Miss: 0.1089 | Max Q-Miss: 0.0221 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6230 | Cost: 1463.15 | Max P-Miss: 0.1043 | Max Q-Miss: 0.0212 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6240 | Cost: 1464.29 | Max P-Miss: 0.1075 | Max Q-Miss: 0.0225 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6250 | Cost: 1463.28 | Max P-Miss: 0.1037 | Max Q-Miss: 0.0209 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6260 | Cost: 1462.82 | Max P-Miss: 0.1004 | Max Q-Miss: 0.0209 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6270 | Cost: 1463.75 | Max P-Miss: 0.1029 | Max Q-Miss: 0.0210 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6280 | Cost: 1463.31 | Max P-Miss: 0.1029 | Max Q-Miss: 0.0202 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6290 | Cost: 1464.44 | Max P-Miss: 0.1013 | Max Q-Miss: 0.0193 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6300 | Cost: 1463.75 | Max P-Miss: 0.1021 | Max Q-Miss: 0.0192 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6310 | Cost: 1465.10 | Max P-Miss: 0.1019 | Max Q-Miss: 0.0194 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6320 | Cost: 1463.07 | Max P-Miss: 0.0952 | Max Q-Miss: 0.0188 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6330 | Cost: 1464.57 | Max P-Miss: 0.0963 | Max Q-Miss: 0.0188 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6340 | Cost: 1462.58 | Max P-Miss: 0.0980 | Max Q-Miss: 0.0214 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6350 | Cost: 1463.97 | Max P-Miss: 0.1014 | Max Q-Miss: 0.0188 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6360 | Cost: 1463.18 | Max P-Miss: 0.0959 | Max Q-Miss: 0.0161 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6370 | Cost: 1463.37 | Max P-Miss: 0.0946 | Max Q-Miss: 0.0161 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6380 | Cost: 1458.38 | Max P-Miss: 0.1257 | Max Q-Miss: 0.0430 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6390 | Cost: 1456.09 | Max P-Miss: 0.0956 | Max Q-Miss: 0.0325 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6400 | Cost: 1463.38 | Max P-Miss: 0.0892 | Max Q-Miss: 0.0282 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6410 | Cost: 1418.37 | Max P-Miss: 0.1426 | Max Q-Miss: 0.0452 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6420 | Cost: 1451.48 | Max P-Miss: 0.1160 | Max Q-Miss: 0.0310 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6430 | Cost: 1456.20 | Max P-Miss: 0.1140 | Max Q-Miss: 0.0264 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6440 | Cost: 1460.83 | Max P-Miss: 0.1049 | Max Q-Miss: 0.0215 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6450 | Cost: 1462.36 | Max P-Miss: 0.1053 | Max Q-Miss: 0.0199 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6460 | Cost: 1466.73 | Max P-Miss: 0.1001 | Max Q-Miss: 0.0204 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6470 | Cost: 1443.16 | Max P-Miss: 0.1520 | Max Q-Miss: 0.0419 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6480 | Cost: 1442.38 | Max P-Miss: 0.1157 | Max Q-Miss: 0.0266 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6490 | Cost: 1448.28 | Max P-Miss: 0.1296 | Max Q-Miss: 0.0415 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6500 | Cost: 1446.72 | Max P-Miss: 0.1356 | Max Q-Miss: 0.0275 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6510 | Cost: 1463.06 | Max P-Miss: 0.1134 | Max Q-Miss: 0.0187 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6520 | Cost: 1462.67 | Max P-Miss: 0.1027 | Max Q-Miss: 0.0208 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6530 | Cost: 1463.92 | Max P-Miss: 0.0997 | Max Q-Miss: 0.0187 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6540 | Cost: 1464.02 | Max P-Miss: 0.1012 | Max Q-Miss: 0.0177 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6550 | Cost: 1463.84 | Max P-Miss: 0.0954 | Max Q-Miss: 0.0179 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6560 | Cost: 1463.94 | Max P-Miss: 0.0940 | Max Q-Miss: 0.0188 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6570 | Cost: 1465.21 | Max P-Miss: 0.0942 | Max Q-Miss: 0.0188 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6580 | Cost: 1464.66 | Max P-Miss: 0.0901 | Max Q-Miss: 0.0184 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6590 | Cost: 1463.95 | Max P-Miss: 0.0942 | Max Q-Miss: 0.0161 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6600 | Cost: 1465.53 | Max P-Miss: 0.0942 | Max Q-Miss: 0.0181 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6610 | Cost: 1466.09 | Max P-Miss: 0.0945 | Max Q-Miss: 0.0179 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6620 | Cost: 1464.16 | Max P-Miss: 0.0952 | Max Q-Miss: 0.0187 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6630 | Cost: 1464.89 | Max P-Miss: 0.0938 | Max Q-Miss: 0.0161 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6640 | Cost: 1461.28 | Max P-Miss: 0.0911 | Max Q-Miss: 0.0160 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6650 | Cost: 1465.69 | Max P-Miss: 0.0902 | Max Q-Miss: 0.0182 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6660 | Cost: 1464.04 | Max P-Miss: 0.0776 | Max Q-Miss: 0.0299 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6670 | Cost: 1457.45 | Max P-Miss: 0.0864 | Max Q-Miss: 0.0420 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6680 | Cost: 1466.58 | Max P-Miss: 0.0952 | Max Q-Miss: 0.0251 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6690 | Cost: 1464.33 | Max P-Miss: 0.0972 | Max Q-Miss: 0.0190 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6700 | Cost: 1462.96 | Max P-Miss: 0.0999 | Max Q-Miss: 0.0211 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6710 | Cost: 1460.24 | Max P-Miss: 0.0996 | Max Q-Miss: 0.0208 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6720 | Cost: 1462.12 | Max P-Miss: 0.1028 | Max Q-Miss: 0.0199 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6730 | Cost: 1463.68 | Max P-Miss: 0.0959 | Max Q-Miss: 0.0171 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6740 | Cost: 1459.93 | Max P-Miss: 0.0998 | Max Q-Miss: 0.0195 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6750 | Cost: 1461.89 | Max P-Miss: 0.1002 | Max Q-Miss: 0.0184 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6760 | Cost: 1465.84 | Max P-Miss: 0.1005 | Max Q-Miss: 0.0184 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6770 | Cost: 1463.97 | Max P-Miss: 0.0974 | Max Q-Miss: 0.0180 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6780 | Cost: 1460.90 | Max P-Miss: 0.0903 | Max Q-Miss: 0.0175 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6790 | Cost: 1462.82 | Max P-Miss: 0.0929 | Max Q-Miss: 0.0191 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6800 | Cost: 1463.13 | Max P-Miss: 0.0968 | Max Q-Miss: 0.0201 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6810 | Cost: 1463.76 | Max P-Miss: 0.0984 | Max Q-Miss: 0.0193 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6820 | Cost: 1462.81 | Max P-Miss: 0.0911 | Max Q-Miss: 0.0187 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6830 | Cost: 1465.70 | Max P-Miss: 0.0923 | Max Q-Miss: 0.0160 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6840 | Cost: 1450.54 | Max P-Miss: 0.0968 | Max Q-Miss: 0.0221 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6850 | Cost: 1455.39 | Max P-Miss: 0.0943 | Max Q-Miss: 0.0236 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6860 | Cost: 1463.84 | Max P-Miss: 0.0860 | Max Q-Miss: 0.0375 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6870 | Cost: 1465.89 | Max P-Miss: 0.0868 | Max Q-Miss: 0.0208 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6880 | Cost: 1461.74 | Max P-Miss: 0.1175 | Max Q-Miss: 0.0821 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6890 | Cost: 1464.83 | Max P-Miss: 0.0938 | Max Q-Miss: 0.0219 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
