Job: acopf_ISS
Executing: ACOPF_pinn_baseline_multi.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
Executing strictly on GPU: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch    0 | Val Loss: 1305.8570 | Val Cost: 1303.96 | Val Max P-Miss: 1.0362 | Max Q-Miss: 0.4315 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4040 | Val Loss: 0.3494 | Val Cost:    0.00 | Val Max P-Miss: 0.2209 | Max Q-Miss: 0.0129 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4050 | Val Loss: 0.3519 | Val Cost:    0.00 | Val Max P-Miss: 0.2381 | Max Q-Miss: 0.0185 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4060 | Val Loss: 0.3495 | Val Cost:    0.00 | Val Max P-Miss: 0.2299 | Max Q-Miss: 0.0131 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4070 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2224 | Max Q-Miss: 0.0112 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4080 | Val Loss: 0.3491 | Val Cost:    0.00 | Val Max P-Miss: 0.2212 | Max Q-Miss: 0.0142 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4090 | Val Loss: 0.3490 | Val Cost:    0.00 | Val Max P-Miss: 0.2253 | Max Q-Miss: 0.0114 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4100 | Val Loss: 0.3490 | Val Cost:    0.00 | Val Max P-Miss: 0.2244 | Max Q-Miss: 0.0113 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4110 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2226 | Max Q-Miss: 0.0117 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4120 | Val Loss: 0.3495 | Val Cost:    0.00 | Val Max P-Miss: 0.2227 | Max Q-Miss: 0.0114 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4130 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2215 | Max Q-Miss: 0.0112 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4140 | Val Loss: 0.3499 | Val Cost:    0.00 | Val Max P-Miss: 0.2498 | Max Q-Miss: 0.0322 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4150 | Val Loss: 0.3491 | Val Cost:    0.00 | Val Max P-Miss: 0.2204 | Max Q-Miss: 0.0117 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4160 | Val Loss: 0.3490 | Val Cost:    0.00 | Val Max P-Miss: 0.2188 | Max Q-Miss: 0.0134 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4170 | Val Loss: 0.3539 | Val Cost:    0.00 | Val Max P-Miss: 0.2636 | Max Q-Miss: 0.0223 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4180 | Val Loss: 0.3537 | Val Cost:    0.00 | Val Max P-Miss: 0.2606 | Max Q-Miss: 0.0217 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4190 | Val Loss: 0.3490 | Val Cost:    0.00 | Val Max P-Miss: 0.2187 | Max Q-Miss: 0.0126 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4200 | Val Loss: 0.3491 | Val Cost:    0.00 | Val Max P-Miss: 0.2195 | Max Q-Miss: 0.0126 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4210 | Val Loss: 0.3492 | Val Cost:    0.00 | Val Max P-Miss: 0.2215 | Max Q-Miss: 0.0125 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4220 | Val Loss: 0.3490 | Val Cost:    0.00 | Val Max P-Miss: 0.2203 | Max Q-Miss: 0.0120 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4230 | Val Loss: 0.3490 | Val Cost:    0.00 | Val Max P-Miss: 0.2173 | Max Q-Miss: 0.0112 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4240 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2185 | Max Q-Miss: 0.0112 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4250 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2209 | Max Q-Miss: 0.0110 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4260 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2210 | Max Q-Miss: 0.0110 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4270 | Val Loss: 0.3491 | Val Cost:    0.00 | Val Max P-Miss: 0.2182 | Max Q-Miss: 0.0111 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4280 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2200 | Max Q-Miss: 0.0117 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4290 | Val Loss: 0.3490 | Val Cost:    0.00 | Val Max P-Miss: 0.2191 | Max Q-Miss: 0.0128 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4300 | Val Loss: 0.3502 | Val Cost:    0.00 | Val Max P-Miss: 0.2304 | Max Q-Miss: 0.0135 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4310 | Val Loss: 0.3499 | Val Cost:    0.00 | Val Max P-Miss: 0.2252 | Max Q-Miss: 0.0170 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4320 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2179 | Max Q-Miss: 0.0111 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4330 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2186 | Max Q-Miss: 0.0114 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4340 | Val Loss: 0.3530 | Val Cost:    0.00 | Val Max P-Miss: 0.2480 | Max Q-Miss: 0.0184 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4350 | Val Loss: 0.3495 | Val Cost:    0.00 | Val Max P-Miss: 0.2179 | Max Q-Miss: 0.0123 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4360 | Val Loss: 0.3501 | Val Cost:    0.00 | Val Max P-Miss: 0.2178 | Max Q-Miss: 0.0136 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4370 | Val Loss: 0.3493 | Val Cost:    0.00 | Val Max P-Miss: 0.2194 | Max Q-Miss: 0.0125 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4380 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2177 | Max Q-Miss: 0.0112 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4390 | Val Loss: 0.3490 | Val Cost:    0.00 | Val Max P-Miss: 0.2166 | Max Q-Miss: 0.0116 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4400 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2189 | Max Q-Miss: 0.0115 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4410 | Val Loss: 0.3490 | Val Cost:    0.00 | Val Max P-Miss: 0.2160 | Max Q-Miss: 0.0112 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4420 | Val Loss: 0.3490 | Val Cost:    0.00 | Val Max P-Miss: 0.2166 | Max Q-Miss: 0.0122 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4430 | Val Loss: 0.3506 | Val Cost:    0.00 | Val Max P-Miss: 0.2460 | Max Q-Miss: 0.0175 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4440 | Val Loss: 0.3501 | Val Cost:    0.00 | Val Max P-Miss: 0.2325 | Max Q-Miss: 0.0139 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4450 | Val Loss: 0.3497 | Val Cost:    0.00 | Val Max P-Miss: 0.2373 | Max Q-Miss: 0.0276 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4460 | Val Loss: 0.3490 | Val Cost:    0.00 | Val Max P-Miss: 0.2221 | Max Q-Miss: 0.0157 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4470 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2199 | Max Q-Miss: 0.0151 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4480 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2182 | Max Q-Miss: 0.0134 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4490 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2200 | Max Q-Miss: 0.0111 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4500 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2198 | Max Q-Miss: 0.0113 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4510 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2207 | Max Q-Miss: 0.0109 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4520 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2211 | Max Q-Miss: 0.0116 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4530 | Val Loss: 0.3490 | Val Cost:    0.00 | Val Max P-Miss: 0.2202 | Max Q-Miss: 0.0127 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4540 | Val Loss: 0.3490 | Val Cost:    0.00 | Val Max P-Miss: 0.2242 | Max Q-Miss: 0.0127 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4550 | Val Loss: 0.3490 | Val Cost:    0.00 | Val Max P-Miss: 0.2224 | Max Q-Miss: 0.0123 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4560 | Val Loss: 0.3494 | Val Cost:    0.00 | Val Max P-Miss: 0.2191 | Max Q-Miss: 0.0118 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4570 | Val Loss: 0.3492 | Val Cost:    0.00 | Val Max P-Miss: 0.2248 | Max Q-Miss: 0.0126 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4580 | Val Loss: 0.3491 | Val Cost:    0.00 | Val Max P-Miss: 0.2220 | Max Q-Miss: 0.0112 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4590 | Val Loss: 0.3490 | Val Cost:    0.00 | Val Max P-Miss: 0.2201 | Max Q-Miss: 0.0145 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4600 | Val Loss: 0.3493 | Val Cost:    0.00 | Val Max P-Miss: 0.2222 | Max Q-Miss: 0.0134 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4610 | Val Loss: 0.3491 | Val Cost:    0.00 | Val Max P-Miss: 0.2159 | Max Q-Miss: 0.0122 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4620 | Val Loss: 0.3539 | Val Cost:    0.00 | Val Max P-Miss: 0.2535 | Max Q-Miss: 0.0217 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4630 | Val Loss: 0.3496 | Val Cost:    0.00 | Val Max P-Miss: 0.2191 | Max Q-Miss: 0.0137 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4640 | Val Loss: 0.3492 | Val Cost:    0.00 | Val Max P-Miss: 0.2222 | Max Q-Miss: 0.0118 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4650 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2176 | Max Q-Miss: 0.0107 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4660 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2204 | Max Q-Miss: 0.0117 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4670 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2195 | Max Q-Miss: 0.0113 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4680 | Val Loss: 0.3491 | Val Cost:    0.00 | Val Max P-Miss: 0.2216 | Max Q-Miss: 0.0112 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4690 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2183 | Max Q-Miss: 0.0118 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4700 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2186 | Max Q-Miss: 0.0111 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4710 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2202 | Max Q-Miss: 0.0113 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4720 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2195 | Max Q-Miss: 0.0107 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4730 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2198 | Max Q-Miss: 0.0112 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4740 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2188 | Max Q-Miss: 0.0110 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4750 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2174 | Max Q-Miss: 0.0111 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4760 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2153 | Max Q-Miss: 0.0117 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4770 | Val Loss: 0.3498 | Val Cost:    0.00 | Val Max P-Miss: 0.2239 | Max Q-Miss: 0.0135 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4780 | Val Loss: 0.3533 | Val Cost:    0.00 | Val Max P-Miss: 0.2384 | Max Q-Miss: 0.0199 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4790 | Val Loss: 0.3523 | Val Cost:    0.00 | Val Max P-Miss: 0.2457 | Max Q-Miss: 0.0180 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4800 | Val Loss: 0.3491 | Val Cost:    0.00 | Val Max P-Miss: 0.2172 | Max Q-Miss: 0.0116 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4810 | Val Loss: 0.3509 | Val Cost:    0.00 | Val Max P-Miss: 0.2341 | Max Q-Miss: 0.0146 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4820 | Val Loss: 0.3515 | Val Cost:    0.00 | Val Max P-Miss: 0.2450 | Max Q-Miss: 0.0218 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4830 | Val Loss: 0.3495 | Val Cost:    0.00 | Val Max P-Miss: 0.2218 | Max Q-Miss: 0.0119 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4840 | Val Loss: 0.3490 | Val Cost:    0.00 | Val Max P-Miss: 0.2187 | Max Q-Miss: 0.0112 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4850 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2167 | Max Q-Miss: 0.0109 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4860 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2183 | Max Q-Miss: 0.0106 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4870 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2163 | Max Q-Miss: 0.0107 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4880 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2187 | Max Q-Miss: 0.0109 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4890 | Val Loss: 0.3514 | Val Cost:    0.00 | Val Max P-Miss: 0.2292 | Max Q-Miss: 0.0176 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4900 | Val Loss: 0.3495 | Val Cost:    0.00 | Val Max P-Miss: 0.2192 | Max Q-Miss: 0.0154 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4910 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2158 | Max Q-Miss: 0.0116 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4920 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2167 | Max Q-Miss: 0.0111 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4930 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2175 | Max Q-Miss: 0.0107 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4940 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2167 | Max Q-Miss: 0.0112 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4950 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2176 | Max Q-Miss: 0.0114 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4960 | Val Loss: 0.3491 | Val Cost:    0.00 | Val Max P-Miss: 0.2195 | Max Q-Miss: 0.0114 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4970 | Val Loss: 0.3520 | Val Cost:    0.00 | Val Max P-Miss: 0.2314 | Max Q-Miss: 0.0153 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4980 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2166 | Max Q-Miss: 0.0113 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4990 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2194 | Max Q-Miss: 0.0109 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5000 | Val Loss: 0.3502 | Val Cost:    0.00 | Val Max P-Miss: 0.2260 | Max Q-Miss: 0.0147 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5010 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2162 | Max Q-Miss: 0.0110 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 5020 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2172 | Max Q-Miss: 0.0110 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5030 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2195 | Max Q-Miss: 0.0112 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5040 | Val Loss: 0.3490 | Val Cost:    0.00 | Val Max P-Miss: 0.2185 | Max Q-Miss: 0.0117 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5050 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2189 | Max Q-Miss: 0.0112 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5060 | Val Loss: 0.3537 | Val Cost:    0.00 | Val Max P-Miss: 0.2613 | Max Q-Miss: 0.0210 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5070 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2164 | Max Q-Miss: 0.0110 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5080 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2171 | Max Q-Miss: 0.0116 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5090 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2178 | Max Q-Miss: 0.0108 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5100 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2178 | Max Q-Miss: 0.0107 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5110 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2165 | Max Q-Miss: 0.0115 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5120 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2197 | Max Q-Miss: 0.0110 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5130 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2190 | Max Q-Miss: 0.0105 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5140 | Val Loss: 0.3492 | Val Cost:    0.00 | Val Max P-Miss: 0.2188 | Max Q-Miss: 0.0141 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5150 | Val Loss: 0.3521 | Val Cost:    0.00 | Val Max P-Miss: 0.2335 | Max Q-Miss: 0.0182 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5160 | Val Loss: 0.3498 | Val Cost:    0.00 | Val Max P-Miss: 0.2223 | Max Q-Miss: 0.0120 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5170 | Val Loss: 0.3508 | Val Cost:    0.00 | Val Max P-Miss: 0.2279 | Max Q-Miss: 0.0159 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5180 | Val Loss: 0.3494 | Val Cost:    0.00 | Val Max P-Miss: 0.2202 | Max Q-Miss: 0.0112 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5190 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2173 | Max Q-Miss: 0.0115 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 5200 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2171 | Max Q-Miss: 0.0105 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5210 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2178 | Max Q-Miss: 0.0111 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 5220 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2181 | Max Q-Miss: 0.0112 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5230 | Val Loss: 0.3543 | Val Cost:    0.00 | Val Max P-Miss: 0.2390 | Max Q-Miss: 0.0203 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5240 | Val Loss: 0.3521 | Val Cost:    0.00 | Val Max P-Miss: 0.2522 | Max Q-Miss: 0.0187 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5250 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2143 | Max Q-Miss: 0.0115 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5260 | Val Loss: 0.3493 | Val Cost:    0.00 | Val Max P-Miss: 0.2193 | Max Q-Miss: 0.0109 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5270 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2169 | Max Q-Miss: 0.0115 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 5280 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2197 | Max Q-Miss: 0.0120 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5290 | Val Loss: 0.3490 | Val Cost:    0.00 | Val Max P-Miss: 0.2179 | Max Q-Miss: 0.0103 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5300 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2177 | Max Q-Miss: 0.0110 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5310 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2161 | Max Q-Miss: 0.0113 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5320 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2179 | Max Q-Miss: 0.0112 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5330 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2160 | Max Q-Miss: 0.0116 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5340 | Val Loss: 0.3488 | Val Cost:    0.00 | Val Max P-Miss: 0.2178 | Max Q-Miss: 0.0114 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 5350 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2172 | Max Q-Miss: 0.0104 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5360 | Val Loss: 0.3493 | Val Cost:    0.00 | Val Max P-Miss: 0.2196 | Max Q-Miss: 0.0135 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5370 | Val Loss: 0.3489 | Val Cost:    0.00 | Val Max P-Miss: 0.2146 | Max Q-Miss: 0.0114 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5380 | Val Loss: 0.3528 | Val Cost:    0.00 | Val Max P-Miss: 0.2492 | Max Q-Miss: 0.0169 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
