Job: acopf_ISS
Executing: ACOPF_FSNet.py --case_name pglib_opf_case57_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for FSNet...
Epoch 6100 | Val Loss: 16.6991 | Val Cost: 28553.41 | Val Max P-Miss: 0.1105 | Val Max Q-Miss: 0.0257 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6200 | Val Loss: 16.6821 | Val Cost: 28673.17 | Val Max P-Miss: 0.0910 | Val Max Q-Miss: 0.0240 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6300 | Val Loss: 16.6757 | Val Cost: 28709.87 | Val Max P-Miss: 0.0843 | Val Max Q-Miss: 0.0239 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6400 | Val Loss: 16.6888 | Val Cost: 28757.19 | Val Max P-Miss: 0.0753 | Val Max Q-Miss: 0.0322 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6500 | Val Loss: 16.6804 | Val Cost: 28746.28 | Val Max P-Miss: 0.0763 | Val Max Q-Miss: 0.0237 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6600 | Val Loss: 16.6769 | Val Cost: 28626.86 | Val Max P-Miss: 0.0814 | Val Max Q-Miss: 0.0222 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6700 | Val Loss: 16.6691 | Val Cost: 28661.99 | Val Max P-Miss: 0.0723 | Val Max Q-Miss: 0.0237 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 6800 | Val Loss: 16.6901 | Val Cost: 28724.16 | Val Max P-Miss: 0.0842 | Val Max Q-Miss: 0.0233 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6900 | Val Loss: 16.6853 | Val Cost: 28791.90 | Val Max P-Miss: 0.0734 | Val Max Q-Miss: 0.0261 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7000 | Val Loss: 16.7135 | Val Cost: 28530.62 | Val Max P-Miss: 0.0981 | Val Max Q-Miss: 0.0307 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7100 | Val Loss: 16.6650 | Val Cost: 28642.71 | Val Max P-Miss: 0.0775 | Val Max Q-Miss: 0.0243 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 7200 | Val Loss: 16.6697 | Val Cost: 28624.97 | Val Max P-Miss: 0.0751 | Val Max Q-Miss: 0.0241 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7300 | Val Loss: 16.7019 | Val Cost: 28635.02 | Val Max P-Miss: 0.0896 | Val Max Q-Miss: 0.0277 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7400 | Val Loss: 16.6742 | Val Cost: 28669.45 | Val Max P-Miss: 0.0743 | Val Max Q-Miss: 0.0223 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7500 | Val Loss: 16.6695 | Val Cost: 28694.32 | Val Max P-Miss: 0.0701 | Val Max Q-Miss: 0.0232 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7600 | Val Loss: 16.6697 | Val Cost: 28688.68 | Val Max P-Miss: 0.0772 | Val Max Q-Miss: 0.0243 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7700 | Val Loss: 16.6620 | Val Cost: 28666.47 | Val Max P-Miss: 0.0729 | Val Max Q-Miss: 0.0232 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 7800 | Val Loss: 16.6882 | Val Cost: 28706.78 | Val Max P-Miss: 0.0835 | Val Max Q-Miss: 0.0286 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7900 | Val Loss: 16.6663 | Val Cost: 28676.02 | Val Max P-Miss: 0.0708 | Val Max Q-Miss: 0.0237 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8000 | Val Loss: 16.6709 | Val Cost: 28668.89 | Val Max P-Miss: 0.0743 | Val Max Q-Miss: 0.0231 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8100 | Val Loss: 16.6616 | Val Cost: 28742.21 | Val Max P-Miss: 0.0716 | Val Max Q-Miss: 0.0258 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 8200 | Val Loss: 16.6801 | Val Cost: 28475.81 | Val Max P-Miss: 0.1043 | Val Max Q-Miss: 0.0230 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8300 | Val Loss: 16.6662 | Val Cost: 28634.13 | Val Max P-Miss: 0.0737 | Val Max Q-Miss: 0.0239 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8400 | Val Loss: 16.6805 | Val Cost: 28588.75 | Val Max P-Miss: 0.1087 | Val Max Q-Miss: 0.0232 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8500 | Val Loss: 16.6659 | Val Cost: 28725.95 | Val Max P-Miss: 0.0739 | Val Max Q-Miss: 0.0242 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8600 | Val Loss: 16.6628 | Val Cost: 28713.76 | Val Max P-Miss: 0.0701 | Val Max Q-Miss: 0.0230 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8700 | Val Loss: 16.6619 | Val Cost: 28690.96 | Val Max P-Miss: 0.0740 | Val Max Q-Miss: 0.0236 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8800 | Val Loss: 16.6816 | Val Cost: 28794.15 | Val Max P-Miss: 0.0716 | Val Max Q-Miss: 0.0282 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8900 | Val Loss: 16.6872 | Val Cost: 28657.88 | Val Max P-Miss: 0.0844 | Val Max Q-Miss: 0.0284 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9000 | Val Loss: 16.6785 | Val Cost: 28729.27 | Val Max P-Miss: 0.0711 | Val Max Q-Miss: 0.0237 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9100 | Val Loss: 16.6833 | Val Cost: 28769.77 | Val Max P-Miss: 0.0822 | Val Max Q-Miss: 0.0234 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9200 | Val Loss: 16.6931 | Val Cost: 28622.56 | Val Max P-Miss: 0.0796 | Val Max Q-Miss: 0.0312 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9300 | Val Loss: 16.6627 | Val Cost: 28679.79 | Val Max P-Miss: 0.0709 | Val Max Q-Miss: 0.0232 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9400 | Val Loss: 16.6689 | Val Cost: 28769.26 | Val Max P-Miss: 0.0735 | Val Max Q-Miss: 0.0232 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9500 | Val Loss: 16.6786 | Val Cost: 28662.16 | Val Max P-Miss: 0.0786 | Val Max Q-Miss: 0.0237 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9600 | Val Loss: 16.6647 | Val Cost: 28594.72 | Val Max P-Miss: 0.0773 | Val Max Q-Miss: 0.0222 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9700 | Val Loss: 16.6839 | Val Cost: 28676.61 | Val Max P-Miss: 0.0792 | Val Max Q-Miss: 0.0243 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9800 | Val Loss: 16.6836 | Val Cost: 28533.40 | Val Max P-Miss: 0.0963 | Val Max Q-Miss: 0.0248 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9900 | Val Loss: 16.7068 | Val Cost: 28880.16 | Val Max P-Miss: 0.0734 | Val Max Q-Miss: 0.0261 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000

==================================================
Training Complete!
Total Training Time: 00h 40m 59.92s
Best model weights saved to: ./model/best_fsnet_model_pglib_opf_case57_ieee_10000epochs_20260722_165414.pth
==================================================

