Job: acopf_ISS
Executing: ACOPF_pinn_rahul.py --case_name pglib_opf_case57_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for Rahul KKT PINN...
Epoch 7400 | Val Loss: 845.5761 | Val Cost: 23456.42 | Val Max P-Miss: 1.9919 | Val Max Q-Miss: 1.2875 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7500 | Val Loss: 860.0935 | Val Cost: 23456.43 | Val Max P-Miss: 1.9916 | Val Max Q-Miss: 1.2869 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7600 | Val Loss: 786.0583 | Val Cost: 23456.43 | Val Max P-Miss: 1.2836 | Val Max Q-Miss: 1.2901 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7700 | Val Loss: 789.1968 | Val Cost: 23456.43 | Val Max P-Miss: 1.2836 | Val Max Q-Miss: 1.2902 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7800 | Val Loss: 796.7177 | Val Cost: 23456.43 | Val Max P-Miss: 1.2844 | Val Max Q-Miss: 1.2905 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 7900 | Val Loss: 853.5366 | Val Cost: 23456.43 | Val Max P-Miss: 1.4336 | Val Max Q-Miss: 1.2955 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8000 | Val Loss: 844.3816 | Val Cost: 23456.43 | Val Max P-Miss: 1.4222 | Val Max Q-Miss: 1.3111 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8100 | Val Loss: 836.8464 | Val Cost: 23456.43 | Val Max P-Miss: 1.9905 | Val Max Q-Miss: 1.2664 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8200 | Val Loss: 765.3651 | Val Cost: 23456.43 | Val Max P-Miss: 1.4167 | Val Max Q-Miss: 1.1591 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8300 | Val Loss: 760.7430 | Val Cost: 23456.43 | Val Max P-Miss: 1.4197 | Val Max Q-Miss: 1.1720 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8400 | Val Loss: 766.3228 | Val Cost: 23456.43 | Val Max P-Miss: 1.4055 | Val Max Q-Miss: 1.1664 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8500 | Val Loss: 760.1239 | Val Cost: 23456.43 | Val Max P-Miss: 1.4184 | Val Max Q-Miss: 1.1708 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8600 | Val Loss: 761.8499 | Val Cost: 23456.43 | Val Max P-Miss: 1.4183 | Val Max Q-Miss: 1.1717 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8700 | Val Loss: 768.7526 | Val Cost: 23456.43 | Val Max P-Miss: 1.4197 | Val Max Q-Miss: 1.1713 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8800 | Val Loss: 739.6971 | Val Cost: 27184.37 | Val Max P-Miss: 1.0824 | Val Max Q-Miss: 1.1715 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 8900 | Val Loss: 863.9512 | Val Cost: 27256.23 | Val Max P-Miss: 1.0835 | Val Max Q-Miss: 1.2011 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9000 | Val Loss: 735.0183 | Val Cost: 27259.26 | Val Max P-Miss: 1.0814 | Val Max Q-Miss: 1.1724 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9100 | Val Loss: 741.2329 | Val Cost: 27227.29 | Val Max P-Miss: 1.0828 | Val Max Q-Miss: 1.1713 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9200 | Val Loss: 740.0612 | Val Cost: 27244.65 | Val Max P-Miss: 1.0826 | Val Max Q-Miss: 1.1720 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9300 | Val Loss: 737.8257 | Val Cost: 27231.36 | Val Max P-Miss: 1.0828 | Val Max Q-Miss: 1.1723 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9400 | Val Loss: 745.1664 | Val Cost: 27237.30 | Val Max P-Miss: 1.0760 | Val Max Q-Miss: 1.1717 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9500 | Val Loss: 734.5399 | Val Cost: 27246.87 | Val Max P-Miss: 1.0751 | Val Max Q-Miss: 1.1706 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
