Job: acopf_ISS
Executing: ACOPF_Hard_KKT.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090

Beginning execution of parallelized training matrix loops for Hard KKT...
Epoch    0 | Val Loss: 300.2698 | Val Cost: 1650.73 | Val Max P-Miss: 0.8336 | Val Max Q-Miss: 0.5983 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2640 | Val Loss: 35.6364 | Val Cost:  -30.29 | Val Max P-Miss: 0.2826 | Val Max Q-Miss: 0.0469 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2650 | Val Loss: 34.5325 | Val Cost:  -30.29 | Val Max P-Miss: 0.3009 | Val Max Q-Miss: 0.0338 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2660 | Val Loss: 34.4640 | Val Cost:  -30.29 | Val Max P-Miss: 0.2699 | Val Max Q-Miss: 0.0251 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2670 | Val Loss: 34.2267 | Val Cost:  -30.29 | Val Max P-Miss: 0.2991 | Val Max Q-Miss: 0.0286 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2680 | Val Loss: 34.9707 | Val Cost:  -30.29 | Val Max P-Miss: 0.3289 | Val Max Q-Miss: 0.0366 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2690 | Val Loss: 35.2457 | Val Cost:  -30.29 | Val Max P-Miss: 0.3356 | Val Max Q-Miss: 0.0389 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2700 | Val Loss: 35.4361 | Val Cost:  -30.29 | Val Max P-Miss: 0.3449 | Val Max Q-Miss: 0.0429 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2710 | Val Loss: 35.5714 | Val Cost:  -30.30 | Val Max P-Miss: 0.3505 | Val Max Q-Miss: 0.0425 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2720 | Val Loss: 35.0351 | Val Cost:  -30.29 | Val Max P-Miss: 0.3188 | Val Max Q-Miss: 0.0512 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2730 | Val Loss: 35.4709 | Val Cost:  -30.29 | Val Max P-Miss: 0.3534 | Val Max Q-Miss: 0.0445 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2740 | Val Loss: 35.6565 | Val Cost:  -30.29 | Val Max P-Miss: 0.3550 | Val Max Q-Miss: 0.0447 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2750 | Val Loss: 35.1787 | Val Cost:  -30.29 | Val Max P-Miss: 0.3389 | Val Max Q-Miss: 0.0388 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2760 | Val Loss: 35.0589 | Val Cost:  -30.29 | Val Max P-Miss: 0.3342 | Val Max Q-Miss: 0.0354 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2770 | Val Loss: 34.9499 | Val Cost:  -30.30 | Val Max P-Miss: 0.3292 | Val Max Q-Miss: 0.0354 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2780 | Val Loss: 34.8560 | Val Cost:  -30.30 | Val Max P-Miss: 0.3246 | Val Max Q-Miss: 0.0342 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2790 | Val Loss: 34.7362 | Val Cost:  -30.29 | Val Max P-Miss: 0.3188 | Val Max Q-Miss: 0.0348 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2800 | Val Loss: 34.5603 | Val Cost:  -30.30 | Val Max P-Miss: 0.3088 | Val Max Q-Miss: 0.0394 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2810 | Val Loss: 34.7032 | Val Cost:  -30.30 | Val Max P-Miss: 0.3037 | Val Max Q-Miss: 0.0261 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2820 | Val Loss: 33.9709 | Val Cost:  -30.29 | Val Max P-Miss: 0.2661 | Val Max Q-Miss: 0.0234 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 2830 | Val Loss: 34.2842 | Val Cost:  -30.29 | Val Max P-Miss: 0.2649 | Val Max Q-Miss: 0.0289 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2840 | Val Loss: 34.5168 | Val Cost:  -30.29 | Val Max P-Miss: 0.2651 | Val Max Q-Miss: 0.0261 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2850 | Val Loss: 35.4546 | Val Cost:  -30.29 | Val Max P-Miss: 0.2829 | Val Max Q-Miss: 0.0655 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2860 | Val Loss: 34.6996 | Val Cost:  -30.30 | Val Max P-Miss: 0.3062 | Val Max Q-Miss: 0.0396 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2870 | Val Loss: 34.3467 | Val Cost:  -30.30 | Val Max P-Miss: 0.2783 | Val Max Q-Miss: 0.0391 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2880 | Val Loss: 34.5999 | Val Cost:  -30.30 | Val Max P-Miss: 0.2718 | Val Max Q-Miss: 0.0334 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2890 | Val Loss: 34.7089 | Val Cost:  -30.29 | Val Max P-Miss: 0.2826 | Val Max Q-Miss: 0.0196 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2900 | Val Loss: 34.3343 | Val Cost:  -30.30 | Val Max P-Miss: 0.2828 | Val Max Q-Miss: 0.0448 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2910 | Val Loss: 34.1544 | Val Cost:  -30.30 | Val Max P-Miss: 0.2619 | Val Max Q-Miss: 0.0431 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2920 | Val Loss: 34.3051 | Val Cost:  -30.30 | Val Max P-Miss: 0.2545 | Val Max Q-Miss: 0.0404 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2930 | Val Loss: 34.6178 | Val Cost:  -30.29 | Val Max P-Miss: 0.2985 | Val Max Q-Miss: 0.0352 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2940 | Val Loss: 35.9974 | Val Cost:  -30.30 | Val Max P-Miss: 0.2891 | Val Max Q-Miss: 0.0652 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2950 | Val Loss: 35.6032 | Val Cost:  -30.30 | Val Max P-Miss: 0.3569 | Val Max Q-Miss: 0.0505 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2960 | Val Loss: 35.7636 | Val Cost:  -30.30 | Val Max P-Miss: 0.3636 | Val Max Q-Miss: 0.0469 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2970 | Val Loss: 35.9355 | Val Cost:  -30.30 | Val Max P-Miss: 0.3643 | Val Max Q-Miss: 0.0469 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2980 | Val Loss: 36.1962 | Val Cost:  -30.30 | Val Max P-Miss: 0.3736 | Val Max Q-Miss: 0.0496 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 2990 | Val Loss: 36.2460 | Val Cost:  -30.30 | Val Max P-Miss: 0.3621 | Val Max Q-Miss: 0.0513 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3000 | Val Loss: 35.3603 | Val Cost:  -30.30 | Val Max P-Miss: 0.3486 | Val Max Q-Miss: 0.0428 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3010 | Val Loss: 35.1461 | Val Cost:  -30.30 | Val Max P-Miss: 0.3395 | Val Max Q-Miss: 0.0399 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3020 | Val Loss: 35.0606 | Val Cost:  -30.30 | Val Max P-Miss: 0.3363 | Val Max Q-Miss: 0.0403 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3030 | Val Loss: 34.9479 | Val Cost:  -30.30 | Val Max P-Miss: 0.3285 | Val Max Q-Miss: 0.0403 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3040 | Val Loss: 34.8569 | Val Cost:  -30.30 | Val Max P-Miss: 0.3247 | Val Max Q-Miss: 0.0391 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3050 | Val Loss: 34.7965 | Val Cost:  -30.30 | Val Max P-Miss: 0.3222 | Val Max Q-Miss: 0.0402 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3060 | Val Loss: 34.5935 | Val Cost:  -30.30 | Val Max P-Miss: 0.3088 | Val Max Q-Miss: 0.0433 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3070 | Val Loss: 35.0338 | Val Cost:  -30.30 | Val Max P-Miss: 0.2890 | Val Max Q-Miss: 0.0196 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3080 | Val Loss: 34.6338 | Val Cost:  -30.30 | Val Max P-Miss: 0.2848 | Val Max Q-Miss: 0.0281 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3090 | Val Loss: 37.5531 | Val Cost:  -30.31 | Val Max P-Miss: 0.3420 | Val Max Q-Miss: 0.1015 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3100 | Val Loss: 34.3078 | Val Cost:  -30.30 | Val Max P-Miss: 0.2835 | Val Max Q-Miss: 0.0374 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3110 | Val Loss: 34.5466 | Val Cost:  -30.30 | Val Max P-Miss: 0.2987 | Val Max Q-Miss: 0.0397 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3120 | Val Loss: 34.7152 | Val Cost:  -30.30 | Val Max P-Miss: 0.3084 | Val Max Q-Miss: 0.0360 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3130 | Val Loss: 34.8080 | Val Cost:  -30.30 | Val Max P-Miss: 0.3119 | Val Max Q-Miss: 0.0367 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3140 | Val Loss: 34.9564 | Val Cost:  -30.30 | Val Max P-Miss: 0.3197 | Val Max Q-Miss: 0.0399 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3150 | Val Loss: 35.2706 | Val Cost:  -30.30 | Val Max P-Miss: 0.3191 | Val Max Q-Miss: 0.0431 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3160 | Val Loss: 34.9002 | Val Cost:  -30.30 | Val Max P-Miss: 0.2977 | Val Max Q-Miss: 0.0357 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3170 | Val Loss: 34.5215 | Val Cost:  -30.30 | Val Max P-Miss: 0.2992 | Val Max Q-Miss: 0.0312 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3180 | Val Loss: 34.6024 | Val Cost:  -30.30 | Val Max P-Miss: 0.3046 | Val Max Q-Miss: 0.0281 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3190 | Val Loss: 34.5337 | Val Cost:  -30.30 | Val Max P-Miss: 0.2995 | Val Max Q-Miss: 0.0271 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3200 | Val Loss: 34.4600 | Val Cost:  -30.30 | Val Max P-Miss: 0.2971 | Val Max Q-Miss: 0.0275 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3210 | Val Loss: 34.3963 | Val Cost:  -30.30 | Val Max P-Miss: 0.2897 | Val Max Q-Miss: 0.0285 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3220 | Val Loss: 34.3314 | Val Cost:  -30.30 | Val Max P-Miss: 0.2846 | Val Max Q-Miss: 0.0287 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3230 | Val Loss: 34.2784 | Val Cost:  -30.30 | Val Max P-Miss: 0.2812 | Val Max Q-Miss: 0.0291 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3240 | Val Loss: 34.2473 | Val Cost:  -30.30 | Val Max P-Miss: 0.2759 | Val Max Q-Miss: 0.0284 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3250 | Val Loss: 34.6317 | Val Cost:  -30.30 | Val Max P-Miss: 0.2826 | Val Max Q-Miss: 0.0337 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3260 | Val Loss: 34.3159 | Val Cost:  -30.30 | Val Max P-Miss: 0.2723 | Val Max Q-Miss: 0.0283 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3270 | Val Loss: 34.3371 | Val Cost:  -30.30 | Val Max P-Miss: 0.2993 | Val Max Q-Miss: 0.0263 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3280 | Val Loss: 34.4198 | Val Cost:  -30.30 | Val Max P-Miss: 0.2967 | Val Max Q-Miss: 0.0248 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3290 | Val Loss: 34.4186 | Val Cost:  -30.30 | Val Max P-Miss: 0.2920 | Val Max Q-Miss: 0.0230 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3300 | Val Loss: 37.7768 | Val Cost:  -30.31 | Val Max P-Miss: 0.3187 | Val Max Q-Miss: 0.0584 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3310 | Val Loss: 35.1763 | Val Cost:  -30.31 | Val Max P-Miss: 0.2810 | Val Max Q-Miss: 0.0528 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3320 | Val Loss: 34.6510 | Val Cost:  -30.30 | Val Max P-Miss: 0.2613 | Val Max Q-Miss: 0.0718 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3330 | Val Loss: 34.7442 | Val Cost:  -30.30 | Val Max P-Miss: 0.2735 | Val Max Q-Miss: 0.0341 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3340 | Val Loss: 34.5545 | Val Cost:  -30.30 | Val Max P-Miss: 0.2696 | Val Max Q-Miss: 0.0448 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3350 | Val Loss: 35.6145 | Val Cost:  -30.31 | Val Max P-Miss: 0.2961 | Val Max Q-Miss: 0.0588 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3360 | Val Loss: 36.4488 | Val Cost:  -30.30 | Val Max P-Miss: 0.3539 | Val Max Q-Miss: 0.0500 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3370 | Val Loss: 34.5217 | Val Cost:  -30.30 | Val Max P-Miss: 0.2899 | Val Max Q-Miss: 0.0428 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3380 | Val Loss: 34.5259 | Val Cost:  -30.31 | Val Max P-Miss: 0.2846 | Val Max Q-Miss: 0.0412 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3390 | Val Loss: 34.5357 | Val Cost:  -30.31 | Val Max P-Miss: 0.2788 | Val Max Q-Miss: 0.0392 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3400 | Val Loss: 34.5728 | Val Cost:  -30.30 | Val Max P-Miss: 0.2610 | Val Max Q-Miss: 0.0372 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3410 | Val Loss: 34.6076 | Val Cost:  -30.31 | Val Max P-Miss: 0.3072 | Val Max Q-Miss: 0.0427 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3420 | Val Loss: 34.5945 | Val Cost:  -30.31 | Val Max P-Miss: 0.2982 | Val Max Q-Miss: 0.0411 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3430 | Val Loss: 34.6737 | Val Cost:  -30.31 | Val Max P-Miss: 0.2777 | Val Max Q-Miss: 0.0383 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3440 | Val Loss: 34.8957 | Val Cost:  -30.30 | Val Max P-Miss: 0.2747 | Val Max Q-Miss: 0.0202 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3450 | Val Loss: 34.5395 | Val Cost:  -30.31 | Val Max P-Miss: 0.2918 | Val Max Q-Miss: 0.0452 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3460 | Val Loss: 34.4471 | Val Cost:  -30.31 | Val Max P-Miss: 0.2837 | Val Max Q-Miss: 0.0391 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3470 | Val Loss: 34.4653 | Val Cost:  -30.30 | Val Max P-Miss: 0.2595 | Val Max Q-Miss: 0.0366 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3480 | Val Loss: 34.7505 | Val Cost:  -30.30 | Val Max P-Miss: 0.2697 | Val Max Q-Miss: 0.0197 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3490 | Val Loss: 34.1131 | Val Cost:  -30.30 | Val Max P-Miss: 0.2631 | Val Max Q-Miss: 0.0414 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3500 | Val Loss: 34.4431 | Val Cost:  -30.31 | Val Max P-Miss: 0.2966 | Val Max Q-Miss: 0.0405 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3510 | Val Loss: 34.4368 | Val Cost:  -30.31 | Val Max P-Miss: 0.2901 | Val Max Q-Miss: 0.0416 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3520 | Val Loss: 34.4178 | Val Cost:  -30.31 | Val Max P-Miss: 0.2838 | Val Max Q-Miss: 0.0411 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3530 | Val Loss: 34.4413 | Val Cost:  -30.30 | Val Max P-Miss: 0.2665 | Val Max Q-Miss: 0.0327 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3540 | Val Loss: 34.5396 | Val Cost:  -30.31 | Val Max P-Miss: 0.2794 | Val Max Q-Miss: 0.0221 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3550 | Val Loss: 35.2388 | Val Cost:  -30.31 | Val Max P-Miss: 0.3116 | Val Max Q-Miss: 0.0531 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3560 | Val Loss: 35.2954 | Val Cost:  -30.31 | Val Max P-Miss: 0.3289 | Val Max Q-Miss: 0.0405 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3570 | Val Loss: 35.4230 | Val Cost:  -30.31 | Val Max P-Miss: 0.3292 | Val Max Q-Miss: 0.0413 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3580 | Val Loss: 35.5029 | Val Cost:  -30.31 | Val Max P-Miss: 0.3327 | Val Max Q-Miss: 0.0428 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3590 | Val Loss: 35.7212 | Val Cost:  -30.31 | Val Max P-Miss: 0.3393 | Val Max Q-Miss: 0.0464 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3600 | Val Loss: 36.2012 | Val Cost:  -30.31 | Val Max P-Miss: 0.2941 | Val Max Q-Miss: 0.0441 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3610 | Val Loss: 34.9404 | Val Cost:  -30.30 | Val Max P-Miss: 0.3242 | Val Max Q-Miss: 0.0323 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3620 | Val Loss: 35.6046 | Val Cost:  -30.31 | Val Max P-Miss: 0.3356 | Val Max Q-Miss: 0.0466 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3630 | Val Loss: 35.7734 | Val Cost:  -30.31 | Val Max P-Miss: 0.3300 | Val Max Q-Miss: 0.0554 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3640 | Val Loss: 35.5385 | Val Cost:  -30.31 | Val Max P-Miss: 0.3405 | Val Max Q-Miss: 0.0459 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3650 | Val Loss: 35.0279 | Val Cost:  -30.30 | Val Max P-Miss: 0.2988 | Val Max Q-Miss: 0.0350 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3660 | Val Loss: 35.7499 | Val Cost:  -30.31 | Val Max P-Miss: 0.3370 | Val Max Q-Miss: 0.0490 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3670 | Val Loss: 35.1546 | Val Cost:  -30.31 | Val Max P-Miss: 0.3246 | Val Max Q-Miss: 0.0386 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3680 | Val Loss: 35.0879 | Val Cost:  -30.31 | Val Max P-Miss: 0.3249 | Val Max Q-Miss: 0.0376 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3690 | Val Loss: 34.9902 | Val Cost:  -30.31 | Val Max P-Miss: 0.3176 | Val Max Q-Miss: 0.0383 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3700 | Val Loss: 34.9057 | Val Cost:  -30.31 | Val Max P-Miss: 0.3141 | Val Max Q-Miss: 0.0389 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3710 | Val Loss: 34.8167 | Val Cost:  -30.31 | Val Max P-Miss: 0.3069 | Val Max Q-Miss: 0.0392 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3720 | Val Loss: 34.7563 | Val Cost:  -30.31 | Val Max P-Miss: 0.3026 | Val Max Q-Miss: 0.0402 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3730 | Val Loss: 34.7166 | Val Cost:  -30.31 | Val Max P-Miss: 0.2978 | Val Max Q-Miss: 0.0413 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3740 | Val Loss: 34.6936 | Val Cost:  -30.31 | Val Max P-Miss: 0.2946 | Val Max Q-Miss: 0.0423 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3750 | Val Loss: 34.6631 | Val Cost:  -30.31 | Val Max P-Miss: 0.2919 | Val Max Q-Miss: 0.0431 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3760 | Val Loss: 34.5851 | Val Cost:  -30.31 | Val Max P-Miss: 0.2840 | Val Max Q-Miss: 0.0445 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3770 | Val Loss: 34.6041 | Val Cost:  -30.31 | Val Max P-Miss: 0.2837 | Val Max Q-Miss: 0.0445 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3780 | Val Loss: 34.7717 | Val Cost:  -30.31 | Val Max P-Miss: 0.2666 | Val Max Q-Miss: 0.0396 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3790 | Val Loss: 34.6180 | Val Cost:  -30.30 | Val Max P-Miss: 0.2743 | Val Max Q-Miss: 0.0409 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3800 | Val Loss: 34.5569 | Val Cost:  -30.30 | Val Max P-Miss: 0.2914 | Val Max Q-Miss: 0.0391 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3810 | Val Loss: 34.6517 | Val Cost:  -30.31 | Val Max P-Miss: 0.2976 | Val Max Q-Miss: 0.0426 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3820 | Val Loss: 34.6584 | Val Cost:  -30.31 | Val Max P-Miss: 0.2937 | Val Max Q-Miss: 0.0419 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3830 | Val Loss: 34.4802 | Val Cost:  -30.31 | Val Max P-Miss: 0.2796 | Val Max Q-Miss: 0.0386 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3840 | Val Loss: 36.1714 | Val Cost:  -30.31 | Val Max P-Miss: 0.2967 | Val Max Q-Miss: 0.0863 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3850 | Val Loss: 34.9836 | Val Cost:  -30.31 | Val Max P-Miss: 0.3002 | Val Max Q-Miss: 0.0430 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3860 | Val Loss: 34.3789 | Val Cost:  -30.31 | Val Max P-Miss: 0.2888 | Val Max Q-Miss: 0.0601 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3870 | Val Loss: 34.3917 | Val Cost:  -30.31 | Val Max P-Miss: 0.2765 | Val Max Q-Miss: 0.0467 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3880 | Val Loss: 34.5580 | Val Cost:  -30.31 | Val Max P-Miss: 0.2724 | Val Max Q-Miss: 0.0494 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3890 | Val Loss: 34.1731 | Val Cost:  -30.31 | Val Max P-Miss: 0.2564 | Val Max Q-Miss: 0.0632 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3900 | Val Loss: 34.8869 | Val Cost:  -30.31 | Val Max P-Miss: 0.2964 | Val Max Q-Miss: 0.0492 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3910 | Val Loss: 34.8810 | Val Cost:  -30.31 | Val Max P-Miss: 0.2947 | Val Max Q-Miss: 0.0384 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3920 | Val Loss: 34.7915 | Val Cost:  -30.31 | Val Max P-Miss: 0.3032 | Val Max Q-Miss: 0.0450 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3930 | Val Loss: 34.8221 | Val Cost:  -30.31 | Val Max P-Miss: 0.3014 | Val Max Q-Miss: 0.0480 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3940 | Val Loss: 34.7257 | Val Cost:  -30.32 | Val Max P-Miss: 0.2955 | Val Max Q-Miss: 0.0482 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3950 | Val Loss: 34.6829 | Val Cost:  -30.32 | Val Max P-Miss: 0.2912 | Val Max Q-Miss: 0.0486 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
Epoch 3960 | Val Loss: 34.6594 | Val Cost:  -30.32 | Val Max P-Miss: 0.2862 | Val Max Q-Miss: 0.0491 | Val Max Gen Viol: 0.0117 | Val Max Thermal: 0.0000
