Job: acopf_ISS
Executing: ACOPF_pinn_rahul.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for Rahul KKT PINN...
Epoch    0 | Val Loss: 120622.2344 | Val Cost:  896.02 | Val Max P-Miss: 0.3764 | Val Max Q-Miss: 0.3052 | Val Max Gen Viol: 0.9636 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 7890 | Val Loss: 155.2939 | Val Cost:   17.71 | Val Max P-Miss: 1.1010 | Val Max Q-Miss: 0.4440 | Val Max Gen Viol: 0.0579 | Val Max Thermal: 0.0000
Epoch 7900 | Val Loss: 148.3244 | Val Cost:   16.90 | Val Max P-Miss: 1.1056 | Val Max Q-Miss: 0.4436 | Val Max Gen Viol: 0.1240 | Val Max Thermal: 0.0000
Epoch 7910 | Val Loss: 147.4068 | Val Cost:   16.68 | Val Max P-Miss: 1.1056 | Val Max Q-Miss: 0.4411 | Val Max Gen Viol: 0.2199 | Val Max Thermal: 0.0000
Epoch 7920 | Val Loss: 144.7449 | Val Cost:   16.51 | Val Max P-Miss: 1.1054 | Val Max Q-Miss: 0.4385 | Val Max Gen Viol: 0.3993 | Val Max Thermal: 0.0000
Epoch 7930 | Val Loss: 143.2728 | Val Cost:   16.21 | Val Max P-Miss: 1.1050 | Val Max Q-Miss: 0.4412 | Val Max Gen Viol: 0.6852 | Val Max Thermal: 0.0000
Epoch 7940 | Val Loss: 142.9113 | Val Cost:   15.78 | Val Max P-Miss: 1.1045 | Val Max Q-Miss: 0.4427 | Val Max Gen Viol: 1.0232 | Val Max Thermal: 0.0000
Epoch 7950 | Val Loss: 142.1054 | Val Cost:   15.14 | Val Max P-Miss: 1.1036 | Val Max Q-Miss: 0.4404 | Val Max Gen Viol: 1.2603 | Val Max Thermal: 0.0000
Epoch 7960 | Val Loss: 141.6866 | Val Cost:   13.91 | Val Max P-Miss: 1.1036 | Val Max Q-Miss: 0.4401 | Val Max Gen Viol: 1.4265 | Val Max Thermal: 0.0263
Epoch 7970 | Val Loss: 141.7941 | Val Cost:   12.86 | Val Max P-Miss: 1.1035 | Val Max Q-Miss: 0.4390 | Val Max Gen Viol: 1.5119 | Val Max Thermal: 0.3182
Epoch 7980 | Val Loss: 142.1432 | Val Cost:   12.46 | Val Max P-Miss: 1.1036 | Val Max Q-Miss: 0.4381 | Val Max Gen Viol: 1.5443 | Val Max Thermal: 0.4316
Epoch 7990 | Val Loss: 142.7668 | Val Cost:   12.62 | Val Max P-Miss: 1.1037 | Val Max Q-Miss: 0.4371 | Val Max Gen Viol: 1.5609 | Val Max Thermal: 0.4921
Epoch 8000 | Val Loss: 143.7384 | Val Cost:   12.83 | Val Max P-Miss: 1.1038 | Val Max Q-Miss: 0.4358 | Val Max Gen Viol: 1.5710 | Val Max Thermal: 0.5288
Epoch 8010 | Val Loss: 144.7492 | Val Cost:   12.89 | Val Max P-Miss: 1.1043 | Val Max Q-Miss: 0.4347 | Val Max Gen Viol: 1.5767 | Val Max Thermal: 0.5489
Epoch 8020 | Val Loss: 144.6221 | Val Cost:   12.67 | Val Max P-Miss: 1.1045 | Val Max Q-Miss: 0.4336 | Val Max Gen Viol: 1.5811 | Val Max Thermal: 0.5567
Epoch 8030 | Val Loss: 143.4860 | Val Cost:   12.66 | Val Max P-Miss: 1.1037 | Val Max Q-Miss: 0.4347 | Val Max Gen Viol: 1.5415 | Val Max Thermal: 0.7666
Epoch 8040 | Val Loss: 143.0669 | Val Cost:   12.53 | Val Max P-Miss: 1.1051 | Val Max Q-Miss: 0.4346 | Val Max Gen Viol: 1.5877 | Val Max Thermal: 0.6300
Epoch 8050 | Val Loss: 141.1974 | Val Cost:   11.86 | Val Max P-Miss: 1.1075 | Val Max Q-Miss: 0.4344 | Val Max Gen Viol: 1.4254 | Val Max Thermal: 0.0000
Epoch 8060 | Val Loss: 139.6256 | Val Cost:   11.56 | Val Max P-Miss: 1.1065 | Val Max Q-Miss: 0.4326 | Val Max Gen Viol: 1.5866 | Val Max Thermal: 0.5753
Epoch 8070 | Val Loss: 139.4117 | Val Cost:   12.25 | Val Max P-Miss: 1.1043 | Val Max Q-Miss: 0.4391 | Val Max Gen Viol: 1.5966 | Val Max Thermal: 0.6990
Epoch 8080 | Val Loss: 480.7953 | Val Cost:  -38.99 | Val Max P-Miss: 1.1882 | Val Max Q-Miss: 0.3620 | Val Max Gen Viol: 0.2243 | Val Max Thermal: 0.0000
Epoch 8090 | Val Loss: 143.9497 | Val Cost:   12.40 | Val Max P-Miss: 1.1049 | Val Max Q-Miss: 0.4499 | Val Max Gen Viol: 0.2266 | Val Max Thermal: 0.0000
Epoch 8100 | Val Loss: 136.6693 | Val Cost:   16.26 | Val Max P-Miss: 1.1040 | Val Max Q-Miss: 0.4407 | Val Max Gen Viol: 0.4932 | Val Max Thermal: 0.0000
Epoch 8110 | Val Loss: 134.9657 | Val Cost:   16.41 | Val Max P-Miss: 1.1033 | Val Max Q-Miss: 0.4418 | Val Max Gen Viol: 1.0572 | Val Max Thermal: 0.0000
Epoch 8120 | Val Loss: 141.2385 | Val Cost:   17.69 | Val Max P-Miss: 1.1036 | Val Max Q-Miss: 0.4379 | Val Max Gen Viol: 0.7898 | Val Max Thermal: 0.0000
Epoch 8130 | Val Loss: 139.6196 | Val Cost:   17.79 | Val Max P-Miss: 1.1033 | Val Max Q-Miss: 0.4400 | Val Max Gen Viol: 1.1057 | Val Max Thermal: 0.0000
Epoch 8140 | Val Loss: 139.3602 | Val Cost:   17.81 | Val Max P-Miss: 1.1032 | Val Max Q-Miss: 0.4401 | Val Max Gen Viol: 1.3965 | Val Max Thermal: 0.0000
Epoch 8150 | Val Loss: 139.0497 | Val Cost:   17.75 | Val Max P-Miss: 1.1034 | Val Max Q-Miss: 0.4397 | Val Max Gen Viol: 1.5167 | Val Max Thermal: 0.3379
Epoch 8160 | Val Loss: 138.7716 | Val Cost:   17.68 | Val Max P-Miss: 1.1036 | Val Max Q-Miss: 0.4389 | Val Max Gen Viol: 1.5515 | Val Max Thermal: 0.4603
Epoch 8170 | Val Loss: 138.7138 | Val Cost:   17.62 | Val Max P-Miss: 1.1038 | Val Max Q-Miss: 0.4382 | Val Max Gen Viol: 1.5672 | Val Max Thermal: 0.5162
Epoch 8180 | Val Loss: 139.3302 | Val Cost:   17.56 | Val Max P-Miss: 1.1042 | Val Max Q-Miss: 0.4379 | Val Max Gen Viol: 1.5747 | Val Max Thermal: 0.5334
Epoch 8190 | Val Loss: 139.6499 | Val Cost:   17.72 | Val Max P-Miss: 1.1042 | Val Max Q-Miss: 0.4376 | Val Max Gen Viol: 1.5546 | Val Max Thermal: 0.4082
Epoch 8200 | Val Loss: 139.8891 | Val Cost:   17.75 | Val Max P-Miss: 1.1034 | Val Max Q-Miss: 0.4379 | Val Max Gen Viol: 1.5253 | Val Max Thermal: 0.5500
Epoch 8210 | Val Loss: 139.0979 | Val Cost:   17.75 | Val Max P-Miss: 1.1037 | Val Max Q-Miss: 0.4375 | Val Max Gen Viol: 1.5437 | Val Max Thermal: 0.3965
Epoch 8220 | Val Loss: 138.7764 | Val Cost:   17.68 | Val Max P-Miss: 1.1038 | Val Max Q-Miss: 0.4374 | Val Max Gen Viol: 1.5523 | Val Max Thermal: 0.4035
Epoch 8230 | Val Loss: 138.3731 | Val Cost:   17.57 | Val Max P-Miss: 1.1038 | Val Max Q-Miss: 0.4375 | Val Max Gen Viol: 1.5493 | Val Max Thermal: 0.4282
Epoch 8240 | Val Loss: 137.9919 | Val Cost:   17.44 | Val Max P-Miss: 1.1040 | Val Max Q-Miss: 0.4375 | Val Max Gen Viol: 1.5323 | Val Max Thermal: 0.2957
Epoch 8250 | Val Loss: 137.5468 | Val Cost:   17.19 | Val Max P-Miss: 1.1040 | Val Max Q-Miss: 0.4369 | Val Max Gen Viol: 1.4852 | Val Max Thermal: 0.4105
Epoch 8260 | Val Loss: 136.3107 | Val Cost:   16.97 | Val Max P-Miss: 1.1041 | Val Max Q-Miss: 0.4376 | Val Max Gen Viol: 1.5892 | Val Max Thermal: 0.6159
Epoch 8270 | Val Loss: 135.2085 | Val Cost:   16.64 | Val Max P-Miss: 1.1042 | Val Max Q-Miss: 0.4378 | Val Max Gen Viol: 1.5718 | Val Max Thermal: 0.5349
Epoch 8280 | Val Loss: 132.8596 | Val Cost:   15.83 | Val Max P-Miss: 1.1041 | Val Max Q-Miss: 0.4376 | Val Max Gen Viol: 1.5360 | Val Max Thermal: 0.3860
Epoch 8290 | Val Loss: 162.9458 | Val Cost:   12.28 | Val Max P-Miss: 1.1037 | Val Max Q-Miss: 0.4408 | Val Max Gen Viol: 1.4957 | Val Max Thermal: 0.0675
Epoch 8300 | Val Loss: 142.3092 | Val Cost:   13.00 | Val Max P-Miss: 1.1079 | Val Max Q-Miss: 0.4509 | Val Max Gen Viol: 0.2222 | Val Max Thermal: 0.0000
Epoch 8310 | Val Loss: 134.0761 | Val Cost:   14.72 | Val Max P-Miss: 1.1050 | Val Max Q-Miss: 0.4358 | Val Max Gen Viol: 0.4473 | Val Max Thermal: 0.0000
Epoch 8320 | Val Loss: 132.2413 | Val Cost:   14.63 | Val Max P-Miss: 1.1040 | Val Max Q-Miss: 0.4377 | Val Max Gen Viol: 0.5377 | Val Max Thermal: 0.0000
Epoch 8330 | Val Loss: 131.0481 | Val Cost:   14.48 | Val Max P-Miss: 1.1033 | Val Max Q-Miss: 0.4401 | Val Max Gen Viol: 0.9209 | Val Max Thermal: 0.0000
Epoch 8340 | Val Loss: 130.2451 | Val Cost:   14.30 | Val Max P-Miss: 1.1030 | Val Max Q-Miss: 0.4410 | Val Max Gen Viol: 1.1928 | Val Max Thermal: 0.0000
Epoch 8350 | Val Loss: 129.6281 | Val Cost:   14.04 | Val Max P-Miss: 1.1029 | Val Max Q-Miss: 0.4411 | Val Max Gen Viol: 1.3824 | Val Max Thermal: 0.0000
Epoch 8360 | Val Loss: 129.1353 | Val Cost:   13.68 | Val Max P-Miss: 1.1029 | Val Max Q-Miss: 0.4408 | Val Max Gen Viol: 1.4992 | Val Max Thermal: 0.2674
Epoch 8370 | Val Loss: 129.0980 | Val Cost:   13.21 | Val Max P-Miss: 1.1028 | Val Max Q-Miss: 0.4393 | Val Max Gen Viol: 1.5435 | Val Max Thermal: 0.4221
Epoch 8380 | Val Loss: 129.7541 | Val Cost:   12.80 | Val Max P-Miss: 1.1028 | Val Max Q-Miss: 0.4387 | Val Max Gen Viol: 1.5639 | Val Max Thermal: 0.4915
Epoch 8390 | Val Loss: 130.2626 | Val Cost:   12.31 | Val Max P-Miss: 1.1030 | Val Max Q-Miss: 0.4385 | Val Max Gen Viol: 1.5740 | Val Max Thermal: 0.4155
Epoch 8400 | Val Loss: 131.6628 | Val Cost:   11.93 | Val Max P-Miss: 1.1031 | Val Max Q-Miss: 0.4382 | Val Max Gen Viol: 1.5247 | Val Max Thermal: 0.2926
Epoch 8410 | Val Loss: 132.4288 | Val Cost:   10.80 | Val Max P-Miss: 1.1031 | Val Max Q-Miss: 0.4383 | Val Max Gen Viol: 1.5762 | Val Max Thermal: 0.5368
Epoch 8420 | Val Loss: 133.4317 | Val Cost:   10.07 | Val Max P-Miss: 1.1030 | Val Max Q-Miss: 0.4385 | Val Max Gen Viol: 1.5840 | Val Max Thermal: 0.5687
Epoch 8430 | Val Loss: 134.4668 | Val Cost:   11.26 | Val Max P-Miss: 1.1031 | Val Max Q-Miss: 0.4386 | Val Max Gen Viol: 1.5853 | Val Max Thermal: 0.5736
Epoch 8440 | Val Loss: 134.6508 | Val Cost:   12.27 | Val Max P-Miss: 1.1036 | Val Max Q-Miss: 0.4376 | Val Max Gen Viol: 1.5851 | Val Max Thermal: 0.5698
Epoch 8450 | Val Loss: 136.2421 | Val Cost:   12.41 | Val Max P-Miss: 1.1041 | Val Max Q-Miss: 0.4368 | Val Max Gen Viol: 1.5851 | Val Max Thermal: 0.4500
Epoch 8460 | Val Loss: 135.4376 | Val Cost:   12.53 | Val Max P-Miss: 1.1038 | Val Max Q-Miss: 0.4358 | Val Max Gen Viol: 1.5688 | Val Max Thermal: 0.6640
Epoch 8470 | Val Loss: 139.3410 | Val Cost:   13.19 | Val Max P-Miss: 1.1037 | Val Max Q-Miss: 0.4328 | Val Max Gen Viol: 1.5755 | Val Max Thermal: 0.3869
Epoch 8480 | Val Loss: 186.3562 | Val Cost:   14.16 | Val Max P-Miss: 1.1095 | Val Max Q-Miss: 0.4476 | Val Max Gen Viol: 0.8189 | Val Max Thermal: 0.0000
Epoch 8490 | Val Loss: 131.3844 | Val Cost:   19.53 | Val Max P-Miss: 1.1048 | Val Max Q-Miss: 0.4357 | Val Max Gen Viol: 1.2264 | Val Max Thermal: 0.0000
Epoch 8500 | Val Loss: 129.9197 | Val Cost:   18.09 | Val Max P-Miss: 1.1050 | Val Max Q-Miss: 0.4373 | Val Max Gen Viol: 1.5635 | Val Max Thermal: 0.4875
Epoch 8510 | Val Loss: 128.7734 | Val Cost:   16.86 | Val Max P-Miss: 1.1054 | Val Max Q-Miss: 0.4378 | Val Max Gen Viol: 1.6019 | Val Max Thermal: 0.6362
Epoch 8520 | Val Loss: 128.4153 | Val Cost:   16.15 | Val Max P-Miss: 1.1058 | Val Max Q-Miss: 0.4355 | Val Max Gen Viol: 1.6060 | Val Max Thermal: 0.6492
Epoch 8530 | Val Loss: 130.4272 | Val Cost:   16.85 | Val Max P-Miss: 1.1063 | Val Max Q-Miss: 0.4347 | Val Max Gen Viol: 1.5883 | Val Max Thermal: 0.5700
Epoch 8540 | Val Loss: 129.3973 | Val Cost:   16.31 | Val Max P-Miss: 1.1052 | Val Max Q-Miss: 0.4377 | Val Max Gen Viol: 1.5816 | Val Max Thermal: 0.5718
Epoch 8550 | Val Loss: 129.6060 | Val Cost:   16.14 | Val Max P-Miss: 1.1031 | Val Max Q-Miss: 0.4391 | Val Max Gen Viol: 1.5526 | Val Max Thermal: 0.2563
Epoch 8560 | Val Loss: 132.1449 | Val Cost:   16.90 | Val Max P-Miss: 1.1031 | Val Max Q-Miss: 0.4389 | Val Max Gen Viol: 1.5882 | Val Max Thermal: 0.5358
Epoch 8570 | Val Loss: 132.2646 | Val Cost:   16.96 | Val Max P-Miss: 1.1033 | Val Max Q-Miss: 0.4386 | Val Max Gen Viol: 1.6023 | Val Max Thermal: 0.5791
Epoch 8580 | Val Loss: 132.2744 | Val Cost:   16.94 | Val Max P-Miss: 1.1036 | Val Max Q-Miss: 0.4388 | Val Max Gen Viol: 1.5786 | Val Max Thermal: 0.5855
Epoch 8590 | Val Loss: 134.1365 | Val Cost:   17.43 | Val Max P-Miss: 1.1038 | Val Max Q-Miss: 0.4387 | Val Max Gen Viol: 1.5646 | Val Max Thermal: 0.4993
Epoch 8600 | Val Loss: 615.1738 | Val Cost:  -48.97 | Val Max P-Miss: 1.1348 | Val Max Q-Miss: 0.3988 | Val Max Gen Viol: 0.1237 | Val Max Thermal: 0.0000
Epoch 8610 | Val Loss: 157.4832 | Val Cost:   25.94 | Val Max P-Miss: 1.1064 | Val Max Q-Miss: 0.4453 | Val Max Gen Viol: 0.0997 | Val Max Thermal: 0.0000
Epoch 8620 | Val Loss: 141.6901 | Val Cost:   17.27 | Val Max P-Miss: 1.1033 | Val Max Q-Miss: 0.4436 | Val Max Gen Viol: 0.2884 | Val Max Thermal: 0.0000
Epoch 8630 | Val Loss: 139.4901 | Val Cost:   17.33 | Val Max P-Miss: 1.1021 | Val Max Q-Miss: 0.4456 | Val Max Gen Viol: 0.8664 | Val Max Thermal: 0.0000
Epoch 8640 | Val Loss: 138.7854 | Val Cost:   17.42 | Val Max P-Miss: 1.1021 | Val Max Q-Miss: 0.4440 | Val Max Gen Viol: 1.2271 | Val Max Thermal: 0.0000
Epoch 8650 | Val Loss: 138.3270 | Val Cost:   17.44 | Val Max P-Miss: 1.1024 | Val Max Q-Miss: 0.4421 | Val Max Gen Viol: 1.4033 | Val Max Thermal: 0.0000
Epoch 8660 | Val Loss: 137.9826 | Val Cost:   17.44 | Val Max P-Miss: 1.1026 | Val Max Q-Miss: 0.4406 | Val Max Gen Viol: 1.4909 | Val Max Thermal: 0.2339
Epoch 8670 | Val Loss: 137.7034 | Val Cost:   17.42 | Val Max P-Miss: 1.1029 | Val Max Q-Miss: 0.4393 | Val Max Gen Viol: 1.5223 | Val Max Thermal: 0.3448
Epoch 8680 | Val Loss: 137.4677 | Val Cost:   17.39 | Val Max P-Miss: 1.1032 | Val Max Q-Miss: 0.4385 | Val Max Gen Viol: 1.5398 | Val Max Thermal: 0.4066
Epoch 8690 | Val Loss: 137.2947 | Val Cost:   17.37 | Val Max P-Miss: 1.1033 | Val Max Q-Miss: 0.4379 | Val Max Gen Viol: 1.5511 | Val Max Thermal: 0.4479
Epoch 8700 | Val Loss: 134.8575 | Val Cost:   16.64 | Val Max P-Miss: 1.1039 | Val Max Q-Miss: 0.4376 | Val Max Gen Viol: 1.4403 | Val Max Thermal: 0.0000
Epoch 8710 | Val Loss: 132.7148 | Val Cost:   16.17 | Val Max P-Miss: 1.1041 | Val Max Q-Miss: 0.4376 | Val Max Gen Viol: 1.5399 | Val Max Thermal: 0.4185
Epoch 8720 | Val Loss: 131.9780 | Val Cost:   15.96 | Val Max P-Miss: 1.1041 | Val Max Q-Miss: 0.4371 | Val Max Gen Viol: 1.5603 | Val Max Thermal: 0.4818
Epoch 8730 | Val Loss: 131.5350 | Val Cost:   15.85 | Val Max P-Miss: 1.1044 | Val Max Q-Miss: 0.4371 | Val Max Gen Viol: 1.5654 | Val Max Thermal: 0.5020
Epoch 8740 | Val Loss: 130.9567 | Val Cost:   15.68 | Val Max P-Miss: 1.1047 | Val Max Q-Miss: 0.4372 | Val Max Gen Viol: 1.5697 | Val Max Thermal: 0.5136
Epoch 8750 | Val Loss: 130.5046 | Val Cost:   15.41 | Val Max P-Miss: 1.1046 | Val Max Q-Miss: 0.4372 | Val Max Gen Viol: 1.5732 | Val Max Thermal: 0.2901
Epoch 8760 | Val Loss: 129.6046 | Val Cost:   15.20 | Val Max P-Miss: 1.1029 | Val Max Q-Miss: 0.4375 | Val Max Gen Viol: 1.5593 | Val Max Thermal: 0.5961
Epoch 8770 | Val Loss: 130.5903 | Val Cost:   15.54 | Val Max P-Miss: 1.1032 | Val Max Q-Miss: 0.4370 | Val Max Gen Viol: 1.5546 | Val Max Thermal: 0.3569
Epoch 8780 | Val Loss: 131.3404 | Val Cost:   15.75 | Val Max P-Miss: 1.1041 | Val Max Q-Miss: 0.4372 | Val Max Gen Viol: 1.5529 | Val Max Thermal: 0.4889
Epoch 8790 | Val Loss: 131.7588 | Val Cost:   15.87 | Val Max P-Miss: 1.1041 | Val Max Q-Miss: 0.4380 | Val Max Gen Viol: 1.5347 | Val Max Thermal: 0.3715
Epoch 8800 | Val Loss: 132.5294 | Val Cost:   16.04 | Val Max P-Miss: 1.1042 | Val Max Q-Miss: 0.4385 | Val Max Gen Viol: 1.5266 | Val Max Thermal: 0.4522
Epoch 8810 | Val Loss: 135.2023 | Val Cost:   16.28 | Val Max P-Miss: 1.1039 | Val Max Q-Miss: 0.4357 | Val Max Gen Viol: 1.5440 | Val Max Thermal: 0.5921
Epoch 8820 | Val Loss: 136.6587 | Val Cost:   16.92 | Val Max P-Miss: 1.1043 | Val Max Q-Miss: 0.4357 | Val Max Gen Viol: 1.5451 | Val Max Thermal: 0.3987
Epoch 8830 | Val Loss: 131.5407 | Val Cost:   15.60 | Val Max P-Miss: 1.1053 | Val Max Q-Miss: 0.4339 | Val Max Gen Viol: 1.5032 | Val Max Thermal: 0.5713
Epoch 8840 | Val Loss: 131.8833 | Val Cost:   15.99 | Val Max P-Miss: 1.1042 | Val Max Q-Miss: 0.4350 | Val Max Gen Viol: 1.4898 | Val Max Thermal: 0.2417
Epoch 8850 | Val Loss: 963.3935 | Val Cost:  -33.77 | Val Max P-Miss: 1.0547 | Val Max Q-Miss: 0.6536 | Val Max Gen Viol: 0.0569 | Val Max Thermal: 0.0000
Epoch 8860 | Val Loss: 162.0237 | Val Cost:  -22.50 | Val Max P-Miss: 1.1135 | Val Max Q-Miss: 0.4771 | Val Max Gen Viol: 0.0913 | Val Max Thermal: 0.0000
Epoch 8870 | Val Loss: 139.9390 | Val Cost:  -15.56 | Val Max P-Miss: 1.1054 | Val Max Q-Miss: 0.4466 | Val Max Gen Viol: 0.1504 | Val Max Thermal: 0.0000
Epoch 8880 | Val Loss: 138.2952 | Val Cost:  -15.19 | Val Max P-Miss: 1.1055 | Val Max Q-Miss: 0.4473 | Val Max Gen Viol: 0.2456 | Val Max Thermal: 0.0000
Epoch 8890 | Val Loss: 136.5282 | Val Cost:  -14.96 | Val Max P-Miss: 1.1055 | Val Max Q-Miss: 0.4449 | Val Max Gen Viol: 0.5418 | Val Max Thermal: 0.0000
Epoch 8900 | Val Loss: 134.9011 | Val Cost:  -14.76 | Val Max P-Miss: 1.1056 | Val Max Q-Miss: 0.4423 | Val Max Gen Viol: 0.7990 | Val Max Thermal: 0.0000
Epoch 8910 | Val Loss: 133.5778 | Val Cost:  -14.59 | Val Max P-Miss: 1.1058 | Val Max Q-Miss: 0.4406 | Val Max Gen Viol: 1.0271 | Val Max Thermal: 0.0000
Epoch 8920 | Val Loss: 132.5601 | Val Cost:  -14.44 | Val Max P-Miss: 1.1058 | Val Max Q-Miss: 0.4397 | Val Max Gen Viol: 1.2264 | Val Max Thermal: 0.0000
Epoch 8930 | Val Loss: 131.7319 | Val Cost:  -14.28 | Val Max P-Miss: 1.1057 | Val Max Q-Miss: 0.4395 | Val Max Gen Viol: 1.3968 | Val Max Thermal: 0.0000
Epoch 8940 | Val Loss: 131.0833 | Val Cost:  -14.12 | Val Max P-Miss: 1.1057 | Val Max Q-Miss: 0.4395 | Val Max Gen Viol: 1.5100 | Val Max Thermal: 0.3140
Epoch 8950 | Val Loss: 130.6595 | Val Cost:  -13.97 | Val Max P-Miss: 1.1056 | Val Max Q-Miss: 0.4394 | Val Max Gen Viol: 1.5551 | Val Max Thermal: 0.4798
Epoch 8960 | Val Loss: 135.8154 | Val Cost:  -15.29 | Val Max P-Miss: 1.1056 | Val Max Q-Miss: 0.4391 | Val Max Gen Viol: 1.3344 | Val Max Thermal: 0.0000
Epoch 8970 | Val Loss: 135.3719 | Val Cost:  -15.08 | Val Max P-Miss: 1.1056 | Val Max Q-Miss: 0.4393 | Val Max Gen Viol: 1.5733 | Val Max Thermal: 0.5385
Epoch 8980 | Val Loss: 135.0239 | Val Cost:  -14.77 | Val Max P-Miss: 1.1056 | Val Max Q-Miss: 0.4391 | Val Max Gen Viol: 1.6040 | Val Max Thermal: 0.6534
Epoch 8990 | Val Loss: 134.7282 | Val Cost:  -14.32 | Val Max P-Miss: 1.1056 | Val Max Q-Miss: 0.4390 | Val Max Gen Viol: 1.6179 | Val Max Thermal: 0.7103
Epoch 9000 | Val Loss: 134.5145 | Val Cost:  -13.60 | Val Max P-Miss: 1.1055 | Val Max Q-Miss: 0.4388 | Val Max Gen Viol: 1.6271 | Val Max Thermal: 0.7397
Epoch 9010 | Val Loss: 134.3809 | Val Cost:  -12.43 | Val Max P-Miss: 1.1056 | Val Max Q-Miss: 0.4389 | Val Max Gen Viol: 1.6332 | Val Max Thermal: 0.7663
Epoch 9020 | Val Loss: 133.8335 | Val Cost:  -10.76 | Val Max P-Miss: 1.1058 | Val Max Q-Miss: 0.4396 | Val Max Gen Viol: 1.6398 | Val Max Thermal: 0.7883
Epoch 9030 | Val Loss: 132.8204 | Val Cost:   -9.74 | Val Max P-Miss: 1.1057 | Val Max Q-Miss: 0.4394 | Val Max Gen Viol: 1.5848 | Val Max Thermal: 0.4677
Epoch 9040 | Val Loss: 132.3268 | Val Cost:  -12.21 | Val Max P-Miss: 1.1054 | Val Max Q-Miss: 0.4390 | Val Max Gen Viol: 1.5862 | Val Max Thermal: 0.8581
Epoch 9050 | Val Loss: 135.6539 | Val Cost:  -19.84 | Val Max P-Miss: 1.1050 | Val Max Q-Miss: 0.4386 | Val Max Gen Viol: 1.5969 | Val Max Thermal: 0.9796
Epoch 9060 | Val Loss: 135.1536 | Val Cost:  -19.31 | Val Max P-Miss: 1.1049 | Val Max Q-Miss: 0.4387 | Val Max Gen Viol: 1.6377 | Val Max Thermal: 0.8433
Epoch 9070 | Val Loss: 134.8462 | Val Cost:  -18.32 | Val Max P-Miss: 1.1056 | Val Max Q-Miss: 0.4413 | Val Max Gen Viol: 1.6309 | Val Max Thermal: 0.7945
Epoch 9080 | Val Loss: 133.8586 | Val Cost:  -17.51 | Val Max P-Miss: 1.1044 | Val Max Q-Miss: 0.4434 | Val Max Gen Viol: 1.6320 | Val Max Thermal: 0.7798
Epoch 9090 | Val Loss: 134.1286 | Val Cost:  -16.92 | Val Max P-Miss: 1.1032 | Val Max Q-Miss: 0.4431 | Val Max Gen Viol: 1.6192 | Val Max Thermal: 0.6827
Epoch 9100 | Val Loss: 135.8889 | Val Cost:  -16.89 | Val Max P-Miss: 1.1056 | Val Max Q-Miss: 0.4408 | Val Max Gen Viol: 1.6181 | Val Max Thermal: 1.0401
Epoch 9110 | Val Loss: 131.5981 | Val Cost:  -16.08 | Val Max P-Miss: 1.1064 | Val Max Q-Miss: 0.4387 | Val Max Gen Viol: 1.6300 | Val Max Thermal: 0.7610
Epoch 9120 | Val Loss: 156.9519 | Val Cost:  -15.97 | Val Max P-Miss: 1.1049 | Val Max Q-Miss: 0.4419 | Val Max Gen Viol: 0.2578 | Val Max Thermal: 0.0000
Epoch 9130 | Val Loss: 136.4261 | Val Cost:  -17.24 | Val Max P-Miss: 1.1061 | Val Max Q-Miss: 0.4407 | Val Max Gen Viol: 1.2023 | Val Max Thermal: 0.0000
Epoch 9140 | Val Loss: 135.7953 | Val Cost:  -17.07 | Val Max P-Miss: 1.1055 | Val Max Q-Miss: 0.4408 | Val Max Gen Viol: 1.5521 | Val Max Thermal: 0.4340
Epoch 9150 | Val Loss: 135.1846 | Val Cost:  -16.73 | Val Max P-Miss: 1.1059 | Val Max Q-Miss: 0.4406 | Val Max Gen Viol: 1.6105 | Val Max Thermal: 0.6883
Epoch 9160 | Val Loss: 134.7923 | Val Cost:  -16.60 | Val Max P-Miss: 1.1059 | Val Max Q-Miss: 0.4403 | Val Max Gen Viol: 1.6318 | Val Max Thermal: 0.7640
Epoch 9170 | Val Loss: 134.5045 | Val Cost:  -16.57 | Val Max P-Miss: 1.1058 | Val Max Q-Miss: 0.4406 | Val Max Gen Viol: 1.6437 | Val Max Thermal: 0.8387
Epoch 9180 | Val Loss: 133.7598 | Val Cost:  -16.21 | Val Max P-Miss: 1.1056 | Val Max Q-Miss: 0.4412 | Val Max Gen Viol: 1.6229 | Val Max Thermal: 0.6183
Epoch 9190 | Val Loss: 173.7842 | Val Cost:  -39.82 | Val Max P-Miss: 1.0976 | Val Max Q-Miss: 0.4229 | Val Max Gen Viol: 1.4833 | Val Max Thermal: 0.0000
Epoch 9200 | Val Loss: 316.7462 | Val Cost:    9.68 | Val Max P-Miss: 1.0018 | Val Max Q-Miss: 0.4215 | Val Max Gen Viol: 0.2324 | Val Max Thermal: 0.0000
Epoch 9210 | Val Loss: 226.9955 | Val Cost:   -3.72 | Val Max P-Miss: 1.0898 | Val Max Q-Miss: 0.3888 | Val Max Gen Viol: 0.1143 | Val Max Thermal: 0.0000
Epoch 9220 | Val Loss: 145.0912 | Val Cost:  -17.48 | Val Max P-Miss: 1.1057 | Val Max Q-Miss: 0.4383 | Val Max Gen Viol: 0.3951 | Val Max Thermal: 0.0000
