Job: acopf_ISS
Executing: ACOPF_DC3.py --case_name pglib_opf_case57_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for DC3...
Epoch 9100 | Val Loss: 16.7013 | Val Cost: 29383.13 | Val Max P-Miss: 0.0800 | Val Max Q-Miss: 0.0229 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9200 | Val Loss: 16.7069 | Val Cost: 29476.70 | Val Max P-Miss: 0.0826 | Val Max Q-Miss: 0.0256 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9300 | Val Loss: 16.7027 | Val Cost: 29499.61 | Val Max P-Miss: 0.0711 | Val Max Q-Miss: 0.0291 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9400 | Val Loss: 16.7346 | Val Cost: 29595.33 | Val Max P-Miss: 0.0772 | Val Max Q-Miss: 0.0286 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9500 | Val Loss: 16.7765 | Val Cost: 29770.16 | Val Max P-Miss: 0.0723 | Val Max Q-Miss: 0.0222 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9600 | Val Loss: 16.7055 | Val Cost: 29441.64 | Val Max P-Miss: 0.0843 | Val Max Q-Miss: 0.0230 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9700 | Val Loss: 16.7066 | Val Cost: 29295.04 | Val Max P-Miss: 0.1194 | Val Max Q-Miss: 0.0207 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9800 | Val Loss: 16.7085 | Val Cost: 29512.65 | Val Max P-Miss: 0.0971 | Val Max Q-Miss: 0.0210 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9900 | Val Loss: 16.7165 | Val Cost: 29569.30 | Val Max P-Miss: 0.0893 | Val Max Q-Miss: 0.0295 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000

==================================================
Training Complete!
Total Training Time: 00h 16m 26.57s
Best model weights saved to: ./model/best_dc3_model_pglib_opf_case57_ieee_10000epochs_20260722_124820.pth
==================================================

