Job: acopf_run
Executing: ACOPF_FSNet.py
Node: gpu0001
GPU Allocated: 1
CUDA Hardware Acceleration Active: NVIDIA H100 PCIe
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for FSNet...
Epoch 5140 | Cost: 1465.03 | Max P-Miss: 0.1081 | Max Q-Miss: 0.0228 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5150 | Cost: 1466.31 | Max P-Miss: 0.0969 | Max Q-Miss: 0.0169 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5160 | Cost: 1462.46 | Max P-Miss: 0.1017 | Max Q-Miss: 0.0181 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5170 | Cost: 1457.25 | Max P-Miss: 0.0872 | Max Q-Miss: 0.0253 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5180 | Cost: 1440.53 | Max P-Miss: 0.1199 | Max Q-Miss: 0.0364 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5190 | Cost: 1450.97 | Max P-Miss: 0.0998 | Max Q-Miss: 0.0259 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5200 | Cost: 1457.24 | Max P-Miss: 0.0928 | Max Q-Miss: 0.0224 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5210 | Cost: 1466.31 | Max P-Miss: 0.0864 | Max Q-Miss: 0.0258 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5220 | Cost: 1469.17 | Max P-Miss: 0.0840 | Max Q-Miss: 0.0295 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5230 | Cost: 1461.12 | Max P-Miss: 0.0964 | Max Q-Miss: 0.0434 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5240 | Cost: 1465.95 | Max P-Miss: 0.0992 | Max Q-Miss: 0.0241 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5250 | Cost: 1467.41 | Max P-Miss: 0.0971 | Max Q-Miss: 0.0240 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5260 | Cost: 1466.82 | Max P-Miss: 0.0938 | Max Q-Miss: 0.0209 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5270 | Cost: 1465.94 | Max P-Miss: 0.0933 | Max Q-Miss: 0.0205 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5280 | Cost: 1467.57 | Max P-Miss: 0.0993 | Max Q-Miss: 0.0218 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5290 | Cost: 1468.35 | Max P-Miss: 0.0972 | Max Q-Miss: 0.0249 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5300 | Cost: 1465.95 | Max P-Miss: 0.0955 | Max Q-Miss: 0.0186 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5310 | Cost: 1472.46 | Max P-Miss: 0.0935 | Max Q-Miss: 0.0180 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5320 | Cost: 1470.94 | Max P-Miss: 0.0911 | Max Q-Miss: 0.0153 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5330 | Cost: 1468.95 | Max P-Miss: 0.0904 | Max Q-Miss: 0.0227 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5340 | Cost: 1471.42 | Max P-Miss: 0.0895 | Max Q-Miss: 0.0176 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5350 | Cost: 1467.46 | Max P-Miss: 0.0895 | Max Q-Miss: 0.0143 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5360 | Cost: 1465.73 | Max P-Miss: 0.0881 | Max Q-Miss: 0.0193 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5370 | Cost: 1465.11 | Max P-Miss: 0.0857 | Max Q-Miss: 0.0162 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5380 | Cost: 1464.18 | Max P-Miss: 0.0858 | Max Q-Miss: 0.0151 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5390 | Cost: 1463.16 | Max P-Miss: 0.0894 | Max Q-Miss: 0.0212 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5400 | Cost: 1466.09 | Max P-Miss: 0.1067 | Max Q-Miss: 0.0194 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5410 | Cost: 1463.27 | Max P-Miss: 0.2000 | Max Q-Miss: 0.0480 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5420 | Cost: 1465.21 | Max P-Miss: 0.0999 | Max Q-Miss: 0.0190 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5430 | Cost: 1459.29 | Max P-Miss: 0.0935 | Max Q-Miss: 0.0168 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5440 | Cost: 1463.32 | Max P-Miss: 0.1039 | Max Q-Miss: 0.0228 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5450 | Cost: 1465.02 | Max P-Miss: 0.0878 | Max Q-Miss: 0.0254 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5460 | Cost: 1465.87 | Max P-Miss: 0.0951 | Max Q-Miss: 0.0135 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5470 | Cost: 1463.85 | Max P-Miss: 0.1022 | Max Q-Miss: 0.0222 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5480 | Cost: 1464.05 | Max P-Miss: 0.0862 | Max Q-Miss: 0.0204 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5490 | Cost: 1463.95 | Max P-Miss: 0.0947 | Max Q-Miss: 0.0190 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5500 | Cost: 1464.39 | Max P-Miss: 0.0921 | Max Q-Miss: 0.0152 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5510 | Cost: 1465.81 | Max P-Miss: 0.0902 | Max Q-Miss: 0.0200 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5520 | Cost: 1440.62 | Max P-Miss: 0.1436 | Max Q-Miss: 0.0363 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5530 | Cost: 1451.40 | Max P-Miss: 0.1170 | Max Q-Miss: 0.0254 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5540 | Cost: 1455.84 | Max P-Miss: 0.1060 | Max Q-Miss: 0.0222 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5550 | Cost: 1460.00 | Max P-Miss: 0.1110 | Max Q-Miss: 0.0199 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5560 | Cost: 1455.51 | Max P-Miss: 0.1740 | Max Q-Miss: 0.0562 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5570 | Cost: 1468.58 | Max P-Miss: 0.0952 | Max Q-Miss: 0.0234 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5580 | Cost: 1466.72 | Max P-Miss: 0.0887 | Max Q-Miss: 0.0177 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5590 | Cost: 1466.47 | Max P-Miss: 0.0898 | Max Q-Miss: 0.0176 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5600 | Cost: 1467.82 | Max P-Miss: 0.0900 | Max Q-Miss: 0.0195 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5610 | Cost: 1465.71 | Max P-Miss: 0.0912 | Max Q-Miss: 0.0230 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5620 | Cost: 1468.30 | Max P-Miss: 0.0912 | Max Q-Miss: 0.0181 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5630 | Cost: 1469.55 | Max P-Miss: 0.0912 | Max Q-Miss: 0.0176 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5640 | Cost: 1468.21 | Max P-Miss: 0.0916 | Max Q-Miss: 0.0187 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5650 | Cost: 1467.47 | Max P-Miss: 0.0932 | Max Q-Miss: 0.0180 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5660 | Cost: 1465.04 | Max P-Miss: 0.0935 | Max Q-Miss: 0.0238 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5670 | Cost: 1464.16 | Max P-Miss: 0.0906 | Max Q-Miss: 0.0163 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5680 | Cost: 1464.63 | Max P-Miss: 0.0907 | Max Q-Miss: 0.0186 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5690 | Cost: 1466.48 | Max P-Miss: 0.0908 | Max Q-Miss: 0.0235 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5700 | Cost: 1466.63 | Max P-Miss: 0.0889 | Max Q-Miss: 0.0172 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5710 | Cost: 1463.48 | Max P-Miss: 0.0895 | Max Q-Miss: 0.0184 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5720 | Cost: 1469.92 | Max P-Miss: 0.0825 | Max Q-Miss: 0.0166 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5730 | Cost: 1467.95 | Max P-Miss: 0.0826 | Max Q-Miss: 0.0304 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5740 | Cost: 1467.06 | Max P-Miss: 0.0868 | Max Q-Miss: 0.0168 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5750 | Cost: 1467.49 | Max P-Miss: 0.0864 | Max Q-Miss: 0.0150 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5760 | Cost: 1467.87 | Max P-Miss: 0.0878 | Max Q-Miss: 0.0208 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5770 | Cost: 1466.30 | Max P-Miss: 0.0889 | Max Q-Miss: 0.0152 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5780 | Cost: 1466.61 | Max P-Miss: 0.0895 | Max Q-Miss: 0.0141 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5790 | Cost: 1468.50 | Max P-Miss: 0.0882 | Max Q-Miss: 0.0130 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5800 | Cost: 1465.27 | Max P-Miss: 0.0892 | Max Q-Miss: 0.0277 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5810 | Cost: 1449.99 | Max P-Miss: 0.1092 | Max Q-Miss: 0.0470 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5820 | Cost: 1457.83 | Max P-Miss: 0.1005 | Max Q-Miss: 0.0463 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5830 | Cost: 1464.10 | Max P-Miss: 0.1025 | Max Q-Miss: 0.0199 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5840 | Cost: 1464.69 | Max P-Miss: 0.0950 | Max Q-Miss: 0.0226 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5850 | Cost: 1464.81 | Max P-Miss: 0.1040 | Max Q-Miss: 0.0195 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5860 | Cost: 1462.89 | Max P-Miss: 0.1032 | Max Q-Miss: 0.0206 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5870 | Cost: 1462.42 | Max P-Miss: 0.0931 | Max Q-Miss: 0.0168 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5880 | Cost: 1463.75 | Max P-Miss: 0.0949 | Max Q-Miss: 0.0166 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5890 | Cost: 1464.30 | Max P-Miss: 0.0928 | Max Q-Miss: 0.0170 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5900 | Cost: 1462.65 | Max P-Miss: 0.0886 | Max Q-Miss: 0.0158 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5910 | Cost: 1465.43 | Max P-Miss: 0.0903 | Max Q-Miss: 0.0177 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5920 | Cost: 1465.20 | Max P-Miss: 0.0967 | Max Q-Miss: 0.0176 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5930 | Cost: 1461.81 | Max P-Miss: 0.0930 | Max Q-Miss: 0.0161 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5940 | Cost: 1434.54 | Max P-Miss: 0.1025 | Max Q-Miss: 0.0240 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5950 | Cost: 1455.56 | Max P-Miss: 0.0918 | Max Q-Miss: 0.0218 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5960 | Cost: 1461.70 | Max P-Miss: 0.0870 | Max Q-Miss: 0.0210 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5970 | Cost: 1462.29 | Max P-Miss: 0.1208 | Max Q-Miss: 0.0277 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5980 | Cost: 1456.94 | Max P-Miss: 0.0937 | Max Q-Miss: 0.0244 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 5990 | Cost: 1459.81 | Max P-Miss: 0.0910 | Max Q-Miss: 0.0209 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6000 | Cost: 1463.08 | Max P-Miss: 0.0883 | Max Q-Miss: 0.0213 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6010 | Cost: 1463.78 | Max P-Miss: 0.0857 | Max Q-Miss: 0.0266 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6020 | Cost: 1467.34 | Max P-Miss: 0.0853 | Max Q-Miss: 0.0202 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6030 | Cost: 1471.06 | Max P-Miss: 0.0925 | Max Q-Miss: 0.0208 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6040 | Cost: 1445.09 | Max P-Miss: 0.1512 | Max Q-Miss: 0.0406 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6050 | Cost: 1446.80 | Max P-Miss: 0.1125 | Max Q-Miss: 0.0274 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6060 | Cost: 1445.47 | Max P-Miss: 0.0967 | Max Q-Miss: 0.0244 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6070 | Cost: 1500.58 | Max P-Miss: 0.0911 | Max Q-Miss: 0.0577 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6080 | Cost: 1466.73 | Max P-Miss: 0.1088 | Max Q-Miss: 0.0203 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6090 | Cost: 1463.40 | Max P-Miss: 0.1050 | Max Q-Miss: 0.0188 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6100 | Cost: 1465.04 | Max P-Miss: 0.0995 | Max Q-Miss: 0.0180 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6110 | Cost: 1464.99 | Max P-Miss: 0.0942 | Max Q-Miss: 0.0181 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6120 | Cost: 1468.73 | Max P-Miss: 0.0931 | Max Q-Miss: 0.0177 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6130 | Cost: 1466.15 | Max P-Miss: 0.0924 | Max Q-Miss: 0.0175 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6140 | Cost: 1466.36 | Max P-Miss: 0.0918 | Max Q-Miss: 0.0167 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6150 | Cost: 1465.52 | Max P-Miss: 0.0891 | Max Q-Miss: 0.0158 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6160 | Cost: 1465.08 | Max P-Miss: 0.1001 | Max Q-Miss: 0.0156 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6170 | Cost: 1465.73 | Max P-Miss: 0.0906 | Max Q-Miss: 0.0170 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6180 | Cost: 1463.68 | Max P-Miss: 0.0906 | Max Q-Miss: 0.0164 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6190 | Cost: 1465.10 | Max P-Miss: 0.1038 | Max Q-Miss: 0.0202 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6200 | Cost: 1465.91 | Max P-Miss: 0.0947 | Max Q-Miss: 0.0179 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6210 | Cost: 1462.15 | Max P-Miss: 0.1027 | Max Q-Miss: 0.0188 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6220 | Cost: 1465.44 | Max P-Miss: 0.1083 | Max Q-Miss: 0.0230 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6230 | Cost: 1462.98 | Max P-Miss: 0.0949 | Max Q-Miss: 0.0183 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6240 | Cost: 1462.07 | Max P-Miss: 0.0864 | Max Q-Miss: 0.0223 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6250 | Cost: 1458.87 | Max P-Miss: 0.1024 | Max Q-Miss: 0.0194 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6260 | Cost: 1463.10 | Max P-Miss: 0.0901 | Max Q-Miss: 0.0154 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6270 | Cost: 1463.03 | Max P-Miss: 0.0876 | Max Q-Miss: 0.0153 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6280 | Cost: 1463.57 | Max P-Miss: 0.0955 | Max Q-Miss: 0.0193 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6290 | Cost: 1461.51 | Max P-Miss: 0.0913 | Max Q-Miss: 0.0148 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6300 | Cost: 1464.20 | Max P-Miss: 0.0905 | Max Q-Miss: 0.0163 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6310 | Cost: 1459.76 | Max P-Miss: 0.0844 | Max Q-Miss: 0.0146 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6320 | Cost: 1463.62 | Max P-Miss: 0.0993 | Max Q-Miss: 0.0202 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6330 | Cost: 1462.99 | Max P-Miss: 0.0897 | Max Q-Miss: 0.0147 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6340 | Cost: 1462.16 | Max P-Miss: 0.0961 | Max Q-Miss: 0.0193 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6350 | Cost: 1464.38 | Max P-Miss: 0.0894 | Max Q-Miss: 0.0154 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6360 | Cost: 1463.45 | Max P-Miss: 0.0924 | Max Q-Miss: 0.0157 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6370 | Cost: 1463.81 | Max P-Miss: 0.0941 | Max Q-Miss: 0.0181 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6380 | Cost: 1461.91 | Max P-Miss: 0.1090 | Max Q-Miss: 0.0391 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6390 | Cost: 1449.63 | Max P-Miss: 0.1173 | Max Q-Miss: 0.0245 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6400 | Cost: 1456.02 | Max P-Miss: 0.1126 | Max Q-Miss: 0.0227 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6410 | Cost: 1458.24 | Max P-Miss: 0.1053 | Max Q-Miss: 0.0203 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6420 | Cost: 1461.54 | Max P-Miss: 0.1018 | Max Q-Miss: 0.0185 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6430 | Cost: 1463.12 | Max P-Miss: 0.1010 | Max Q-Miss: 0.0190 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6440 | Cost: 1472.98 | Max P-Miss: 0.0944 | Max Q-Miss: 0.0159 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6450 | Cost: 1463.40 | Max P-Miss: 0.0941 | Max Q-Miss: 0.0211 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6460 | Cost: 1466.30 | Max P-Miss: 0.0918 | Max Q-Miss: 0.0200 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6470 | Cost: 1465.77 | Max P-Miss: 0.0928 | Max Q-Miss: 0.0195 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6480 | Cost: 1465.10 | Max P-Miss: 0.0924 | Max Q-Miss: 0.0192 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6490 | Cost: 1467.27 | Max P-Miss: 0.0918 | Max Q-Miss: 0.0184 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6500 | Cost: 1466.03 | Max P-Miss: 0.0918 | Max Q-Miss: 0.0213 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6510 | Cost: 1466.31 | Max P-Miss: 0.0846 | Max Q-Miss: 0.0188 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6520 | Cost: 1464.43 | Max P-Miss: 0.0834 | Max Q-Miss: 0.0171 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6530 | Cost: 1464.46 | Max P-Miss: 0.0833 | Max Q-Miss: 0.0193 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6540 | Cost: 1463.54 | Max P-Miss: 0.0843 | Max Q-Miss: 0.0193 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6550 | Cost: 1465.57 | Max P-Miss: 0.0836 | Max Q-Miss: 0.0179 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6560 | Cost: 1465.83 | Max P-Miss: 0.0913 | Max Q-Miss: 0.0169 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6570 | Cost: 1463.72 | Max P-Miss: 0.1008 | Max Q-Miss: 0.0177 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6580 | Cost: 1453.35 | Max P-Miss: 0.0924 | Max Q-Miss: 0.0213 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6590 | Cost: 1460.14 | Max P-Miss: 0.0967 | Max Q-Miss: 0.0212 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6600 | Cost: 1454.52 | Max P-Miss: 0.1063 | Max Q-Miss: 0.0235 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6610 | Cost: 1457.31 | Max P-Miss: 0.1040 | Max Q-Miss: 0.0294 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6620 | Cost: 1458.84 | Max P-Miss: 0.0929 | Max Q-Miss: 0.0203 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6630 | Cost: 1462.70 | Max P-Miss: 0.1064 | Max Q-Miss: 0.0170 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6640 | Cost: 1466.61 | Max P-Miss: 0.0998 | Max Q-Miss: 0.0275 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6650 | Cost: 1464.31 | Max P-Miss: 0.0956 | Max Q-Miss: 0.0213 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6660 | Cost: 1463.39 | Max P-Miss: 0.1059 | Max Q-Miss: 0.0199 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6670 | Cost: 1462.72 | Max P-Miss: 0.0954 | Max Q-Miss: 0.0184 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6680 | Cost: 1459.68 | Max P-Miss: 0.1007 | Max Q-Miss: 0.0184 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6690 | Cost: 1463.35 | Max P-Miss: 0.0991 | Max Q-Miss: 0.0180 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6700 | Cost: 1463.22 | Max P-Miss: 0.0954 | Max Q-Miss: 0.0172 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6710 | Cost: 1461.65 | Max P-Miss: 0.0932 | Max Q-Miss: 0.0163 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6720 | Cost: 1463.37 | Max P-Miss: 0.0884 | Max Q-Miss: 0.0170 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6730 | Cost: 1461.95 | Max P-Miss: 0.0897 | Max Q-Miss: 0.0167 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6740 | Cost: 1463.09 | Max P-Miss: 0.0901 | Max Q-Miss: 0.0156 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6750 | Cost: 1463.56 | Max P-Miss: 0.0883 | Max Q-Miss: 0.0146 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6760 | Cost: 1462.83 | Max P-Miss: 0.0886 | Max Q-Miss: 0.0148 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6770 | Cost: 1461.84 | Max P-Miss: 0.0910 | Max Q-Miss: 0.0158 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6780 | Cost: 1462.22 | Max P-Miss: 0.0935 | Max Q-Miss: 0.0210 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6790 | Cost: 1463.75 | Max P-Miss: 0.1052 | Max Q-Miss: 0.0224 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6800 | Cost: 1463.11 | Max P-Miss: 0.0885 | Max Q-Miss: 0.0221 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6810 | Cost: 1459.39 | Max P-Miss: 0.1942 | Max Q-Miss: 0.1443 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6820 | Cost: 1458.62 | Max P-Miss: 0.1136 | Max Q-Miss: 0.0250 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6830 | Cost: 1455.85 | Max P-Miss: 0.1093 | Max Q-Miss: 0.0230 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6840 | Cost: 1460.30 | Max P-Miss: 0.0990 | Max Q-Miss: 0.0253 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6850 | Cost: 1458.04 | Max P-Miss: 0.0939 | Max Q-Miss: 0.0197 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
Epoch 6860 | Cost: 1462.47 | Max P-Miss: 0.0960 | Max Q-Miss: 0.0178 | Max Gen Viol: 0.0000 | Max Thermal: 0.0000
