Job: acopf_ISS
Executing: ACOPF_pinn_baseline_multi.py
Node: issnode1
GPU Allocated: 0
Executing strictly on GPU: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch  620 | Val Loss: 19.6730 | Val Cost: 1492.89 | Val Max P-Miss: 0.1454 | Max Q-Miss: 0.0511 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  630 | Val Loss: 19.7077 | Val Cost: 1489.26 | Val Max P-Miss: 0.1467 | Max Q-Miss: 0.0521 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  640 | Val Loss: 20.5592 | Val Cost: 1395.23 | Val Max P-Miss: 0.1287 | Max Q-Miss: 0.0856 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  650 | Val Loss: 19.5499 | Val Cost: 1472.77 | Val Max P-Miss: 0.1292 | Max Q-Miss: 0.0423 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  660 | Val Loss: 19.6033 | Val Cost: 1497.51 | Val Max P-Miss: 0.1368 | Max Q-Miss: 0.0421 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  670 | Val Loss: 19.6103 | Val Cost: 1491.50 | Val Max P-Miss: 0.1349 | Max Q-Miss: 0.0451 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  680 | Val Loss: 19.6338 | Val Cost: 1494.58 | Val Max P-Miss: 0.1319 | Max Q-Miss: 0.0507 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  690 | Val Loss: 19.8515 | Val Cost: 1488.84 | Val Max P-Miss: 0.1320 | Max Q-Miss: 0.0631 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  700 | Val Loss: 24.7697 | Val Cost: 1455.02 | Val Max P-Miss: 0.1892 | Max Q-Miss: 0.1825 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  710 | Val Loss: 21.0167 | Val Cost: 1420.00 | Val Max P-Miss: 0.2002 | Max Q-Miss: 0.1049 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  720 | Val Loss: 19.8149 | Val Cost: 1463.17 | Val Max P-Miss: 0.1617 | Max Q-Miss: 0.0764 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  730 | Val Loss: 19.5841 | Val Cost: 1485.38 | Val Max P-Miss: 0.1498 | Max Q-Miss: 0.0723 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  740 | Val Loss: 20.0516 | Val Cost: 1492.05 | Val Max P-Miss: 0.1544 | Max Q-Miss: 0.0807 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  750 | Val Loss: 19.9850 | Val Cost: 1450.13 | Val Max P-Miss: 0.1463 | Max Q-Miss: 0.0586 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  760 | Val Loss: 19.4057 | Val Cost: 1505.79 | Val Max P-Miss: 0.1299 | Max Q-Miss: 0.0469 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch  770 | Val Loss: 19.5499 | Val Cost: 1504.06 | Val Max P-Miss: 0.1371 | Max Q-Miss: 0.0505 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch  780 | Val Loss: 19.5283 | Val Cost: 1502.75 | Val Max P-Miss: 0.1356 | Max Q-Miss: 0.0502 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
