Job: acopf
Executing: ACOPF_pinn_baseline_multi.py
Node: gpu0002
GPU Allocated: 0
Running on CPU Profile. Thread threshold dynamically established at 64 loops.
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch 1000 | Val Loss: 19.0902 | Val Cost: 1493.89 | Val Max P-Miss: 0.1244 | Max Q-Miss: 0.0411 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1010 | Val Loss: 19.1121 | Val Cost: 1492.62 | Val Max P-Miss: 0.1255 | Max Q-Miss: 0.0432 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1020 | Val Loss: 19.1832 | Val Cost: 1490.34 | Val Max P-Miss: 0.1290 | Max Q-Miss: 0.0442 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1030 | Val Loss: 19.1398 | Val Cost: 1488.44 | Val Max P-Miss: 0.1274 | Max Q-Miss: 0.0433 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1040 | Val Loss: 19.0947 | Val Cost: 1487.75 | Val Max P-Miss: 0.1241 | Max Q-Miss: 0.0438 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1050 | Val Loss: 19.0899 | Val Cost: 1486.47 | Val Max P-Miss: 0.1215 | Max Q-Miss: 0.0455 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1060 | Val Loss: 19.1395 | Val Cost: 1484.99 | Val Max P-Miss: 0.1228 | Max Q-Miss: 0.0488 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1070 | Val Loss: 19.1599 | Val Cost: 1483.37 | Val Max P-Miss: 0.1245 | Max Q-Miss: 0.0466 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1080 | Val Loss: 19.1222 | Val Cost: 1481.60 | Val Max P-Miss: 0.1293 | Max Q-Miss: 0.0354 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1090 | Val Loss: 19.1091 | Val Cost: 1481.15 | Val Max P-Miss: 0.1311 | Max Q-Miss: 0.0322 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1100 | Val Loss: 19.0728 | Val Cost: 1480.78 | Val Max P-Miss: 0.1297 | Max Q-Miss: 0.0288 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1110 | Val Loss: 19.0141 | Val Cost: 1480.89 | Val Max P-Miss: 0.1257 | Max Q-Miss: 0.0279 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1120 | Val Loss: 19.0308 | Val Cost: 1481.09 | Val Max P-Miss: 0.1259 | Max Q-Miss: 0.0293 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1130 | Val Loss: 19.0024 | Val Cost: 1479.50 | Val Max P-Miss: 0.1255 | Max Q-Miss: 0.0282 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1140 | Val Loss: 20.6110 | Val Cost: 1422.69 | Val Max P-Miss: 0.1312 | Max Q-Miss: 0.0763 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1150 | Val Loss: 19.4822 | Val Cost: 1458.07 | Val Max P-Miss: 0.1149 | Max Q-Miss: 0.0465 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1160 | Val Loss: 19.0920 | Val Cost: 1474.92 | Val Max P-Miss: 0.0982 | Max Q-Miss: 0.0347 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1170 | Val Loss: 19.5940 | Val Cost: 1498.45 | Val Max P-Miss: 0.1436 | Max Q-Miss: 0.0627 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1180 | Val Loss: 19.0589 | Val Cost: 1490.01 | Val Max P-Miss: 0.1371 | Max Q-Miss: 0.0337 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1190 | Val Loss: 18.9621 | Val Cost: 1489.35 | Val Max P-Miss: 0.1224 | Max Q-Miss: 0.0356 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1200 | Val Loss: 18.8977 | Val Cost: 1488.00 | Val Max P-Miss: 0.1161 | Max Q-Miss: 0.0334 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1210 | Val Loss: 18.8542 | Val Cost: 1486.72 | Val Max P-Miss: 0.1128 | Max Q-Miss: 0.0317 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1220 | Val Loss: 18.8175 | Val Cost: 1485.51 | Val Max P-Miss: 0.1107 | Max Q-Miss: 0.0300 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 1230 | Val Loss: 18.8276 | Val Cost: 1483.62 | Val Max P-Miss: 0.1117 | Max Q-Miss: 0.0303 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1240 | Val Loss: 18.8942 | Val Cost: 1479.99 | Val Max P-Miss: 0.1147 | Max Q-Miss: 0.0319 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1250 | Val Loss: 18.9285 | Val Cost: 1477.99 | Val Max P-Miss: 0.1149 | Max Q-Miss: 0.0321 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1260 | Val Loss: 18.9754 | Val Cost: 1476.68 | Val Max P-Miss: 0.1156 | Max Q-Miss: 0.0322 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1270 | Val Loss: 19.0985 | Val Cost: 1475.86 | Val Max P-Miss: 0.1202 | Max Q-Miss: 0.0342 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 1280 | Val Loss: 18.9554 | Val Cost: 1476.69 | Val Max P-Miss: 0.1226 | Max Q-Miss: 0.0266 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
