Job: acopf_run
Executing: ACOPF_pinn_rahul.py
Node: gpu0002
GPU Allocated: 0
Running on CPU Profile. Thread threshold established at 12 loops.
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops for Rahul KKT PINN...
Epoch 5170 | Cost:   22.41 | Max P-Miss: 0.3316 | Max Q-Miss: 0.4429 | Max Gen Viol: 1.6955 | Max Thermal: 1.1744
Epoch 5180 | Cost:   21.70 | Max P-Miss: 0.3398 | Max Q-Miss: 0.4428 | Max Gen Viol: 1.7451 | Max Thermal: 1.3812
Epoch 5190 | Cost:   20.60 | Max P-Miss: 0.3297 | Max Q-Miss: 0.4430 | Max Gen Viol: 1.7564 | Max Thermal: 1.4356
Epoch 5200 | Cost:   25.45 | Max P-Miss: 0.3855 | Max Q-Miss: 0.7924 | Max Gen Viol: 1.7328 | Max Thermal: 1.1513
Epoch 5210 | Cost:   -7.39 | Max P-Miss: 0.5201 | Max Q-Miss: 0.4775 | Max Gen Viol: 0.9697 | Max Thermal: 0.0000
Epoch 5220 | Cost:  -14.40 | Max P-Miss: 0.4043 | Max Q-Miss: 0.4434 | Max Gen Viol: 0.9969 | Max Thermal: 0.0000
Epoch 5230 | Cost:  -13.64 | Max P-Miss: 0.3696 | Max Q-Miss: 0.4436 | Max Gen Viol: 1.3903 | Max Thermal: 0.0355
Epoch 5240 | Cost:  -13.63 | Max P-Miss: 0.3337 | Max Q-Miss: 0.4443 | Max Gen Viol: 1.6023 | Max Thermal: 0.7745
Epoch 5250 | Cost:  -13.72 | Max P-Miss: 0.3404 | Max Q-Miss: 0.4435 | Max Gen Viol: 1.6725 | Max Thermal: 1.1011
Epoch 5260 | Cost:  -14.93 | Max P-Miss: 0.3229 | Max Q-Miss: 0.4429 | Max Gen Viol: 1.7085 | Max Thermal: 1.1890
Epoch 5270 | Cost:  -17.17 | Max P-Miss: 0.5148 | Max Q-Miss: 0.4446 | Max Gen Viol: 0.9461 | Max Thermal: 0.0000
Epoch 5280 | Cost:  -13.92 | Max P-Miss: 0.3920 | Max Q-Miss: 0.4460 | Max Gen Viol: 0.9999 | Max Thermal: 0.0000
Epoch 5290 | Cost:  -14.28 | Max P-Miss: 0.3633 | Max Q-Miss: 0.4436 | Max Gen Viol: 1.2750 | Max Thermal: 0.0000
Epoch 5300 | Cost:  -14.78 | Max P-Miss: 0.3472 | Max Q-Miss: 0.4432 | Max Gen Viol: 1.5545 | Max Thermal: 0.5905
Epoch 5310 | Cost:  -15.05 | Max P-Miss: 0.3255 | Max Q-Miss: 0.4421 | Max Gen Viol: 1.6717 | Max Thermal: 1.0663
Epoch 5320 | Cost:  -15.59 | Max P-Miss: 0.3269 | Max Q-Miss: 0.4432 | Max Gen Viol: 1.7277 | Max Thermal: 1.2471
Epoch 5330 | Cost:  -16.30 | Max P-Miss: 0.3053 | Max Q-Miss: 0.4425 | Max Gen Viol: 1.7961 | Max Thermal: 1.2902
Epoch 5340 | Cost:   -1.18 | Max P-Miss: 0.5777 | Max Q-Miss: 0.5320 | Max Gen Viol: 1.5023 | Max Thermal: 1.1335
Epoch 5350 | Cost:  -13.91 | Max P-Miss: 0.4037 | Max Q-Miss: 0.4447 | Max Gen Viol: 1.3241 | Max Thermal: 0.0000
Epoch 5360 | Cost:  -14.20 | Max P-Miss: 0.3600 | Max Q-Miss: 0.4437 | Max Gen Viol: 1.6892 | Max Thermal: 1.1545
Epoch 5370 | Cost:  -14.63 | Max P-Miss: 0.3416 | Max Q-Miss: 0.4466 | Max Gen Viol: 1.7681 | Max Thermal: 1.4859
Epoch 5380 | Cost:  -15.24 | Max P-Miss: 0.3249 | Max Q-Miss: 0.4435 | Max Gen Viol: 1.7820 | Max Thermal: 1.5535
Epoch 5390 | Cost:  -16.03 | Max P-Miss: 0.3150 | Max Q-Miss: 0.4429 | Max Gen Viol: 1.7844 | Max Thermal: 1.4539
Epoch 5400 | Cost:   26.33 | Max P-Miss: 0.6567 | Max Q-Miss: 0.6608 | Max Gen Viol: 1.5143 | Max Thermal: 1.2977
Epoch 5410 | Cost:  -14.91 | Max P-Miss: 0.4515 | Max Q-Miss: 0.4437 | Max Gen Viol: 1.1189 | Max Thermal: 0.0000
Epoch 5420 | Cost:  -12.38 | Max P-Miss: 0.3623 | Max Q-Miss: 0.4436 | Max Gen Viol: 1.7469 | Max Thermal: 1.3824
Epoch 5430 | Cost:  -12.38 | Max P-Miss: 0.3276 | Max Q-Miss: 0.4436 | Max Gen Viol: 1.8462 | Max Thermal: 1.8270
Epoch 5440 | Cost:   -8.48 | Max P-Miss: 0.5116 | Max Q-Miss: 0.4938 | Max Gen Viol: 1.3047 | Max Thermal: 0.0000
Epoch 5450 | Cost:   14.53 | Max P-Miss: 0.4848 | Max Q-Miss: 0.4441 | Max Gen Viol: 0.9702 | Max Thermal: 0.0000
Epoch 5460 | Cost:   18.62 | Max P-Miss: 0.3900 | Max Q-Miss: 0.4474 | Max Gen Viol: 1.0732 | Max Thermal: 0.0000
Epoch 5470 | Cost:   18.08 | Max P-Miss: 0.3531 | Max Q-Miss: 0.4432 | Max Gen Viol: 1.5372 | Max Thermal: 0.5529
Epoch 5480 | Cost:   18.30 | Max P-Miss: 0.3183 | Max Q-Miss: 0.4434 | Max Gen Viol: 1.6921 | Max Thermal: 1.1656
Epoch 5490 | Cost:   18.51 | Max P-Miss: 0.3235 | Max Q-Miss: 0.4454 | Max Gen Viol: 1.7427 | Max Thermal: 1.3187
Epoch 5500 | Cost:   18.73 | Max P-Miss: 0.3074 | Max Q-Miss: 0.4454 | Max Gen Viol: 1.7595 | Max Thermal: 1.4243
Epoch 5510 | Cost:    4.38 | Max P-Miss: 0.6385 | Max Q-Miss: 0.4597 | Max Gen Viol: 0.9053 | Max Thermal: 0.0000
Epoch 5520 | Cost:  -11.95 | Max P-Miss: 0.4549 | Max Q-Miss: 0.4466 | Max Gen Viol: 0.9728 | Max Thermal: 0.0000
Epoch 5530 | Cost:  -13.28 | Max P-Miss: 0.3766 | Max Q-Miss: 0.4436 | Max Gen Viol: 1.0736 | Max Thermal: 0.0000
Epoch 5540 | Cost:  -13.11 | Max P-Miss: 0.3359 | Max Q-Miss: 0.4434 | Max Gen Viol: 1.4817 | Max Thermal: 0.4122
Epoch 5550 | Cost:  -13.29 | Max P-Miss: 0.3207 | Max Q-Miss: 0.4483 | Max Gen Viol: 1.6345 | Max Thermal: 0.9358
Epoch 5560 | Cost:  -14.04 | Max P-Miss: 0.3507 | Max Q-Miss: 0.4463 | Max Gen Viol: 1.6940 | Max Thermal: 1.1862
Epoch 5570 | Cost:  -11.07 | Max P-Miss: 0.3121 | Max Q-Miss: 0.4465 | Max Gen Viol: 1.6746 | Max Thermal: 1.0836
Epoch 5580 | Cost:  -19.37 | Max P-Miss: 0.5783 | Max Q-Miss: 0.6158 | Max Gen Viol: 1.4653 | Max Thermal: 0.3063
Epoch 5590 | Cost:   13.63 | Max P-Miss: 0.5369 | Max Q-Miss: 0.4539 | Max Gen Viol: 0.9541 | Max Thermal: 0.0000
Epoch 5600 | Cost:   48.15 | Max P-Miss: 0.4211 | Max Q-Miss: 0.4447 | Max Gen Viol: 0.9935 | Max Thermal: 0.0000
Epoch 5610 | Cost:   25.76 | Max P-Miss: 0.3655 | Max Q-Miss: 0.4457 | Max Gen Viol: 1.3860 | Max Thermal: 0.0528
Epoch 5620 | Cost:   18.58 | Max P-Miss: 0.3458 | Max Q-Miss: 0.4472 | Max Gen Viol: 1.6353 | Max Thermal: 0.9528
Epoch 5630 | Cost:   18.78 | Max P-Miss: 0.3264 | Max Q-Miss: 0.4427 | Max Gen Viol: 1.7075 | Max Thermal: 1.3473
Epoch 5640 | Cost:   20.95 | Max P-Miss: 0.3235 | Max Q-Miss: 0.4446 | Max Gen Viol: 1.6997 | Max Thermal: 1.1640
Epoch 5650 | Cost:   20.77 | Max P-Miss: 0.3186 | Max Q-Miss: 0.4443 | Max Gen Viol: 1.7463 | Max Thermal: 1.3273
Epoch 5660 | Cost:   -1.25 | Max P-Miss: 0.4031 | Max Q-Miss: 1.5716 | Max Gen Viol: 1.5537 | Max Thermal: 1.4212
Epoch 5670 | Cost:  -13.82 | Max P-Miss: 0.4449 | Max Q-Miss: 0.4439 | Max Gen Viol: 0.9807 | Max Thermal: 0.0000
Epoch 5680 | Cost:  -13.53 | Max P-Miss: 0.3627 | Max Q-Miss: 0.4436 | Max Gen Viol: 1.6353 | Max Thermal: 0.9550
Epoch 5690 | Cost:  -13.45 | Max P-Miss: 0.3353 | Max Q-Miss: 0.4439 | Max Gen Viol: 1.7917 | Max Thermal: 1.3457
Epoch 5700 | Cost:  -11.14 | Max P-Miss: 0.3235 | Max Q-Miss: 0.4455 | Max Gen Viol: 1.6835 | Max Thermal: 1.1314
Epoch 5710 | Cost:  -10.72 | Max P-Miss: 0.3390 | Max Q-Miss: 0.4433 | Max Gen Viol: 1.7750 | Max Thermal: 1.5681
Epoch 5720 | Cost:  -14.26 | Max P-Miss: 0.2999 | Max Q-Miss: 0.4458 | Max Gen Viol: 1.7144 | Max Thermal: 0.9563
Epoch 5730 | Cost:  -11.65 | Max P-Miss: 0.4674 | Max Q-Miss: 0.4421 | Max Gen Viol: 0.9596 | Max Thermal: 0.0000
Epoch 5740 | Cost:  -12.99 | Max P-Miss: 0.3849 | Max Q-Miss: 0.4438 | Max Gen Viol: 1.0450 | Max Thermal: 0.0000
Epoch 5750 | Cost:  -13.19 | Max P-Miss: 0.3458 | Max Q-Miss: 0.4442 | Max Gen Viol: 1.5526 | Max Thermal: 0.6338
Epoch 5760 | Cost:  -13.39 | Max P-Miss: 0.3221 | Max Q-Miss: 0.4435 | Max Gen Viol: 1.7094 | Max Thermal: 1.2390
Epoch 5770 | Cost:  -13.54 | Max P-Miss: 0.3141 | Max Q-Miss: 0.4422 | Max Gen Viol: 1.7663 | Max Thermal: 1.2919
Epoch 5780 | Cost:  -11.94 | Max P-Miss: 0.3544 | Max Q-Miss: 0.4420 | Max Gen Viol: 1.7008 | Max Thermal: 0.9295
Epoch 5790 | Cost:  -13.10 | Max P-Miss: 0.3314 | Max Q-Miss: 0.4478 | Max Gen Viol: 1.7261 | Max Thermal: 1.1593
Epoch 5800 | Cost:   16.62 | Max P-Miss: 0.5467 | Max Q-Miss: 0.4628 | Max Gen Viol: 1.0485 | Max Thermal: 0.0000
Epoch 5810 | Cost:   16.14 | Max P-Miss: 0.3844 | Max Q-Miss: 0.4445 | Max Gen Viol: 1.5138 | Max Thermal: 0.5123
Epoch 5820 | Cost:   16.18 | Max P-Miss: 0.3312 | Max Q-Miss: 0.4447 | Max Gen Viol: 1.8054 | Max Thermal: 1.6051
Epoch 5830 | Cost:   16.24 | Max P-Miss: 0.3137 | Max Q-Miss: 0.4461 | Max Gen Viol: 1.8318 | Max Thermal: 1.7385
Epoch 5840 | Cost:   15.57 | Max P-Miss: 0.4020 | Max Q-Miss: 0.4458 | Max Gen Viol: 1.7756 | Max Thermal: 1.3988
Epoch 5850 | Cost:   16.78 | Max P-Miss: 0.3038 | Max Q-Miss: 0.4464 | Max Gen Viol: 1.7434 | Max Thermal: 1.4036
Epoch 5860 | Cost:   17.31 | Max P-Miss: 0.3586 | Max Q-Miss: 0.4407 | Max Gen Viol: 1.6856 | Max Thermal: 1.1721
Epoch 5870 | Cost:   13.03 | Max P-Miss: 0.4319 | Max Q-Miss: 0.4412 | Max Gen Viol: 1.4916 | Max Thermal: 0.1856
Epoch 5880 | Cost:   17.04 | Max P-Miss: 0.3201 | Max Q-Miss: 0.4469 | Max Gen Viol: 1.7214 | Max Thermal: 1.2579
Epoch 5890 | Cost:   17.69 | Max P-Miss: 0.3298 | Max Q-Miss: 0.4464 | Max Gen Viol: 1.7783 | Max Thermal: 1.4379
Epoch 5900 | Cost:   18.71 | Max P-Miss: 0.3098 | Max Q-Miss: 0.4468 | Max Gen Viol: 1.7691 | Max Thermal: 1.3844
Epoch 5910 | Cost:   37.44 | Max P-Miss: 0.4611 | Max Q-Miss: 0.4633 | Max Gen Viol: 0.9551 | Max Thermal: 0.0000
Epoch 5920 | Cost:  -20.43 | Max P-Miss: 0.4173 | Max Q-Miss: 0.4431 | Max Gen Viol: 1.0361 | Max Thermal: 0.0000
Epoch 5930 | Cost:  -13.22 | Max P-Miss: 0.4458 | Max Q-Miss: 0.4649 | Max Gen Viol: 0.9620 | Max Thermal: 0.0000
Epoch 5940 | Cost:   34.20 | Max P-Miss: 0.4954 | Max Q-Miss: 0.4351 | Max Gen Viol: 0.9619 | Max Thermal: 0.0000
Epoch 5950 | Cost:  -23.25 | Max P-Miss: 0.4407 | Max Q-Miss: 0.4421 | Max Gen Viol: 0.9935 | Max Thermal: 0.0000
Epoch 5960 | Cost:  -17.17 | Max P-Miss: 0.4362 | Max Q-Miss: 0.4592 | Max Gen Viol: 0.9855 | Max Thermal: 0.0000
Epoch 5970 | Cost:   34.98 | Max P-Miss: 0.3961 | Max Q-Miss: 0.4637 | Max Gen Viol: 1.4041 | Max Thermal: 0.0000
Epoch 5980 | Cost:  -22.34 | Max P-Miss: 0.4228 | Max Q-Miss: 0.4341 | Max Gen Viol: 0.9829 | Max Thermal: 0.0000
Epoch 5990 | Cost:  -14.74 | Max P-Miss: 0.4133 | Max Q-Miss: 0.4897 | Max Gen Viol: 0.9589 | Max Thermal: 0.0000
Epoch 6000 | Cost:   34.84 | Max P-Miss: 0.5010 | Max Q-Miss: 0.4288 | Max Gen Viol: 0.9669 | Max Thermal: 0.0000
Epoch 6010 | Cost:  -17.39 | Max P-Miss: 0.4886 | Max Q-Miss: 0.4416 | Max Gen Viol: 1.0250 | Max Thermal: 0.0000
Epoch 6020 | Cost:  -17.91 | Max P-Miss: 0.3868 | Max Q-Miss: 0.4394 | Max Gen Viol: 1.2811 | Max Thermal: 0.0000
Epoch 6030 | Cost:   35.62 | Max P-Miss: 0.5073 | Max Q-Miss: 0.4567 | Max Gen Viol: 1.0343 | Max Thermal: 0.0000
Epoch 6040 | Cost:  -18.60 | Max P-Miss: 0.4666 | Max Q-Miss: 0.4428 | Max Gen Viol: 1.2081 | Max Thermal: 0.0000
Epoch 6050 | Cost:  -18.65 | Max P-Miss: 0.4445 | Max Q-Miss: 0.4568 | Max Gen Viol: 0.9952 | Max Thermal: 0.0000
Epoch 6060 | Cost:   42.58 | Max P-Miss: 0.5190 | Max Q-Miss: 0.4688 | Max Gen Viol: 1.1167 | Max Thermal: 0.0000
Epoch 6070 | Cost:  -22.15 | Max P-Miss: 0.4136 | Max Q-Miss: 0.4459 | Max Gen Viol: 1.1101 | Max Thermal: 0.0000
Epoch 6080 | Cost:  -17.79 | Max P-Miss: 0.4491 | Max Q-Miss: 0.4235 | Max Gen Viol: 1.1630 | Max Thermal: 0.0000
Epoch 6090 | Cost:   33.86 | Max P-Miss: 0.4548 | Max Q-Miss: 0.4429 | Max Gen Viol: 1.0477 | Max Thermal: 0.0000
Epoch 6100 | Cost:  -20.93 | Max P-Miss: 0.5088 | Max Q-Miss: 0.4383 | Max Gen Viol: 1.0263 | Max Thermal: 0.0000
Epoch 6110 | Cost:  -19.74 | Max P-Miss: 0.4752 | Max Q-Miss: 0.4490 | Max Gen Viol: 0.9999 | Max Thermal: 0.0000
Epoch 6120 | Cost:   33.25 | Max P-Miss: 0.3853 | Max Q-Miss: 0.4932 | Max Gen Viol: 0.9803 | Max Thermal: 0.0000
Epoch 6130 | Cost:  -22.32 | Max P-Miss: 0.4602 | Max Q-Miss: 0.4390 | Max Gen Viol: 1.0125 | Max Thermal: 0.0000
Epoch 6140 | Cost:  -22.13 | Max P-Miss: 0.5045 | Max Q-Miss: 0.4376 | Max Gen Viol: 1.0447 | Max Thermal: 0.0000
Epoch 6150 | Cost:   35.16 | Max P-Miss: 0.3554 | Max Q-Miss: 0.4752 | Max Gen Viol: 1.3678 | Max Thermal: 0.7244
Epoch 6160 | Cost:  114.32 | Max P-Miss: 0.6266 | Max Q-Miss: 0.6544 | Max Gen Viol: 0.9392 | Max Thermal: 0.0000
Epoch 6170 | Cost:   18.85 | Max P-Miss: 0.4902 | Max Q-Miss: 0.4819 | Max Gen Viol: 0.8860 | Max Thermal: 0.0000
Epoch 6180 | Cost:   12.47 | Max P-Miss: 0.4702 | Max Q-Miss: 0.4352 | Max Gen Viol: 0.9627 | Max Thermal: 0.0000
Epoch 6190 | Cost:   10.05 | Max P-Miss: 0.3670 | Max Q-Miss: 0.5843 | Max Gen Viol: 1.4461 | Max Thermal: 0.0000
Epoch 6200 | Cost:  -13.77 | Max P-Miss: 0.4448 | Max Q-Miss: 0.4450 | Max Gen Viol: 0.9965 | Max Thermal: 0.0000
Epoch 6210 | Cost:  -12.69 | Max P-Miss: 0.4005 | Max Q-Miss: 0.4463 | Max Gen Viol: 1.3024 | Max Thermal: 0.0000
Epoch 6220 | Cost:  -12.54 | Max P-Miss: 0.3783 | Max Q-Miss: 0.4468 | Max Gen Viol: 1.7090 | Max Thermal: 1.2282
Epoch 6230 | Cost:  -12.44 | Max P-Miss: 0.3576 | Max Q-Miss: 0.4482 | Max Gen Viol: 1.8519 | Max Thermal: 1.8144
Epoch 6240 | Cost:   -9.35 | Max P-Miss: 0.3612 | Max Q-Miss: 0.4460 | Max Gen Viol: 1.9247 | Max Thermal: 1.5767
Epoch 6250 | Cost:  -10.89 | Max P-Miss: 0.3590 | Max Q-Miss: 0.4445 | Max Gen Viol: 2.0466 | Max Thermal: 1.8983
Epoch 6260 | Cost:   -8.47 | Max P-Miss: 0.3970 | Max Q-Miss: 0.4420 | Max Gen Viol: 2.0985 | Max Thermal: 1.3233
Epoch 6270 | Cost:  -10.11 | Max P-Miss: 0.3495 | Max Q-Miss: 0.4438 | Max Gen Viol: 2.1624 | Max Thermal: 1.8827
Epoch 6280 | Cost:   -9.97 | Max P-Miss: 0.3498 | Max Q-Miss: 0.4435 | Max Gen Viol: 2.2458 | Max Thermal: 2.1828
Epoch 6290 | Cost:   -8.60 | Max P-Miss: 0.3511 | Max Q-Miss: 0.4429 | Max Gen Viol: 2.3121 | Max Thermal: 2.1840
Epoch 6300 | Cost:   10.56 | Max P-Miss: 0.5421 | Max Q-Miss: 0.4749 | Max Gen Viol: 0.9760 | Max Thermal: 0.0000
Epoch 6310 | Cost:  -15.97 | Max P-Miss: 0.5259 | Max Q-Miss: 0.4407 | Max Gen Viol: 0.9522 | Max Thermal: 0.0000
Epoch 6320 | Cost:   -9.43 | Max P-Miss: 0.3981 | Max Q-Miss: 0.4437 | Max Gen Viol: 0.9922 | Max Thermal: 0.0000
Epoch 6330 | Cost:   -9.05 | Max P-Miss: 0.3638 | Max Q-Miss: 0.4451 | Max Gen Viol: 1.4557 | Max Thermal: 0.2990
Epoch 6340 | Cost:   -8.99 | Max P-Miss: 0.3365 | Max Q-Miss: 0.4446 | Max Gen Viol: 1.6562 | Max Thermal: 1.0177
Epoch 6350 | Cost:   -8.96 | Max P-Miss: 0.3273 | Max Q-Miss: 0.4440 | Max Gen Viol: 1.7328 | Max Thermal: 1.0342
Epoch 6360 | Cost:  -10.04 | Max P-Miss: 0.3182 | Max Q-Miss: 0.4446 | Max Gen Viol: 1.6715 | Max Thermal: 1.0330
Epoch 6370 | Cost:  -10.07 | Max P-Miss: 0.3082 | Max Q-Miss: 0.4422 | Max Gen Viol: 1.7581 | Max Thermal: 1.3970
Epoch 6380 | Cost:    3.74 | Max P-Miss: 0.6412 | Max Q-Miss: 0.4998 | Max Gen Viol: 0.8506 | Max Thermal: 0.0000
Epoch 6390 | Cost:  -15.77 | Max P-Miss: 0.4536 | Max Q-Miss: 0.4389 | Max Gen Viol: 0.9793 | Max Thermal: 0.0000
Epoch 6400 | Cost:   34.46 | Max P-Miss: 0.3916 | Max Q-Miss: 0.4446 | Max Gen Viol: 0.9975 | Max Thermal: 0.0000
Epoch 6410 | Cost:  -22.19 | Max P-Miss: 0.3792 | Max Q-Miss: 0.4440 | Max Gen Viol: 1.1015 | Max Thermal: 0.0000
Epoch 6420 | Cost:  -15.16 | Max P-Miss: 0.3820 | Max Q-Miss: 0.4545 | Max Gen Viol: 1.3251 | Max Thermal: 0.0000
Epoch 6430 | Cost:   34.43 | Max P-Miss: 0.4160 | Max Q-Miss: 0.4476 | Max Gen Viol: 1.5375 | Max Thermal: 0.5769
Epoch 6440 | Cost:  -21.43 | Max P-Miss: 0.3730 | Max Q-Miss: 0.4428 | Max Gen Viol: 1.6759 | Max Thermal: 0.9182
Epoch 6450 | Cost:  -15.97 | Max P-Miss: 0.4149 | Max Q-Miss: 0.4383 | Max Gen Viol: 1.2869 | Max Thermal: 0.0000
Epoch 6460 | Cost:   34.59 | Max P-Miss: 0.4157 | Max Q-Miss: 0.4222 | Max Gen Viol: 1.4879 | Max Thermal: 0.1943
Epoch 6470 | Cost:  -21.26 | Max P-Miss: 0.4061 | Max Q-Miss: 0.4398 | Max Gen Viol: 1.4302 | Max Thermal: 0.2186
Epoch 6480 | Cost:  -15.38 | Max P-Miss: 0.3915 | Max Q-Miss: 0.4490 | Max Gen Viol: 1.5480 | Max Thermal: 1.1931
Epoch 6490 | Cost:   34.68 | Max P-Miss: 0.3837 | Max Q-Miss: 0.4447 | Max Gen Viol: 1.3877 | Max Thermal: 0.0000
Epoch 6500 | Cost:  -21.37 | Max P-Miss: 0.4106 | Max Q-Miss: 0.4488 | Max Gen Viol: 1.4510 | Max Thermal: 0.4339
Epoch 6510 | Cost:  -14.11 | Max P-Miss: 0.4672 | Max Q-Miss: 0.4352 | Max Gen Viol: 1.3673 | Max Thermal: 0.0000
Epoch 6520 | Cost:   34.41 | Max P-Miss: 0.3781 | Max Q-Miss: 0.4432 | Max Gen Viol: 1.5443 | Max Thermal: 1.2754
Epoch 6530 | Cost:  -21.93 | Max P-Miss: 0.4224 | Max Q-Miss: 0.4464 | Max Gen Viol: 1.4488 | Max Thermal: 0.3368
Epoch 6540 | Cost:  -14.92 | Max P-Miss: 0.4662 | Max Q-Miss: 0.4312 | Max Gen Viol: 1.2937 | Max Thermal: 0.0000
Epoch 6550 | Cost:   34.93 | Max P-Miss: 0.4155 | Max Q-Miss: 0.4345 | Max Gen Viol: 1.4093 | Max Thermal: 0.0000
Epoch 6560 | Cost:  -20.65 | Max P-Miss: 0.4489 | Max Q-Miss: 0.4398 | Max Gen Viol: 1.1476 | Max Thermal: 0.0000
Epoch 6570 | Cost:  -15.61 | Max P-Miss: 0.3876 | Max Q-Miss: 0.4483 | Max Gen Viol: 1.3938 | Max Thermal: 0.1726
Epoch 6580 | Cost:   30.43 | Max P-Miss: 0.4975 | Max Q-Miss: 0.4313 | Max Gen Viol: 1.1364 | Max Thermal: 0.0000
Epoch 6590 | Cost:  -21.46 | Max P-Miss: 0.4119 | Max Q-Miss: 0.4422 | Max Gen Viol: 1.3321 | Max Thermal: 0.0000
Epoch 6600 | Cost:  -15.08 | Max P-Miss: 0.4099 | Max Q-Miss: 0.4465 | Max Gen Viol: 1.3775 | Max Thermal: 0.0000
Epoch 6610 | Cost:   32.34 | Max P-Miss: 0.4286 | Max Q-Miss: 0.4498 | Max Gen Viol: 1.5294 | Max Thermal: 0.7348
Epoch 6620 | Cost:  -22.86 | Max P-Miss: 0.4305 | Max Q-Miss: 0.4560 | Max Gen Viol: 1.2140 | Max Thermal: 0.0000
Epoch 6630 | Cost:  -15.47 | Max P-Miss: 0.4460 | Max Q-Miss: 0.4339 | Max Gen Viol: 1.2490 | Max Thermal: 0.0000
Epoch 6640 | Cost:   31.14 | Max P-Miss: 0.4357 | Max Q-Miss: 0.4719 | Max Gen Viol: 1.2753 | Max Thermal: 0.4084
Epoch 6650 | Cost:  -19.24 | Max P-Miss: 0.4672 | Max Q-Miss: 0.4434 | Max Gen Viol: 1.4153 | Max Thermal: 0.0000
Epoch 6660 | Cost:  -19.13 | Max P-Miss: 0.4286 | Max Q-Miss: 0.4713 | Max Gen Viol: 1.3914 | Max Thermal: 1.4609
Epoch 6670 | Cost:   13.50 | Max P-Miss: 0.4861 | Max Q-Miss: 0.5130 | Max Gen Viol: 1.2512 | Max Thermal: 0.0000
Epoch 6680 | Cost:  -37.74 | Max P-Miss: 0.5740 | Max Q-Miss: 0.5737 | Max Gen Viol: 0.9151 | Max Thermal: 0.0000
Epoch 6690 | Cost:   -5.68 | Max P-Miss: 0.4635 | Max Q-Miss: 0.4503 | Max Gen Viol: 0.9485 | Max Thermal: 0.0000
Epoch 6700 | Cost:  -12.08 | Max P-Miss: 0.3776 | Max Q-Miss: 0.4471 | Max Gen Viol: 1.1192 | Max Thermal: 0.0000
Epoch 6710 | Cost:   -9.89 | Max P-Miss: 0.3658 | Max Q-Miss: 0.4458 | Max Gen Viol: 1.6113 | Max Thermal: 0.8082
Epoch 6720 | Cost:   -9.22 | Max P-Miss: 0.3361 | Max Q-Miss: 0.4471 | Max Gen Viol: 1.6927 | Max Thermal: 1.1457
Epoch 6730 | Cost:   26.08 | Max P-Miss: 0.4393 | Max Q-Miss: 0.4446 | Max Gen Viol: 1.7871 | Max Thermal: 0.7436
Epoch 6740 | Cost:   16.92 | Max P-Miss: 0.3904 | Max Q-Miss: 0.4424 | Max Gen Viol: 1.7682 | Max Thermal: 1.5466
Epoch 6750 | Cost:  -31.63 | Max P-Miss: 0.5162 | Max Q-Miss: 0.6229 | Max Gen Viol: 1.3587 | Max Thermal: 0.0000
Epoch 6760 | Cost:   22.17 | Max P-Miss: 0.4279 | Max Q-Miss: 0.4423 | Max Gen Viol: 0.9782 | Max Thermal: 0.0000
Epoch 6770 | Cost:   15.83 | Max P-Miss: 0.3839 | Max Q-Miss: 0.4461 | Max Gen Viol: 1.3510 | Max Thermal: 0.0000
Epoch 6780 | Cost:  -21.63 | Max P-Miss: 0.4629 | Max Q-Miss: 0.4436 | Max Gen Viol: 1.3135 | Max Thermal: 0.0000
Epoch 6790 | Cost:   21.38 | Max P-Miss: 0.4614 | Max Q-Miss: 0.4456 | Max Gen Viol: 1.0216 | Max Thermal: 0.0000
Epoch 6800 | Cost:    5.25 | Max P-Miss: 0.4361 | Max Q-Miss: 0.5096 | Max Gen Viol: 1.2453 | Max Thermal: 0.0000
Epoch 6810 | Cost:  -13.97 | Max P-Miss: 0.4460 | Max Q-Miss: 0.4447 | Max Gen Viol: 1.1119 | Max Thermal: 0.0000
Epoch 6820 | Cost:   23.34 | Max P-Miss: 0.4105 | Max Q-Miss: 0.4454 | Max Gen Viol: 1.4903 | Max Thermal: 0.4461
Epoch 6830 | Cost:   10.20 | Max P-Miss: 0.4456 | Max Q-Miss: 0.4409 | Max Gen Viol: 0.9632 | Max Thermal: 0.0000
Epoch 6840 | Cost:  -47.53 | Max P-Miss: 0.4787 | Max Q-Miss: 0.4381 | Max Gen Viol: 1.0141 | Max Thermal: 0.0000
Epoch 6850 | Cost:   22.83 | Max P-Miss: 0.4187 | Max Q-Miss: 0.4467 | Max Gen Viol: 1.4218 | Max Thermal: 0.0922
Epoch 6860 | Cost:   18.14 | Max P-Miss: 0.4690 | Max Q-Miss: 0.4736 | Max Gen Viol: 1.3770 | Max Thermal: 1.2900
Epoch 6870 | Cost:  -31.12 | Max P-Miss: 0.4136 | Max Q-Miss: 0.4492 | Max Gen Viol: 1.4317 | Max Thermal: 0.9539
Epoch 6880 | Cost:   19.01 | Max P-Miss: 0.4465 | Max Q-Miss: 0.4559 | Max Gen Viol: 0.9683 | Max Thermal: 0.0000
Epoch 6890 | Cost:   14.01 | Max P-Miss: 0.4099 | Max Q-Miss: 0.4522 | Max Gen Viol: 1.2053 | Max Thermal: 0.0000
Epoch 6900 | Cost:  -30.33 | Max P-Miss: 0.4794 | Max Q-Miss: 0.4274 | Max Gen Viol: 1.5699 | Max Thermal: 0.0000
