Random seed     : 2
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000
======================================================================
CONTROLLED ABLATION
Case            : pglib_opf_case14_ieee
Projection      : full
Weight strategy : nominal
Weights         : {'eq_p': 1000.0, 'eq_q': 1000.0, 'thermal': 1.0, 'ang': 1.0, 'v': 1.0, 'obj': 0.0005}
======================================================================

Beginning execution of parallelized training matrix loops...
Epoch 9000 | Val Loss: 6.4319 | Val Cost: 2353.11 | Val Max P-Miss: 0.1042 | Max Q-Miss: 0.0639 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9100 | Val Loss: 6.4580 | Val Cost: 2353.96 | Val Max P-Miss: 0.1011 | Max Q-Miss: 0.0596 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9200 | Val Loss: 6.4377 | Val Cost: 2352.59 | Val Max P-Miss: 0.1007 | Max Q-Miss: 0.0642 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9300 | Val Loss: 6.5804 | Val Cost: 2352.48 | Val Max P-Miss: 0.1060 | Max Q-Miss: 0.0665 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9400 | Val Loss: 6.4210 | Val Cost: 2353.40 | Val Max P-Miss: 0.1051 | Max Q-Miss: 0.0648 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 9500 | Val Loss: 6.4314 | Val Cost: 2353.39 | Val Max P-Miss: 0.1051 | Max Q-Miss: 0.0657 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9600 | Val Loss: 6.4375 | Val Cost: 2353.53 | Val Max P-Miss: 0.1089 | Max Q-Miss: 0.0605 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9700 | Val Loss: 6.4640 | Val Cost: 2352.72 | Val Max P-Miss: 0.1049 | Max Q-Miss: 0.0631 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9800 | Val Loss: 6.4476 | Val Cost: 2352.83 | Val Max P-Miss: 0.1011 | Max Q-Miss: 0.0716 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 9900 | Val Loss: 6.4405 | Val Cost: 2355.36 | Val Max P-Miss: 0.1072 | Max Q-Miss: 0.0695 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000

==================================================
Training Complete!
Total Training Time: 00h 12m 25.92s
Best model weights saved to: ./model/best_controlled_full_nominal_pglib_opf_case14_ieee_10000epochs_seed2_20260924_073545.pth
==================================================

