Job: acopf_ISS
Executing: ACOPF_pinn_baseline.py --case_name pglib_opf_case57_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
--- STEP 1: EXHAUSTIVE DATASET INTEGRITY CHECK ---
All problem matrices are 100% clean of NaNs and Infs.
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch    0 | Val Loss: 104.8237 | Val Cost: 24681.22 | Val Max P-Miss: 1.0760 | Max Q-Miss: 0.9448 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 3990 | Val Loss: 17.4606 | Val Cost: 29215.22 | Val Max P-Miss: 0.0974 | Max Q-Miss: 0.0604 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4000 | Val Loss: 17.4150 | Val Cost: 29232.73 | Val Max P-Miss: 0.1104 | Max Q-Miss: 0.0500 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4010 | Val Loss: 17.4265 | Val Cost: 29201.97 | Val Max P-Miss: 0.1214 | Max Q-Miss: 0.0558 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4020 | Val Loss: 17.3487 | Val Cost: 29276.02 | Val Max P-Miss: 0.1197 | Max Q-Miss: 0.0573 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4030 | Val Loss: 18.0361 | Val Cost: 29242.29 | Val Max P-Miss: 0.1828 | Max Q-Miss: 0.0929 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4040 | Val Loss: 17.4945 | Val Cost: 29137.25 | Val Max P-Miss: 0.1556 | Max Q-Miss: 0.0500 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4050 | Val Loss: 17.7201 | Val Cost: 29317.02 | Val Max P-Miss: 0.1535 | Max Q-Miss: 0.0760 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4060 | Val Loss: 17.7822 | Val Cost: 29105.02 | Val Max P-Miss: 0.1472 | Max Q-Miss: 0.0609 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4070 | Val Loss: 17.8804 | Val Cost: 29208.85 | Val Max P-Miss: 0.1408 | Max Q-Miss: 0.0670 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4080 | Val Loss: 17.6258 | Val Cost: 29177.93 | Val Max P-Miss: 0.1357 | Max Q-Miss: 0.0563 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4090 | Val Loss: 17.6341 | Val Cost: 29326.32 | Val Max P-Miss: 0.1144 | Max Q-Miss: 0.0671 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4100 | Val Loss: 17.7153 | Val Cost: 29141.31 | Val Max P-Miss: 0.1139 | Max Q-Miss: 0.0902 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4110 | Val Loss: 17.4328 | Val Cost: 29208.78 | Val Max P-Miss: 0.1183 | Max Q-Miss: 0.0629 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4120 | Val Loss: 17.4545 | Val Cost: 29222.60 | Val Max P-Miss: 0.1322 | Max Q-Miss: 0.0526 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4130 | Val Loss: 17.5408 | Val Cost: 29254.78 | Val Max P-Miss: 0.1350 | Max Q-Miss: 0.0450 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4140 | Val Loss: 17.5069 | Val Cost: 29219.08 | Val Max P-Miss: 0.1431 | Max Q-Miss: 0.0521 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4150 | Val Loss: 17.4729 | Val Cost: 29214.94 | Val Max P-Miss: 0.1517 | Max Q-Miss: 0.0726 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4160 | Val Loss: 17.4666 | Val Cost: 29216.90 | Val Max P-Miss: 0.1275 | Max Q-Miss: 0.0864 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4170 | Val Loss: 17.4553 | Val Cost: 29229.68 | Val Max P-Miss: 0.1390 | Max Q-Miss: 0.0825 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4180 | Val Loss: 18.0415 | Val Cost: 29070.96 | Val Max P-Miss: 0.1781 | Max Q-Miss: 0.1251 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4190 | Val Loss: 17.5763 | Val Cost: 29149.01 | Val Max P-Miss: 0.1286 | Max Q-Miss: 0.0712 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4200 | Val Loss: 17.3862 | Val Cost: 29191.63 | Val Max P-Miss: 0.1121 | Max Q-Miss: 0.0608 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4210 | Val Loss: 17.6838 | Val Cost: 29268.45 | Val Max P-Miss: 0.1168 | Max Q-Miss: 0.1006 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4220 | Val Loss: 17.4957 | Val Cost: 29160.64 | Val Max P-Miss: 0.1680 | Max Q-Miss: 0.0420 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4230 | Val Loss: 17.3772 | Val Cost: 29184.35 | Val Max P-Miss: 0.1399 | Max Q-Miss: 0.0535 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4240 | Val Loss: 17.2858 | Val Cost: 29190.86 | Val Max P-Miss: 0.1298 | Max Q-Miss: 0.0493 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4250 | Val Loss: 17.5019 | Val Cost: 29096.75 | Val Max P-Miss: 0.1102 | Max Q-Miss: 0.0774 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4260 | Val Loss: 17.8826 | Val Cost: 29282.93 | Val Max P-Miss: 0.1523 | Max Q-Miss: 0.0723 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4270 | Val Loss: 17.4146 | Val Cost: 29167.53 | Val Max P-Miss: 0.1535 | Max Q-Miss: 0.0428 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4280 | Val Loss: 17.3531 | Val Cost: 29181.45 | Val Max P-Miss: 0.1328 | Max Q-Miss: 0.0596 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4290 | Val Loss: 17.2873 | Val Cost: 29182.24 | Val Max P-Miss: 0.1176 | Max Q-Miss: 0.0562 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4300 | Val Loss: 17.2764 | Val Cost: 29201.52 | Val Max P-Miss: 0.1132 | Max Q-Miss: 0.0534 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4310 | Val Loss: 17.3486 | Val Cost: 29185.58 | Val Max P-Miss: 0.1187 | Max Q-Miss: 0.0564 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4320 | Val Loss: 17.3258 | Val Cost: 29151.30 | Val Max P-Miss: 0.1155 | Max Q-Miss: 0.0550 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4330 | Val Loss: 17.2960 | Val Cost: 29139.08 | Val Max P-Miss: 0.1076 | Max Q-Miss: 0.0514 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4340 | Val Loss: 17.3936 | Val Cost: 29189.07 | Val Max P-Miss: 0.1165 | Max Q-Miss: 0.0461 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4350 | Val Loss: 18.4289 | Val Cost: 29198.68 | Val Max P-Miss: 0.1810 | Max Q-Miss: 0.1504 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4360 | Val Loss: 17.7330 | Val Cost: 29105.29 | Val Max P-Miss: 0.1252 | Max Q-Miss: 0.0799 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4370 | Val Loss: 17.9279 | Val Cost: 29117.91 | Val Max P-Miss: 0.1570 | Max Q-Miss: 0.0992 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4380 | Val Loss: 17.4611 | Val Cost: 28962.78 | Val Max P-Miss: 0.1289 | Max Q-Miss: 0.0687 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4390 | Val Loss: 17.9988 | Val Cost: 29314.86 | Val Max P-Miss: 0.1338 | Max Q-Miss: 0.1015 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4400 | Val Loss: 17.5792 | Val Cost: 29114.82 | Val Max P-Miss: 0.2031 | Max Q-Miss: 0.0454 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4410 | Val Loss: 17.3099 | Val Cost: 29024.08 | Val Max P-Miss: 0.1016 | Max Q-Miss: 0.0446 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4420 | Val Loss: 17.4168 | Val Cost: 28970.92 | Val Max P-Miss: 0.1570 | Max Q-Miss: 0.0550 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4430 | Val Loss: 17.4219 | Val Cost: 29224.22 | Val Max P-Miss: 0.1213 | Max Q-Miss: 0.0630 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4440 | Val Loss: 17.5203 | Val Cost: 29293.25 | Val Max P-Miss: 0.1111 | Max Q-Miss: 0.0698 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4450 | Val Loss: 17.3200 | Val Cost: 29178.01 | Val Max P-Miss: 0.0925 | Max Q-Miss: 0.0666 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4460 | Val Loss: 17.4857 | Val Cost: 29030.95 | Val Max P-Miss: 0.1452 | Max Q-Miss: 0.0653 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4470 | Val Loss: 17.3682 | Val Cost: 29065.20 | Val Max P-Miss: 0.1262 | Max Q-Miss: 0.0718 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4480 | Val Loss: 17.3497 | Val Cost: 29037.47 | Val Max P-Miss: 0.1163 | Max Q-Miss: 0.0596 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4490 | Val Loss: 17.4003 | Val Cost: 29056.03 | Val Max P-Miss: 0.1119 | Max Q-Miss: 0.0496 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4500 | Val Loss: 17.3128 | Val Cost: 29151.63 | Val Max P-Miss: 0.1032 | Max Q-Miss: 0.0499 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4510 | Val Loss: 17.9280 | Val Cost: 29223.98 | Val Max P-Miss: 0.1301 | Max Q-Miss: 0.0591 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4520 | Val Loss: 17.5742 | Val Cost: 29158.08 | Val Max P-Miss: 0.1175 | Max Q-Miss: 0.0560 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4530 | Val Loss: 17.3685 | Val Cost: 29086.44 | Val Max P-Miss: 0.1352 | Max Q-Miss: 0.0507 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4540 | Val Loss: 17.5179 | Val Cost: 29074.14 | Val Max P-Miss: 0.1200 | Max Q-Miss: 0.0790 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4550 | Val Loss: 17.2459 | Val Cost: 29087.22 | Val Max P-Miss: 0.1095 | Max Q-Miss: 0.0635 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4560 | Val Loss: 17.2319 | Val Cost: 29105.38 | Val Max P-Miss: 0.1093 | Max Q-Miss: 0.0638 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4570 | Val Loss: 17.1802 | Val Cost: 29116.90 | Val Max P-Miss: 0.1089 | Max Q-Miss: 0.0602 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4580 | Val Loss: 17.1734 | Val Cost: 29114.69 | Val Max P-Miss: 0.1104 | Max Q-Miss: 0.0593 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4590 | Val Loss: 17.1574 | Val Cost: 29106.03 | Val Max P-Miss: 0.1107 | Max Q-Miss: 0.0599 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4600 | Val Loss: 17.1543 | Val Cost: 29059.74 | Val Max P-Miss: 0.1097 | Max Q-Miss: 0.0567 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 4610 | Val Loss: 17.1766 | Val Cost: 29042.54 | Val Max P-Miss: 0.1107 | Max Q-Miss: 0.0474 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4620 | Val Loss: 17.3408 | Val Cost: 28973.73 | Val Max P-Miss: 0.1470 | Max Q-Miss: 0.0374 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4630 | Val Loss: 17.4783 | Val Cost: 29053.28 | Val Max P-Miss: 0.1821 | Max Q-Miss: 0.0642 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4640 | Val Loss: 17.3634 | Val Cost: 29098.26 | Val Max P-Miss: 0.1556 | Max Q-Miss: 0.0527 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4650 | Val Loss: 18.6214 | Val Cost: 29155.07 | Val Max P-Miss: 0.1517 | Max Q-Miss: 0.1257 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4660 | Val Loss: 17.6051 | Val Cost: 29001.95 | Val Max P-Miss: 0.1767 | Max Q-Miss: 0.0451 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4670 | Val Loss: 17.3493 | Val Cost: 29028.93 | Val Max P-Miss: 0.1526 | Max Q-Miss: 0.0449 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4680 | Val Loss: 17.4281 | Val Cost: 29008.79 | Val Max P-Miss: 0.1189 | Max Q-Miss: 0.0617 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4690 | Val Loss: 17.8620 | Val Cost: 28987.59 | Val Max P-Miss: 0.1228 | Max Q-Miss: 0.1070 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4700 | Val Loss: 17.5599 | Val Cost: 29201.09 | Val Max P-Miss: 0.1057 | Max Q-Miss: 0.0767 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4710 | Val Loss: 17.5969 | Val Cost: 28948.76 | Val Max P-Miss: 0.1698 | Max Q-Miss: 0.0674 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4720 | Val Loss: 17.3258 | Val Cost: 29132.04 | Val Max P-Miss: 0.1187 | Max Q-Miss: 0.0615 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4730 | Val Loss: 17.2925 | Val Cost: 29125.37 | Val Max P-Miss: 0.1188 | Max Q-Miss: 0.0609 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4740 | Val Loss: 17.2730 | Val Cost: 29127.40 | Val Max P-Miss: 0.1168 | Max Q-Miss: 0.0610 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4750 | Val Loss: 17.3279 | Val Cost: 29127.90 | Val Max P-Miss: 0.1097 | Max Q-Miss: 0.0588 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4760 | Val Loss: 17.3702 | Val Cost: 29131.46 | Val Max P-Miss: 0.1494 | Max Q-Miss: 0.0417 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4770 | Val Loss: 17.3367 | Val Cost: 29104.12 | Val Max P-Miss: 0.1494 | Max Q-Miss: 0.0460 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4780 | Val Loss: 17.9811 | Val Cost: 29397.75 | Val Max P-Miss: 0.1324 | Max Q-Miss: 0.0831 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4790 | Val Loss: 17.7463 | Val Cost: 29065.87 | Val Max P-Miss: 0.1276 | Max Q-Miss: 0.1053 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4800 | Val Loss: 17.6353 | Val Cost: 29147.31 | Val Max P-Miss: 0.1111 | Max Q-Miss: 0.0770 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4810 | Val Loss: 18.0136 | Val Cost: 28940.02 | Val Max P-Miss: 0.1668 | Max Q-Miss: 0.1030 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4820 | Val Loss: 17.7208 | Val Cost: 28920.16 | Val Max P-Miss: 0.1762 | Max Q-Miss: 0.0872 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4830 | Val Loss: 17.7388 | Val Cost: 29134.82 | Val Max P-Miss: 0.1177 | Max Q-Miss: 0.0703 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4840 | Val Loss: 17.4389 | Val Cost: 29036.40 | Val Max P-Miss: 0.1264 | Max Q-Miss: 0.0670 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4850 | Val Loss: 17.3099 | Val Cost: 29128.35 | Val Max P-Miss: 0.1143 | Max Q-Miss: 0.0571 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4860 | Val Loss: 17.2073 | Val Cost: 29097.46 | Val Max P-Miss: 0.0957 | Max Q-Miss: 0.0475 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4870 | Val Loss: 17.3430 | Val Cost: 29107.32 | Val Max P-Miss: 0.1310 | Max Q-Miss: 0.0687 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4880 | Val Loss: 17.3010 | Val Cost: 29095.98 | Val Max P-Miss: 0.1262 | Max Q-Miss: 0.0665 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4890 | Val Loss: 17.3131 | Val Cost: 29136.99 | Val Max P-Miss: 0.1193 | Max Q-Miss: 0.0610 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4900 | Val Loss: 17.2820 | Val Cost: 29078.84 | Val Max P-Miss: 0.1178 | Max Q-Miss: 0.0563 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4910 | Val Loss: 17.3890 | Val Cost: 29116.28 | Val Max P-Miss: 0.1468 | Max Q-Miss: 0.0415 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4920 | Val Loss: 17.3755 | Val Cost: 29030.55 | Val Max P-Miss: 0.1501 | Max Q-Miss: 0.0458 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4930 | Val Loss: 17.2965 | Val Cost: 29030.99 | Val Max P-Miss: 0.1298 | Max Q-Miss: 0.0402 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4940 | Val Loss: 17.1551 | Val Cost: 29004.85 | Val Max P-Miss: 0.1113 | Max Q-Miss: 0.0623 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4950 | Val Loss: 17.2728 | Val Cost: 29011.40 | Val Max P-Miss: 0.1099 | Max Q-Miss: 0.0566 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4960 | Val Loss: 17.3146 | Val Cost: 29118.14 | Val Max P-Miss: 0.1235 | Max Q-Miss: 0.0576 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4970 | Val Loss: 17.2825 | Val Cost: 29130.54 | Val Max P-Miss: 0.1275 | Max Q-Miss: 0.0523 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4980 | Val Loss: 17.2748 | Val Cost: 29061.07 | Val Max P-Miss: 0.1294 | Max Q-Miss: 0.0426 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 4990 | Val Loss: 17.3132 | Val Cost: 29138.23 | Val Max P-Miss: 0.1186 | Max Q-Miss: 0.0421 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5000 | Val Loss: 17.3259 | Val Cost: 29110.26 | Val Max P-Miss: 0.1130 | Max Q-Miss: 0.0434 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5010 | Val Loss: 17.2598 | Val Cost: 29104.26 | Val Max P-Miss: 0.1003 | Max Q-Miss: 0.0419 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5020 | Val Loss: 17.2867 | Val Cost: 29107.31 | Val Max P-Miss: 0.0995 | Max Q-Miss: 0.0434 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5030 | Val Loss: 17.3381 | Val Cost: 29035.93 | Val Max P-Miss: 0.1143 | Max Q-Miss: 0.0485 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5040 | Val Loss: 17.3346 | Val Cost: 28974.56 | Val Max P-Miss: 0.1305 | Max Q-Miss: 0.0668 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5050 | Val Loss: 17.1697 | Val Cost: 29037.85 | Val Max P-Miss: 0.1386 | Max Q-Miss: 0.0407 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5060 | Val Loss: 17.3841 | Val Cost: 29048.11 | Val Max P-Miss: 0.1119 | Max Q-Miss: 0.0632 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5070 | Val Loss: 17.3964 | Val Cost: 28986.98 | Val Max P-Miss: 0.1134 | Max Q-Miss: 0.0933 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5080 | Val Loss: 17.3486 | Val Cost: 29092.09 | Val Max P-Miss: 0.1056 | Max Q-Miss: 0.0828 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5090 | Val Loss: 18.2455 | Val Cost: 29067.80 | Val Max P-Miss: 0.1358 | Max Q-Miss: 0.1044 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5100 | Val Loss: 17.2175 | Val Cost: 28997.78 | Val Max P-Miss: 0.1206 | Max Q-Miss: 0.0547 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5110 | Val Loss: 17.6904 | Val Cost: 29113.75 | Val Max P-Miss: 0.1187 | Max Q-Miss: 0.0691 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5120 | Val Loss: 18.4865 | Val Cost: 28899.32 | Val Max P-Miss: 0.1672 | Max Q-Miss: 0.0813 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5130 | Val Loss: 17.6735 | Val Cost: 28998.22 | Val Max P-Miss: 0.1444 | Max Q-Miss: 0.0805 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5140 | Val Loss: 17.4842 | Val Cost: 28954.96 | Val Max P-Miss: 0.1160 | Max Q-Miss: 0.0584 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5150 | Val Loss: 17.1840 | Val Cost: 29026.54 | Val Max P-Miss: 0.1089 | Max Q-Miss: 0.0575 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5160 | Val Loss: 17.1938 | Val Cost: 29105.87 | Val Max P-Miss: 0.0975 | Max Q-Miss: 0.0467 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5170 | Val Loss: 17.2825 | Val Cost: 29133.07 | Val Max P-Miss: 0.1192 | Max Q-Miss: 0.0338 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5180 | Val Loss: 17.3767 | Val Cost: 29019.15 | Val Max P-Miss: 0.1279 | Max Q-Miss: 0.0529 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5190 | Val Loss: 17.2432 | Val Cost: 29004.10 | Val Max P-Miss: 0.1281 | Max Q-Miss: 0.0651 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5200 | Val Loss: 17.2251 | Val Cost: 29038.70 | Val Max P-Miss: 0.1212 | Max Q-Miss: 0.0604 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5210 | Val Loss: 17.2115 | Val Cost: 29035.24 | Val Max P-Miss: 0.1151 | Max Q-Miss: 0.0533 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5220 | Val Loss: 17.1655 | Val Cost: 29042.08 | Val Max P-Miss: 0.1107 | Max Q-Miss: 0.0508 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5230 | Val Loss: 17.2006 | Val Cost: 29007.24 | Val Max P-Miss: 0.1137 | Max Q-Miss: 0.0522 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5240 | Val Loss: 17.1425 | Val Cost: 28999.29 | Val Max P-Miss: 0.1071 | Max Q-Miss: 0.0502 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 5250 | Val Loss: 17.1704 | Val Cost: 29020.51 | Val Max P-Miss: 0.1085 | Max Q-Miss: 0.0513 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5260 | Val Loss: 17.1883 | Val Cost: 29002.16 | Val Max P-Miss: 0.1113 | Max Q-Miss: 0.0557 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5270 | Val Loss: 17.3980 | Val Cost: 29043.47 | Val Max P-Miss: 0.1142 | Max Q-Miss: 0.0482 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5280 | Val Loss: 17.3489 | Val Cost: 29096.65 | Val Max P-Miss: 0.1301 | Max Q-Miss: 0.0447 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5290 | Val Loss: 17.6075 | Val Cost: 28882.07 | Val Max P-Miss: 0.1849 | Max Q-Miss: 0.0580 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5300 | Val Loss: 17.3221 | Val Cost: 28924.07 | Val Max P-Miss: 0.1368 | Max Q-Miss: 0.0550 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5310 | Val Loss: 17.3104 | Val Cost: 28953.49 | Val Max P-Miss: 0.1207 | Max Q-Miss: 0.0566 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5320 | Val Loss: 17.4302 | Val Cost: 28942.51 | Val Max P-Miss: 0.1183 | Max Q-Miss: 0.0776 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5330 | Val Loss: 17.7502 | Val Cost: 29231.27 | Val Max P-Miss: 0.1363 | Max Q-Miss: 0.0488 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
