Job: acopf_ISS
Executing: ACOPF_pinn_baseline.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch    0 | Val Loss: 150.3931 | Val Cost: 1486.09 | Val Max P-Miss: 0.9562 | Max Q-Miss: 0.7195 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 5370 | Val Loss: 1.2740 | Val Cost: 2187.96 | Val Max P-Miss: 0.0460 | Max Q-Miss: 0.0230 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5380 | Val Loss: 1.2876 | Val Cost: 2187.95 | Val Max P-Miss: 0.0458 | Max Q-Miss: 0.0241 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5390 | Val Loss: 1.3009 | Val Cost: 2188.03 | Val Max P-Miss: 0.0454 | Max Q-Miss: 0.0254 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5400 | Val Loss: 1.2696 | Val Cost: 2187.93 | Val Max P-Miss: 0.0408 | Max Q-Miss: 0.0237 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5410 | Val Loss: 1.2633 | Val Cost: 2187.95 | Val Max P-Miss: 0.0389 | Max Q-Miss: 0.0234 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5420 | Val Loss: 1.2573 | Val Cost: 2188.14 | Val Max P-Miss: 0.0402 | Max Q-Miss: 0.0225 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5430 | Val Loss: 1.2462 | Val Cost: 2188.05 | Val Max P-Miss: 0.0413 | Max Q-Miss: 0.0207 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5440 | Val Loss: 1.2388 | Val Cost: 2188.29 | Val Max P-Miss: 0.0404 | Max Q-Miss: 0.0197 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5450 | Val Loss: 1.2433 | Val Cost: 2187.58 | Val Max P-Miss: 0.0395 | Max Q-Miss: 0.0188 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5460 | Val Loss: 1.2826 | Val Cost: 2185.09 | Val Max P-Miss: 0.0458 | Max Q-Miss: 0.0221 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5470 | Val Loss: 1.2410 | Val Cost: 2188.24 | Val Max P-Miss: 0.0407 | Max Q-Miss: 0.0236 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5480 | Val Loss: 1.3602 | Val Cost: 2195.18 | Val Max P-Miss: 0.0371 | Max Q-Miss: 0.0362 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5490 | Val Loss: 1.2291 | Val Cost: 2189.09 | Val Max P-Miss: 0.0329 | Max Q-Miss: 0.0216 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5500 | Val Loss: 1.2082 | Val Cost: 2189.41 | Val Max P-Miss: 0.0326 | Max Q-Miss: 0.0201 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5510 | Val Loss: 1.2026 | Val Cost: 2189.82 | Val Max P-Miss: 0.0323 | Max Q-Miss: 0.0200 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5520 | Val Loss: 1.1974 | Val Cost: 2190.15 | Val Max P-Miss: 0.0318 | Max Q-Miss: 0.0190 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5530 | Val Loss: 1.3171 | Val Cost: 2190.89 | Val Max P-Miss: 0.0347 | Max Q-Miss: 0.0288 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5540 | Val Loss: 1.2378 | Val Cost: 2189.83 | Val Max P-Miss: 0.0330 | Max Q-Miss: 0.0240 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5550 | Val Loss: 1.2234 | Val Cost: 2189.68 | Val Max P-Miss: 0.0315 | Max Q-Miss: 0.0230 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5560 | Val Loss: 1.2110 | Val Cost: 2190.28 | Val Max P-Miss: 0.0313 | Max Q-Miss: 0.0224 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5570 | Val Loss: 1.2075 | Val Cost: 2190.57 | Val Max P-Miss: 0.0305 | Max Q-Miss: 0.0224 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5580 | Val Loss: 1.3095 | Val Cost: 2191.36 | Val Max P-Miss: 0.0320 | Max Q-Miss: 0.0316 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5590 | Val Loss: 1.2514 | Val Cost: 2188.76 | Val Max P-Miss: 0.0358 | Max Q-Miss: 0.0207 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5600 | Val Loss: 1.2330 | Val Cost: 2189.85 | Val Max P-Miss: 0.0310 | Max Q-Miss: 0.0226 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5610 | Val Loss: 1.2336 | Val Cost: 2190.34 | Val Max P-Miss: 0.0305 | Max Q-Miss: 0.0224 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5620 | Val Loss: 1.2664 | Val Cost: 2190.11 | Val Max P-Miss: 0.0292 | Max Q-Miss: 0.0231 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5630 | Val Loss: 1.3137 | Val Cost: 2185.87 | Val Max P-Miss: 0.0378 | Max Q-Miss: 0.0297 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5640 | Val Loss: 1.3630 | Val Cost: 2169.51 | Val Max P-Miss: 0.0458 | Max Q-Miss: 0.0394 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5650 | Val Loss: 1.3457 | Val Cost: 2180.33 | Val Max P-Miss: 0.0391 | Max Q-Miss: 0.0347 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5660 | Val Loss: 1.2409 | Val Cost: 2185.63 | Val Max P-Miss: 0.0296 | Max Q-Miss: 0.0282 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5670 | Val Loss: 1.7063 | Val Cost: 2194.42 | Val Max P-Miss: 0.0501 | Max Q-Miss: 0.0439 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5680 | Val Loss: 1.2557 | Val Cost: 2185.87 | Val Max P-Miss: 0.0392 | Max Q-Miss: 0.0285 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5690 | Val Loss: 1.2221 | Val Cost: 2188.40 | Val Max P-Miss: 0.0393 | Max Q-Miss: 0.0272 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5700 | Val Loss: 1.3826 | Val Cost: 2189.12 | Val Max P-Miss: 0.0492 | Max Q-Miss: 0.0309 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5710 | Val Loss: 1.2505 | Val Cost: 2189.40 | Val Max P-Miss: 0.0447 | Max Q-Miss: 0.0236 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5720 | Val Loss: 1.2808 | Val Cost: 2187.95 | Val Max P-Miss: 0.0450 | Max Q-Miss: 0.0243 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5730 | Val Loss: 1.2919 | Val Cost: 2188.55 | Val Max P-Miss: 0.0459 | Max Q-Miss: 0.0250 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5740 | Val Loss: 1.2925 | Val Cost: 2188.51 | Val Max P-Miss: 0.0464 | Max Q-Miss: 0.0249 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5750 | Val Loss: 1.2609 | Val Cost: 2188.45 | Val Max P-Miss: 0.0425 | Max Q-Miss: 0.0236 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5760 | Val Loss: 1.2544 | Val Cost: 2188.36 | Val Max P-Miss: 0.0394 | Max Q-Miss: 0.0236 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5770 | Val Loss: 1.2700 | Val Cost: 2188.14 | Val Max P-Miss: 0.0395 | Max Q-Miss: 0.0239 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5780 | Val Loss: 1.2754 | Val Cost: 2188.59 | Val Max P-Miss: 0.0404 | Max Q-Miss: 0.0247 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5790 | Val Loss: 1.2704 | Val Cost: 2188.83 | Val Max P-Miss: 0.0404 | Max Q-Miss: 0.0249 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5800 | Val Loss: 1.2777 | Val Cost: 2189.19 | Val Max P-Miss: 0.0414 | Max Q-Miss: 0.0253 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5810 | Val Loss: 1.2859 | Val Cost: 2189.35 | Val Max P-Miss: 0.0420 | Max Q-Miss: 0.0258 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5820 | Val Loss: 1.2902 | Val Cost: 2189.29 | Val Max P-Miss: 0.0402 | Max Q-Miss: 0.0256 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5830 | Val Loss: 1.2792 | Val Cost: 2189.36 | Val Max P-Miss: 0.0366 | Max Q-Miss: 0.0245 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5840 | Val Loss: 1.2418 | Val Cost: 2188.28 | Val Max P-Miss: 0.0377 | Max Q-Miss: 0.0248 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5850 | Val Loss: 1.2458 | Val Cost: 2188.18 | Val Max P-Miss: 0.0374 | Max Q-Miss: 0.0247 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5860 | Val Loss: 1.2577 | Val Cost: 2188.32 | Val Max P-Miss: 0.0361 | Max Q-Miss: 0.0235 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5870 | Val Loss: 1.2775 | Val Cost: 2187.05 | Val Max P-Miss: 0.0383 | Max Q-Miss: 0.0230 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5880 | Val Loss: 1.2613 | Val Cost: 2188.46 | Val Max P-Miss: 0.0405 | Max Q-Miss: 0.0196 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5890 | Val Loss: 1.2320 | Val Cost: 2187.06 | Val Max P-Miss: 0.0416 | Max Q-Miss: 0.0241 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5900 | Val Loss: 1.7672 | Val Cost: 2184.92 | Val Max P-Miss: 0.0384 | Max Q-Miss: 0.0647 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5910 | Val Loss: 1.2443 | Val Cost: 2191.36 | Val Max P-Miss: 0.0337 | Max Q-Miss: 0.0228 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5920 | Val Loss: 1.2315 | Val Cost: 2191.15 | Val Max P-Miss: 0.0336 | Max Q-Miss: 0.0223 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5930 | Val Loss: 1.2316 | Val Cost: 2191.49 | Val Max P-Miss: 0.0331 | Max Q-Miss: 0.0233 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5940 | Val Loss: 1.2239 | Val Cost: 2191.45 | Val Max P-Miss: 0.0330 | Max Q-Miss: 0.0234 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5950 | Val Loss: 1.2267 | Val Cost: 2191.09 | Val Max P-Miss: 0.0323 | Max Q-Miss: 0.0223 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5960 | Val Loss: 1.2243 | Val Cost: 2191.36 | Val Max P-Miss: 0.0317 | Max Q-Miss: 0.0232 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5970 | Val Loss: 1.2205 | Val Cost: 2191.20 | Val Max P-Miss: 0.0310 | Max Q-Miss: 0.0230 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5980 | Val Loss: 1.2214 | Val Cost: 2191.26 | Val Max P-Miss: 0.0309 | Max Q-Miss: 0.0222 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5990 | Val Loss: 1.2220 | Val Cost: 2191.32 | Val Max P-Miss: 0.0312 | Max Q-Miss: 0.0235 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6000 | Val Loss: 1.2425 | Val Cost: 2191.63 | Val Max P-Miss: 0.0325 | Max Q-Miss: 0.0253 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6010 | Val Loss: 1.1833 | Val Cost: 2190.23 | Val Max P-Miss: 0.0267 | Max Q-Miss: 0.0203 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6020 | Val Loss: 1.8608 | Val Cost: 2179.83 | Val Max P-Miss: 0.0526 | Max Q-Miss: 0.0585 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6030 | Val Loss: 1.4313 | Val Cost: 2179.56 | Val Max P-Miss: 0.0461 | Max Q-Miss: 0.0388 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6040 | Val Loss: 1.3299 | Val Cost: 2185.00 | Val Max P-Miss: 0.0368 | Max Q-Miss: 0.0315 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6050 | Val Loss: 1.2647 | Val Cost: 2188.60 | Val Max P-Miss: 0.0300 | Max Q-Miss: 0.0262 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6060 | Val Loss: 1.2445 | Val Cost: 2189.84 | Val Max P-Miss: 0.0416 | Max Q-Miss: 0.0216 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6070 | Val Loss: 1.2512 | Val Cost: 2189.72 | Val Max P-Miss: 0.0403 | Max Q-Miss: 0.0239 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6080 | Val Loss: 1.2463 | Val Cost: 2189.50 | Val Max P-Miss: 0.0378 | Max Q-Miss: 0.0240 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6090 | Val Loss: 1.2311 | Val Cost: 2189.94 | Val Max P-Miss: 0.0398 | Max Q-Miss: 0.0231 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6100 | Val Loss: 1.2303 | Val Cost: 2189.42 | Val Max P-Miss: 0.0389 | Max Q-Miss: 0.0210 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6110 | Val Loss: 1.2297 | Val Cost: 2189.77 | Val Max P-Miss: 0.0380 | Max Q-Miss: 0.0217 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6120 | Val Loss: 1.2424 | Val Cost: 2190.46 | Val Max P-Miss: 0.0394 | Max Q-Miss: 0.0227 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6130 | Val Loss: 1.2261 | Val Cost: 2189.65 | Val Max P-Miss: 0.0366 | Max Q-Miss: 0.0225 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6140 | Val Loss: 1.2681 | Val Cost: 2187.11 | Val Max P-Miss: 0.0333 | Max Q-Miss: 0.0216 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6150 | Val Loss: 1.3283 | Val Cost: 2184.63 | Val Max P-Miss: 0.0361 | Max Q-Miss: 0.0316 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6160 | Val Loss: 1.2982 | Val Cost: 2187.53 | Val Max P-Miss: 0.0336 | Max Q-Miss: 0.0328 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6170 | Val Loss: 1.2241 | Val Cost: 2188.64 | Val Max P-Miss: 0.0285 | Max Q-Miss: 0.0211 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6180 | Val Loss: 1.3204 | Val Cost: 2187.85 | Val Max P-Miss: 0.0401 | Max Q-Miss: 0.0381 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6190 | Val Loss: 1.2166 | Val Cost: 2189.30 | Val Max P-Miss: 0.0393 | Max Q-Miss: 0.0222 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6200 | Val Loss: 1.2137 | Val Cost: 2189.75 | Val Max P-Miss: 0.0386 | Max Q-Miss: 0.0235 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6210 | Val Loss: 1.2161 | Val Cost: 2189.90 | Val Max P-Miss: 0.0383 | Max Q-Miss: 0.0235 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6220 | Val Loss: 1.2112 | Val Cost: 2189.70 | Val Max P-Miss: 0.0365 | Max Q-Miss: 0.0233 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6230 | Val Loss: 1.2015 | Val Cost: 2190.10 | Val Max P-Miss: 0.0361 | Max Q-Miss: 0.0231 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6240 | Val Loss: 1.1967 | Val Cost: 2190.23 | Val Max P-Miss: 0.0345 | Max Q-Miss: 0.0232 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6250 | Val Loss: 1.2044 | Val Cost: 2189.86 | Val Max P-Miss: 0.0339 | Max Q-Miss: 0.0231 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6260 | Val Loss: 1.2023 | Val Cost: 2190.10 | Val Max P-Miss: 0.0329 | Max Q-Miss: 0.0229 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6270 | Val Loss: 1.2018 | Val Cost: 2190.00 | Val Max P-Miss: 0.0321 | Max Q-Miss: 0.0229 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6280 | Val Loss: 1.1925 | Val Cost: 2189.65 | Val Max P-Miss: 0.0310 | Max Q-Miss: 0.0223 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6290 | Val Loss: 1.1981 | Val Cost: 2189.22 | Val Max P-Miss: 0.0313 | Max Q-Miss: 0.0218 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6300 | Val Loss: 1.6878 | Val Cost: 2199.92 | Val Max P-Miss: 0.0542 | Max Q-Miss: 0.0442 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6310 | Val Loss: 1.5513 | Val Cost: 2190.90 | Val Max P-Miss: 0.0445 | Max Q-Miss: 0.0322 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6320 | Val Loss: 1.2571 | Val Cost: 2189.73 | Val Max P-Miss: 0.0411 | Max Q-Miss: 0.0225 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6330 | Val Loss: 1.2697 | Val Cost: 2190.21 | Val Max P-Miss: 0.0422 | Max Q-Miss: 0.0230 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6340 | Val Loss: 1.2711 | Val Cost: 2190.44 | Val Max P-Miss: 0.0430 | Max Q-Miss: 0.0227 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6350 | Val Loss: 1.2751 | Val Cost: 2190.49 | Val Max P-Miss: 0.0432 | Max Q-Miss: 0.0227 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6360 | Val Loss: 1.2564 | Val Cost: 2189.80 | Val Max P-Miss: 0.0413 | Max Q-Miss: 0.0215 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6370 | Val Loss: 1.2576 | Val Cost: 2190.11 | Val Max P-Miss: 0.0417 | Max Q-Miss: 0.0220 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6380 | Val Loss: 1.2430 | Val Cost: 2190.19 | Val Max P-Miss: 0.0396 | Max Q-Miss: 0.0224 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6390 | Val Loss: 1.2404 | Val Cost: 2190.35 | Val Max P-Miss: 0.0354 | Max Q-Miss: 0.0235 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6400 | Val Loss: 1.2382 | Val Cost: 2190.85 | Val Max P-Miss: 0.0341 | Max Q-Miss: 0.0243 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6410 | Val Loss: 1.2248 | Val Cost: 2189.49 | Val Max P-Miss: 0.0341 | Max Q-Miss: 0.0232 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6420 | Val Loss: 1.2174 | Val Cost: 2189.52 | Val Max P-Miss: 0.0337 | Max Q-Miss: 0.0232 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6430 | Val Loss: 1.5942 | Val Cost: 2176.37 | Val Max P-Miss: 0.0455 | Max Q-Miss: 0.0411 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6440 | Val Loss: 1.3896 | Val Cost: 2178.04 | Val Max P-Miss: 0.0470 | Max Q-Miss: 0.0389 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6450 | Val Loss: 1.3204 | Val Cost: 2184.43 | Val Max P-Miss: 0.0359 | Max Q-Miss: 0.0316 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6460 | Val Loss: 1.2807 | Val Cost: 2186.63 | Val Max P-Miss: 0.0329 | Max Q-Miss: 0.0273 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6470 | Val Loss: 1.8187 | Val Cost: 2189.45 | Val Max P-Miss: 0.0378 | Max Q-Miss: 0.0660 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6480 | Val Loss: 1.5172 | Val Cost: 2196.13 | Val Max P-Miss: 0.0509 | Max Q-Miss: 0.0323 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6490 | Val Loss: 1.2643 | Val Cost: 2185.19 | Val Max P-Miss: 0.0485 | Max Q-Miss: 0.0312 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6500 | Val Loss: 1.2080 | Val Cost: 2191.83 | Val Max P-Miss: 0.0415 | Max Q-Miss: 0.0262 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6510 | Val Loss: 1.1969 | Val Cost: 2193.65 | Val Max P-Miss: 0.0407 | Max Q-Miss: 0.0245 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6520 | Val Loss: 1.2801 | Val Cost: 2188.42 | Val Max P-Miss: 0.0441 | Max Q-Miss: 0.0246 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6530 | Val Loss: 1.2899 | Val Cost: 2188.82 | Val Max P-Miss: 0.0455 | Max Q-Miss: 0.0247 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6540 | Val Loss: 1.3005 | Val Cost: 2189.14 | Val Max P-Miss: 0.0456 | Max Q-Miss: 0.0250 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6550 | Val Loss: 1.2551 | Val Cost: 2189.87 | Val Max P-Miss: 0.0422 | Max Q-Miss: 0.0242 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6560 | Val Loss: 1.2308 | Val Cost: 2189.15 | Val Max P-Miss: 0.0386 | Max Q-Miss: 0.0236 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6570 | Val Loss: 1.2347 | Val Cost: 2189.40 | Val Max P-Miss: 0.0376 | Max Q-Miss: 0.0238 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6580 | Val Loss: 1.2429 | Val Cost: 2189.19 | Val Max P-Miss: 0.0363 | Max Q-Miss: 0.0241 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6590 | Val Loss: 1.2368 | Val Cost: 2189.08 | Val Max P-Miss: 0.0361 | Max Q-Miss: 0.0242 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6600 | Val Loss: 1.2400 | Val Cost: 2189.42 | Val Max P-Miss: 0.0368 | Max Q-Miss: 0.0244 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6610 | Val Loss: 1.2477 | Val Cost: 2190.13 | Val Max P-Miss: 0.0384 | Max Q-Miss: 0.0249 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6620 | Val Loss: 1.2503 | Val Cost: 2189.90 | Val Max P-Miss: 0.0390 | Max Q-Miss: 0.0249 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6630 | Val Loss: 1.2478 | Val Cost: 2190.27 | Val Max P-Miss: 0.0371 | Max Q-Miss: 0.0259 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6640 | Val Loss: 1.2583 | Val Cost: 2190.12 | Val Max P-Miss: 0.0373 | Max Q-Miss: 0.0263 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6650 | Val Loss: 1.2451 | Val Cost: 2189.98 | Val Max P-Miss: 0.0362 | Max Q-Miss: 0.0258 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6660 | Val Loss: 1.2422 | Val Cost: 2189.65 | Val Max P-Miss: 0.0354 | Max Q-Miss: 0.0255 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6670 | Val Loss: 1.2312 | Val Cost: 2188.84 | Val Max P-Miss: 0.0338 | Max Q-Miss: 0.0248 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6680 | Val Loss: 1.2208 | Val Cost: 2189.36 | Val Max P-Miss: 0.0353 | Max Q-Miss: 0.0229 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6690 | Val Loss: 1.2691 | Val Cost: 2186.81 | Val Max P-Miss: 0.0447 | Max Q-Miss: 0.0285 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6700 | Val Loss: 1.4894 | Val Cost: 2199.64 | Val Max P-Miss: 0.0562 | Max Q-Miss: 0.0639 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6710 | Val Loss: 1.5994 | Val Cost: 2193.89 | Val Max P-Miss: 0.0494 | Max Q-Miss: 0.0365 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6720 | Val Loss: 1.2039 | Val Cost: 2190.36 | Val Max P-Miss: 0.0343 | Max Q-Miss: 0.0198 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
