Job: acopf_ISS
Executing: ACOPF_pinn_baseline.py --case_name pglib_opf_case14_ieee --epochs 10000
Node: issnode1
GPU Allocated: 0
CUDA Hardware Acceleration Active: NVIDIA GeForce RTX 4090
Problem Geometry Linked -> Matrix Samples: 10000

Beginning execution of parallelized training matrix loops...
Epoch    0 | Val Loss: 133.9802 | Val Cost: 1639.13 | Val Max P-Miss: 0.9062 | Max Q-Miss: 0.4854 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 5370 | Val Loss: 1.3988 | Val Cost: 2175.59 | Val Max P-Miss: 0.0574 | Max Q-Miss: 0.0444 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5380 | Val Loss: 1.3452 | Val Cost: 2180.50 | Val Max P-Miss: 0.0469 | Max Q-Miss: 0.0309 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5390 | Val Loss: 1.2915 | Val Cost: 2183.44 | Val Max P-Miss: 0.0384 | Max Q-Miss: 0.0305 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5400 | Val Loss: 1.2882 | Val Cost: 2185.04 | Val Max P-Miss: 0.0421 | Max Q-Miss: 0.0273 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5410 | Val Loss: 1.5281 | Val Cost: 2146.81 | Val Max P-Miss: 0.0795 | Max Q-Miss: 0.0486 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5420 | Val Loss: 1.3174 | Val Cost: 2189.24 | Val Max P-Miss: 0.0435 | Max Q-Miss: 0.0268 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5430 | Val Loss: 1.2420 | Val Cost: 2188.00 | Val Max P-Miss: 0.0378 | Max Q-Miss: 0.0241 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5440 | Val Loss: 1.2401 | Val Cost: 2187.92 | Val Max P-Miss: 0.0351 | Max Q-Miss: 0.0254 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5450 | Val Loss: 1.2378 | Val Cost: 2187.79 | Val Max P-Miss: 0.0333 | Max Q-Miss: 0.0268 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5460 | Val Loss: 1.2291 | Val Cost: 2187.48 | Val Max P-Miss: 0.0318 | Max Q-Miss: 0.0255 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5470 | Val Loss: 1.2318 | Val Cost: 2188.24 | Val Max P-Miss: 0.0321 | Max Q-Miss: 0.0278 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5480 | Val Loss: 1.2276 | Val Cost: 2187.87 | Val Max P-Miss: 0.0305 | Max Q-Miss: 0.0268 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5490 | Val Loss: 1.2628 | Val Cost: 2187.05 | Val Max P-Miss: 0.0372 | Max Q-Miss: 0.0262 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5500 | Val Loss: 1.2398 | Val Cost: 2188.43 | Val Max P-Miss: 0.0344 | Max Q-Miss: 0.0275 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5510 | Val Loss: 1.2360 | Val Cost: 2187.70 | Val Max P-Miss: 0.0315 | Max Q-Miss: 0.0257 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5520 | Val Loss: 1.2383 | Val Cost: 2188.27 | Val Max P-Miss: 0.0298 | Max Q-Miss: 0.0266 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5530 | Val Loss: 1.2613 | Val Cost: 2187.27 | Val Max P-Miss: 0.0295 | Max Q-Miss: 0.0260 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5540 | Val Loss: 1.2744 | Val Cost: 2187.16 | Val Max P-Miss: 0.0304 | Max Q-Miss: 0.0252 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5550 | Val Loss: 1.2473 | Val Cost: 2187.47 | Val Max P-Miss: 0.0301 | Max Q-Miss: 0.0226 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5560 | Val Loss: 1.3795 | Val Cost: 2188.20 | Val Max P-Miss: 0.0346 | Max Q-Miss: 0.0281 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5570 | Val Loss: 1.4388 | Val Cost: 2192.20 | Val Max P-Miss: 0.0341 | Max Q-Miss: 0.0419 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5580 | Val Loss: 1.3805 | Val Cost: 2187.14 | Val Max P-Miss: 0.0536 | Max Q-Miss: 0.0273 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5590 | Val Loss: 1.3383 | Val Cost: 2185.39 | Val Max P-Miss: 0.0487 | Max Q-Miss: 0.0287 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5600 | Val Loss: 1.3031 | Val Cost: 2187.72 | Val Max P-Miss: 0.0371 | Max Q-Miss: 0.0293 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5610 | Val Loss: 1.2388 | Val Cost: 2187.74 | Val Max P-Miss: 0.0333 | Max Q-Miss: 0.0249 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5620 | Val Loss: 1.3141 | Val Cost: 2185.68 | Val Max P-Miss: 0.0453 | Max Q-Miss: 0.0412 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5630 | Val Loss: 1.2301 | Val Cost: 2191.03 | Val Max P-Miss: 0.0475 | Max Q-Miss: 0.0244 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5640 | Val Loss: 1.2001 | Val Cost: 2194.03 | Val Max P-Miss: 0.0363 | Max Q-Miss: 0.0227 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5650 | Val Loss: 1.3491 | Val Cost: 2185.95 | Val Max P-Miss: 0.0410 | Max Q-Miss: 0.0368 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5660 | Val Loss: 1.2763 | Val Cost: 2188.97 | Val Max P-Miss: 0.0381 | Max Q-Miss: 0.0279 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5670 | Val Loss: 1.2692 | Val Cost: 2189.94 | Val Max P-Miss: 0.0371 | Max Q-Miss: 0.0289 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5680 | Val Loss: 1.2698 | Val Cost: 2190.30 | Val Max P-Miss: 0.0369 | Max Q-Miss: 0.0285 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5690 | Val Loss: 1.2588 | Val Cost: 2190.09 | Val Max P-Miss: 0.0351 | Max Q-Miss: 0.0252 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5700 | Val Loss: 1.2550 | Val Cost: 2190.46 | Val Max P-Miss: 0.0345 | Max Q-Miss: 0.0255 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5710 | Val Loss: 1.2395 | Val Cost: 2190.83 | Val Max P-Miss: 0.0333 | Max Q-Miss: 0.0241 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5720 | Val Loss: 1.2242 | Val Cost: 2190.81 | Val Max P-Miss: 0.0306 | Max Q-Miss: 0.0241 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5730 | Val Loss: 1.2196 | Val Cost: 2190.46 | Val Max P-Miss: 0.0294 | Max Q-Miss: 0.0246 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5740 | Val Loss: 1.2133 | Val Cost: 2190.96 | Val Max P-Miss: 0.0289 | Max Q-Miss: 0.0250 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5750 | Val Loss: 1.2207 | Val Cost: 2190.68 | Val Max P-Miss: 0.0305 | Max Q-Miss: 0.0226 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5760 | Val Loss: 1.2229 | Val Cost: 2189.68 | Val Max P-Miss: 0.0299 | Max Q-Miss: 0.0210 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5770 | Val Loss: 1.2071 | Val Cost: 2189.87 | Val Max P-Miss: 0.0287 | Max Q-Miss: 0.0207 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5780 | Val Loss: 1.2024 | Val Cost: 2190.26 | Val Max P-Miss: 0.0286 | Max Q-Miss: 0.0202 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5790 | Val Loss: 1.2187 | Val Cost: 2190.69 | Val Max P-Miss: 0.0306 | Max Q-Miss: 0.0224 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5800 | Val Loss: 1.2199 | Val Cost: 2190.72 | Val Max P-Miss: 0.0285 | Max Q-Miss: 0.0220 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5810 | Val Loss: 1.2499 | Val Cost: 2189.56 | Val Max P-Miss: 0.0287 | Max Q-Miss: 0.0235 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5820 | Val Loss: 1.2950 | Val Cost: 2185.65 | Val Max P-Miss: 0.0288 | Max Q-Miss: 0.0292 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5830 | Val Loss: 2.5230 | Val Cost: 2208.74 | Val Max P-Miss: 0.0526 | Max Q-Miss: 0.1103 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5840 | Val Loss: 1.3020 | Val Cost: 2187.91 | Val Max P-Miss: 0.0465 | Max Q-Miss: 0.0288 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5850 | Val Loss: 1.2396 | Val Cost: 2191.33 | Val Max P-Miss: 0.0427 | Max Q-Miss: 0.0241 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5860 | Val Loss: 1.2528 | Val Cost: 2191.09 | Val Max P-Miss: 0.0359 | Max Q-Miss: 0.0253 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5870 | Val Loss: 1.2375 | Val Cost: 2190.99 | Val Max P-Miss: 0.0334 | Max Q-Miss: 0.0236 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5880 | Val Loss: 1.2275 | Val Cost: 2190.81 | Val Max P-Miss: 0.0317 | Max Q-Miss: 0.0225 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5890 | Val Loss: 1.2290 | Val Cost: 2191.02 | Val Max P-Miss: 0.0294 | Max Q-Miss: 0.0260 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5900 | Val Loss: 1.2224 | Val Cost: 2190.93 | Val Max P-Miss: 0.0296 | Max Q-Miss: 0.0238 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5910 | Val Loss: 1.2177 | Val Cost: 2190.92 | Val Max P-Miss: 0.0295 | Max Q-Miss: 0.0228 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5920 | Val Loss: 1.2097 | Val Cost: 2190.41 | Val Max P-Miss: 0.0273 | Max Q-Miss: 0.0204 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5930 | Val Loss: 1.1973 | Val Cost: 2190.79 | Val Max P-Miss: 0.0262 | Max Q-Miss: 0.0198 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000 [*SAVED BEST*]
Epoch 5940 | Val Loss: 1.2495 | Val Cost: 2191.15 | Val Max P-Miss: 0.0310 | Max Q-Miss: 0.0244 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5950 | Val Loss: 1.2289 | Val Cost: 2190.61 | Val Max P-Miss: 0.0291 | Max Q-Miss: 0.0228 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5960 | Val Loss: 1.2296 | Val Cost: 2191.00 | Val Max P-Miss: 0.0302 | Max Q-Miss: 0.0233 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5970 | Val Loss: 1.2426 | Val Cost: 2191.97 | Val Max P-Miss: 0.0324 | Max Q-Miss: 0.0233 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5980 | Val Loss: 1.2431 | Val Cost: 2190.59 | Val Max P-Miss: 0.0298 | Max Q-Miss: 0.0222 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 5990 | Val Loss: 1.2494 | Val Cost: 2191.31 | Val Max P-Miss: 0.0309 | Max Q-Miss: 0.0219 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6000 | Val Loss: 1.2651 | Val Cost: 2191.74 | Val Max P-Miss: 0.0290 | Max Q-Miss: 0.0234 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6010 | Val Loss: 1.2376 | Val Cost: 2190.95 | Val Max P-Miss: 0.0268 | Max Q-Miss: 0.0225 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6020 | Val Loss: 1.2505 | Val Cost: 2192.03 | Val Max P-Miss: 0.0293 | Max Q-Miss: 0.0236 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6030 | Val Loss: 1.2424 | Val Cost: 2191.09 | Val Max P-Miss: 0.0290 | Max Q-Miss: 0.0217 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6040 | Val Loss: 1.7053 | Val Cost: 2166.56 | Val Max P-Miss: 0.0542 | Max Q-Miss: 0.0415 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6050 | Val Loss: 1.5017 | Val Cost: 2194.89 | Val Max P-Miss: 0.0394 | Max Q-Miss: 0.0377 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6060 | Val Loss: 1.3041 | Val Cost: 2195.36 | Val Max P-Miss: 0.0263 | Max Q-Miss: 0.0389 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6070 | Val Loss: 1.2484 | Val Cost: 2188.50 | Val Max P-Miss: 0.0411 | Max Q-Miss: 0.0248 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6080 | Val Loss: 2.1312 | Val Cost: 2179.75 | Val Max P-Miss: 0.0504 | Max Q-Miss: 0.0573 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6090 | Val Loss: 1.2404 | Val Cost: 2187.15 | Val Max P-Miss: 0.0405 | Max Q-Miss: 0.0166 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6100 | Val Loss: 1.2305 | Val Cost: 2189.34 | Val Max P-Miss: 0.0357 | Max Q-Miss: 0.0219 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6110 | Val Loss: 1.2316 | Val Cost: 2189.58 | Val Max P-Miss: 0.0353 | Max Q-Miss: 0.0223 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6120 | Val Loss: 1.2397 | Val Cost: 2189.58 | Val Max P-Miss: 0.0363 | Max Q-Miss: 0.0233 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6130 | Val Loss: 1.2392 | Val Cost: 2189.48 | Val Max P-Miss: 0.0351 | Max Q-Miss: 0.0223 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6140 | Val Loss: 1.2495 | Val Cost: 2189.97 | Val Max P-Miss: 0.0381 | Max Q-Miss: 0.0239 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6150 | Val Loss: 1.2593 | Val Cost: 2189.21 | Val Max P-Miss: 0.0368 | Max Q-Miss: 0.0229 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6160 | Val Loss: 1.2397 | Val Cost: 2188.84 | Val Max P-Miss: 0.0342 | Max Q-Miss: 0.0211 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6170 | Val Loss: 1.2381 | Val Cost: 2189.92 | Val Max P-Miss: 0.0362 | Max Q-Miss: 0.0223 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6180 | Val Loss: 1.2411 | Val Cost: 2190.66 | Val Max P-Miss: 0.0330 | Max Q-Miss: 0.0225 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6190 | Val Loss: 1.2358 | Val Cost: 2189.17 | Val Max P-Miss: 0.0311 | Max Q-Miss: 0.0238 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6200 | Val Loss: 1.2443 | Val Cost: 2189.47 | Val Max P-Miss: 0.0286 | Max Q-Miss: 0.0275 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6210 | Val Loss: 1.2491 | Val Cost: 2189.94 | Val Max P-Miss: 0.0253 | Max Q-Miss: 0.0295 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6220 | Val Loss: 1.4845 | Val Cost: 2186.49 | Val Max P-Miss: 0.0450 | Max Q-Miss: 0.0402 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6230 | Val Loss: 1.3719 | Val Cost: 2177.27 | Val Max P-Miss: 0.0446 | Max Q-Miss: 0.0345 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6240 | Val Loss: 1.3226 | Val Cost: 2182.45 | Val Max P-Miss: 0.0327 | Max Q-Miss: 0.0321 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6250 | Val Loss: 1.2765 | Val Cost: 2187.73 | Val Max P-Miss: 0.0298 | Max Q-Miss: 0.0290 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6260 | Val Loss: 1.3517 | Val Cost: 2194.41 | Val Max P-Miss: 0.0330 | Max Q-Miss: 0.0333 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6270 | Val Loss: 1.4907 | Val Cost: 2197.87 | Val Max P-Miss: 0.0325 | Max Q-Miss: 0.0564 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6280 | Val Loss: 1.2565 | Val Cost: 2187.82 | Val Max P-Miss: 0.0428 | Max Q-Miss: 0.0291 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6290 | Val Loss: 1.9367 | Val Cost: 2195.87 | Val Max P-Miss: 0.0519 | Max Q-Miss: 0.0563 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6300 | Val Loss: 1.2574 | Val Cost: 2184.34 | Val Max P-Miss: 0.0387 | Max Q-Miss: 0.0243 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6310 | Val Loss: 1.2209 | Val Cost: 2188.27 | Val Max P-Miss: 0.0370 | Max Q-Miss: 0.0237 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6320 | Val Loss: 1.2182 | Val Cost: 2188.36 | Val Max P-Miss: 0.0352 | Max Q-Miss: 0.0229 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6330 | Val Loss: 1.2098 | Val Cost: 2188.72 | Val Max P-Miss: 0.0332 | Max Q-Miss: 0.0216 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6340 | Val Loss: 1.2104 | Val Cost: 2188.94 | Val Max P-Miss: 0.0333 | Max Q-Miss: 0.0220 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6350 | Val Loss: 1.2023 | Val Cost: 2189.46 | Val Max P-Miss: 0.0324 | Max Q-Miss: 0.0212 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6360 | Val Loss: 1.2115 | Val Cost: 2188.93 | Val Max P-Miss: 0.0330 | Max Q-Miss: 0.0219 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6370 | Val Loss: 1.2100 | Val Cost: 2189.65 | Val Max P-Miss: 0.0334 | Max Q-Miss: 0.0221 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6380 | Val Loss: 1.2148 | Val Cost: 2189.33 | Val Max P-Miss: 0.0311 | Max Q-Miss: 0.0231 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6390 | Val Loss: 1.2179 | Val Cost: 2189.55 | Val Max P-Miss: 0.0311 | Max Q-Miss: 0.0236 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6400 | Val Loss: 1.2285 | Val Cost: 2189.56 | Val Max P-Miss: 0.0307 | Max Q-Miss: 0.0231 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6410 | Val Loss: 1.2300 | Val Cost: 2189.42 | Val Max P-Miss: 0.0309 | Max Q-Miss: 0.0229 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6420 | Val Loss: 1.2138 | Val Cost: 2189.83 | Val Max P-Miss: 0.0289 | Max Q-Miss: 0.0213 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6430 | Val Loss: 1.2718 | Val Cost: 2192.65 | Val Max P-Miss: 0.0283 | Max Q-Miss: 0.0247 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6440 | Val Loss: 1.2163 | Val Cost: 2189.06 | Val Max P-Miss: 0.0332 | Max Q-Miss: 0.0198 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6450 | Val Loss: 1.2557 | Val Cost: 2188.06 | Val Max P-Miss: 0.0409 | Max Q-Miss: 0.0237 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6460 | Val Loss: 1.2179 | Val Cost: 2191.11 | Val Max P-Miss: 0.0290 | Max Q-Miss: 0.0228 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6470 | Val Loss: 1.2835 | Val Cost: 2190.26 | Val Max P-Miss: 0.0437 | Max Q-Miss: 0.0173 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6480 | Val Loss: 1.2724 | Val Cost: 2188.84 | Val Max P-Miss: 0.0437 | Max Q-Miss: 0.0152 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6490 | Val Loss: 1.2473 | Val Cost: 2188.93 | Val Max P-Miss: 0.0385 | Max Q-Miss: 0.0161 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6500 | Val Loss: 1.2514 | Val Cost: 2188.69 | Val Max P-Miss: 0.0393 | Max Q-Miss: 0.0162 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6510 | Val Loss: 1.2689 | Val Cost: 2189.89 | Val Max P-Miss: 0.0417 | Max Q-Miss: 0.0155 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6520 | Val Loss: 1.2481 | Val Cost: 2190.15 | Val Max P-Miss: 0.0370 | Max Q-Miss: 0.0170 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6530 | Val Loss: 1.2442 | Val Cost: 2189.77 | Val Max P-Miss: 0.0331 | Max Q-Miss: 0.0229 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6540 | Val Loss: 1.2321 | Val Cost: 2189.07 | Val Max P-Miss: 0.0318 | Max Q-Miss: 0.0223 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6550 | Val Loss: 1.2473 | Val Cost: 2189.62 | Val Max P-Miss: 0.0319 | Max Q-Miss: 0.0227 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6560 | Val Loss: 1.2483 | Val Cost: 2188.89 | Val Max P-Miss: 0.0318 | Max Q-Miss: 0.0227 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6570 | Val Loss: 1.2339 | Val Cost: 2189.28 | Val Max P-Miss: 0.0301 | Max Q-Miss: 0.0222 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6580 | Val Loss: 1.2476 | Val Cost: 2189.41 | Val Max P-Miss: 0.0311 | Max Q-Miss: 0.0219 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6590 | Val Loss: 1.2466 | Val Cost: 2189.25 | Val Max P-Miss: 0.0367 | Max Q-Miss: 0.0211 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6600 | Val Loss: 1.2700 | Val Cost: 2186.41 | Val Max P-Miss: 0.0360 | Max Q-Miss: 0.0208 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6610 | Val Loss: 1.7846 | Val Cost: 2124.87 | Val Max P-Miss: 0.0581 | Max Q-Miss: 0.0524 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6620 | Val Loss: 1.4267 | Val Cost: 2175.79 | Val Max P-Miss: 0.0581 | Max Q-Miss: 0.0453 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6630 | Val Loss: 1.3682 | Val Cost: 2181.71 | Val Max P-Miss: 0.0535 | Max Q-Miss: 0.0375 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6640 | Val Loss: 1.3135 | Val Cost: 2185.29 | Val Max P-Miss: 0.0446 | Max Q-Miss: 0.0303 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6650 | Val Loss: 1.2767 | Val Cost: 2188.25 | Val Max P-Miss: 0.0363 | Max Q-Miss: 0.0293 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6660 | Val Loss: 1.2893 | Val Cost: 2188.48 | Val Max P-Miss: 0.0360 | Max Q-Miss: 0.0287 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6670 | Val Loss: 1.3842 | Val Cost: 2188.31 | Val Max P-Miss: 0.0495 | Max Q-Miss: 0.0247 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6680 | Val Loss: 1.2209 | Val Cost: 2190.86 | Val Max P-Miss: 0.0321 | Max Q-Miss: 0.0200 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6690 | Val Loss: 1.2354 | Val Cost: 2190.59 | Val Max P-Miss: 0.0342 | Max Q-Miss: 0.0211 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6700 | Val Loss: 1.2230 | Val Cost: 2190.90 | Val Max P-Miss: 0.0338 | Max Q-Miss: 0.0210 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
Epoch 6710 | Val Loss: 1.2160 | Val Cost: 2191.06 | Val Max P-Miss: 0.0318 | Max Q-Miss: 0.0210 | Val Max Gen Viol: 0.0000 | Val Max Thermal: 0.0000
